2.7979,2.487,0.9326,4.3522,1.8652,4.3522,1.8652,0.6217,2.487,1.8652,0.6217,0.3109,0.3109,0,0.6217,0.3109,0.3109,0.3109,0,0,0,0,0,0.9326,0.3109,0.9326,0.3109,0,0,0,0.3109,0,0,0.6217,0,0,0,0,0,0,0,1.2435,0,0.6217,0,0.6217,0,0,0.9326,0.9326,0.3109,0,0.3109,0.3109,0,0,0,0.3109,0.3109,0.3109,0.9326,0.6217,0,0,0,0.6217,0.6217,0,0.9326,0.3109,0,0,0,0.3109,0.3109,0.9326,0.3109,0,0,0,0.3109,0,0,0,0.3109,0,0,0,0,0,0.3109,0,0.3109,0.6217,0,0.9326,0.3109,0,0,0,0,0.3109,0,0.6217,0.3109,0,0,0,0.3109,0.3109,0.2014,0.2117,0.276
2.3958,3.8931,1.7968,4.7915,0.5989,4.7915,0.5989,2.3958,3.8931,0.5989,0.2995,0.2995,0.5989,0.5989,0,0,0.2995,0.2995,0,0,0.2995,0.2995,0,0.5989,0,1.4973,0.2995,0.2995,0.5989,0,0.2995,0.2995,0,0,0.2995,0,0,0.2995,0.5989,0,0,1.4973,0,0.5989,0.2995,0.5989,0,0.2995,1.4973,0,0,0.5989,0,0,0,0,0,0,0,0,0,0.2995,0.8984,1.7968,0,0.5989,0,0,0.5989,0.2995,0,0,0,0.2995,0,0,0,0.2995,0,0,0.5989,0,0,0.2995,0,0.2995,0,0.8984,0,0.2995,0.5989,0.5989,0.2995,0.2995,0,1.7968,0,0,0.2995,0,0.2995,0,0,0,0,0,0,0,0.2995,0,0.1755,0.261,0.2641
1.369,2.1905,0.8214,3.8333,0.8214,3.8333,1.0952,0.8214,2.1905,1.0952,0.2738,0.2738,0.2738,0.2738,0,0,0.2738,0,0,0,0,0.2738,0,0.8214,0,0.2738,0.2738,0,0,0.5476,0,0.2738,0,0,0,0.5476,0,0,0,0,0.2738,0.5476,0,1.369,0,0,0.5476,0.2738,0.2738,0.2738,0.5476,0,0,0,0,0,0,0,0,0.2738,0,0.2738,0,1.0952,0.2738,1.369,0,0,0.8214,0,0,0,0,0,0.2738,0.2738,0,0,0.5476,0,0.2738,0,0.2738,0,0,0,0,0.2738,0,0,0,0.5476,0.2738,0.2738,0,0.5476,0,0.2738,0.2738,0,0,0,0,0,0.2738,0.5476,0,0,0.2738,0,0.1491,0.2798,0.2973
0.7012,2.3374,3.7399,4.9086,0.935,4.9086,0.2337,0.935,2.3374,0.2337,0,0,0,0.7012,0,0,0,0,0,0,0,0.2337,0.2337,0.7012,0,1.1687,0,0,0,0,0.4675,0.2337,1.1687,0.2337,0.2337,0.7012,0,0.2337,0.2337,0,0,0.935,0.2337,1.1687,0,0.935,0,0.4675,1.1687,0,0,0,0.2337,0.7012,0,0,0,0,0,0,0.2337,0.2337,1.4025,0.4675,0.7012,0.935,0.2337,0,0.4675,0.2337,0,0,0,0.2337,0,0,0,0,0,0,0,0.2337,0,0.2337,0,0,0,0.2337,0.2337,0,0,0.4675,0.4675,0.2337,0,0.935,0,0,0.2337,0,0,0,0,0.2337,0,0,0,0,0,0,0.2221,0.2844,0.2598
0.9523,4.1267,0,3.1744,1.9046,3.1744,2.2221,1.2698,4.1267,2.2221,0,0,0,0.3174,0.3174,0,0,0.3174,0,0,0,0.9523,0,0.9523,0,0.3174,0.3174,0,1.2698,0.3174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3174,1.9046,0,0,0.3174,0.6349,0.3174,0.6349,0,0.3174,0,0.3174,0,0,0,0.3174,0,0.6349,0,0,0.6349,0,0.3174,0.3174,0.6349,0.3174,0,0,0,0.3174,0.3174,0.6349,0.3174,0.3174,0.3174,0,0.3174,0,0,0,0.3174,0,0,0.3174,0.3174,0,0.3174,1.2698,0,0.6349,0,0,0.6349,0,0.9523,0.3174,0,0.6349,0,0.3174,0,0,0.6349,0,0.3174,0.3174,0.1772,0.2441,0.2612
0.7171,3.2271,1.4343,4.3029,2.8686,4.3029,1.4343,1.4343,3.2271,1.4343,0,0,0.3586,0.3586,0,0,0,0,0,0,0.3586,0,0,0.7171,0.3586,1.0757,0.3586,0,0,0.3586,0,0,0,0.3586,0.3586,0,0,0.3586,0,0,0.3586,0.7171,0.3586,0.3586,0,0.7171,0.3586,0,1.0757,0.3586,0,0.3586,0.3586,0,0.7171,0,0.3586,0.3586,0.7171,0,0,1.0757,0,0.7171,0,0.7171,0,0.7171,0.3586,0.7171,0,0,0,0.7171,0,0.3586,0,0,0.3586,0,0,0,0.3586,0,0.3586,0.3586,0,0,0.3586,0,0,0.7171,0,1.0757,0.3586,0.7171,0.3586,0,0,0,0,0.3586,0,0,0.3586,0.3586,0,0,0.3586,0,0.2408,0.2086,0.192
1.3917,3.8273,1.0438,5.219,0,5.219,1.3917,1.0438,3.8273,1.3917,0,0,0,0.3479,0,0.3479,0,0.3479,0.3479,0,0,0.3479,0.6959,1.3917,0,1.0438,0.3479,0,0,0,0.3479,0.3479,0,0,0,0.3479,0,0,0,0,0.3479,1.0438,0,2.0876,0,0.3479,0,0,1.3917,0,0,0,0,0,0,0,0,0,0,0,0.3479,0,0,0.3479,0,2.0876,0.3479,0,1.3917,0.3479,0,0.3479,0,0.3479,0,0,0,0.6959,0,0,0,0,0,0,0,0,0.3479,0,0,0.6959,0.3479,1.3917,0,0,0,1.0438,0.3479,0,0.3479,0.3479,0,0.3479,0.3479,0.3479,0,0,0,0,0.3479,0,0.1725,0.2241,0.2555
2.524,3.786,0.9465,2.8395,1.5775,2.8395,0.3155,1.262,3.786,0.3155,0.3155,0.3155,0.631,0.3155,0.631,0,0,0.3155,0,0,0,0.9465,0,0.9465,0,0.9465,0.3155,0,0.631,0,0,0,0,0.631,0,0,0,0.3155,0,0,0.631,0.631,0,0.3155,0,0,0,0.3155,0.9465,0,0,0,0,0.3155,0,0.631,0,0.3155,0,0,0.9465,0,0,0,0.3155,0.3155,0,0,0.9465,0.3155,0,0,0,0.3155,0,0,0,0,0,0,0.3155,0,0,0,0.631,0.3155,0,0,0,0,0,1.893,0.3155,0,0,0.631,0,0,0.9465,0,0,0,0,0,0,0,0,0,0.3155,0,0.2404,0.2626,0.1815
1.8215,7.2861,5.8289,6.1932,2.1858,6.1932,0.7286,3.6431,7.2861,0.7286,0,0.3643,0.3643,0.3643,0.3643,0.3643,0,0,0,0,0.3643,1.0929,0.7286,2.1858,0,1.8215,0,0,0.7286,0.3643,0.3643,0.3643,2.1858,0,0.3643,0.3643,0,1.0929,1.0929,0,0.3643,2.5501,0,0.7286,0,0,0,0.3643,1.8215,0,0.3643,0,0.7286,0,0,0,0,1.0929,0,0,0,0.3643,0.7286,0.7286,0,0.7286,0.7286,0.7286,2.1858,0,0,0.3643,0,0,0,0,0,0,0.3643,0,0.3643,0,1.0929,0.7286,0.7286,0.3643,0,0.3643,0,0,0,2.1858,0,0.7286,0.3643,2.5501,0,0,1.0929,0.3643,0,0,0,0.7286,0,0,0,0,0,0,0.1946,0.2176,0.2235
0.6483,3.2413,0,4.2137,2.2689,4.2137,0.6483,1.2965,3.2413,0.6483,0,0.3241,0,0,0.3241,0,0,0,0,0,0,0,0,0.3241,0.6483,1.6207,0,0,0.6483,0,0,0,0,0,0,0,0,0,0,0,0.3241,1.2965,0,0.3241,0,0,0,0.6483,1.6207,0,0,0,0,0.6483,0.3241,0.3241,0,0.3241,0.3241,0.3241,0.3241,1.2965,0,0.6483,0.3241,0.3241,0.3241,0,0.3241,0.3241,0,0,0,0.3241,0,0,0,0,0.3241,0,0,0,0,0,0.3241,0.6483,0,0.3241,0,0,0,0,0,1.2965,0.3241,1.2965,0.3241,0,0,0,0,0.3241,0,0.3241,0,0,0,0,0,0,0.2478,0.1817,0.2463
1.7799,3.5597,1.4239,4.2717,1.4239,4.2717,0.7119,3.2038,3.5597,0.7119,0.356,0.356,0,0,0.356,0,0,0.7119,0,0,0,0.7119,0.356,0.356,0,1.0679,0,0.356,0.7119,0,0,0,0,0.7119,0,0,0.356,0.356,0,0,0,1.0679,0,1.4239,0,0,0,0,1.0679,0.7119,0.7119,0,0.356,0,0.356,0,0,0,0,0,0.356,1.0679,0,0,0,1.4239,0,0.7119,0.356,0,0,0,0,0,0,0.7119,0,0,0,0,0.356,0.356,0.356,0.356,0.7119,0,0.356,0.356,0.356,0,0,0,0.356,1.0679,0,1.0679,0,0.356,0.7119,0,0,0,0,0,0,0,0,0.356,0.356,0,0.1888,0.2576,0.1976
2.391,4.782,1.9925,3.188,0.3985,3.188,1.594,1.9925,4.782,1.594,0.3985,0.3985,0,0,0,0,0.3985,1.1955,0,0,0,1.1955,0,0.797,0,1.594,0,0,0.797,0.3985,0.797,0.3985,0,0.3985,0,0,0,0.3985,0,0,0,0.797,0,0.3985,0,0,0,0,1.594,0.3985,0,0,0,0,0,0,0,0.3985,0,0,0.3985,0.797,0,0.797,0,0.3985,0,0,0.797,0,0,0.797,0,0,0,0.3985,0,0,0.3985,0,0.3985,0,0.797,0,0.3985,0,0.3985,0,0,0,0,0,0.797,0.797,0,0.797,0,0,1.1955,0.797,0.3985,0,0.3985,0,0,0,0.797,0,0,0,0.1345,0.2163,0.2507
3.5472,3.2516,3.2516,5.6164,2.0692,5.6164,1.1824,3.2516,3.2516,1.1824,0.2956,0,0.8868,0,0.8868,0.5912,0,0.2956,0.5912,0,0.2956,0.2956,0.2956,0.8868,0,1.1824,0,0.2956,0,0,0.2956,0,0.2956,0.2956,0,0.2956,0,0.8868,0.5912,0.2956,0.5912,0.5912,0.2956,1.478,0,0,0.2956,0.8868,0.8868,0.5912,1.478,0.5912,0,0,0,0,0,0,0,0,0,0.5912,0.5912,1.7736,0,1.1824,0.2956,0.5912,0.5912,0,0,0.2956,0.2956,0,0,0.5912,0,0,0,0,0.5912,0,0.5912,0.2956,0.2956,0.8868,0,0.2956,0.2956,0,0,0.5912,0,0.5912,0.2956,0.5912,0.5912,0,0.2956,0.2956,0,0.2956,0,0.2956,0.2956,0.2956,0,0,0,0,0.2184,0.2752,0.2108
2.7347,5.8113,1.3674,5.4695,1.0255,5.4695,2.0511,2.0511,5.8113,2.0511,0,0.3418,0,1.0255,0.3418,0,0.3418,0.3418,0,0.3418,0,1.0255,0,1.3674,0.3418,2.7347,0.3418,0,0,0,0.3418,0,0.3418,0,0,0.3418,0,0,0,0,0,1.7092,0,0.3418,0,0,0,0.3418,2.7347,0.3418,0.3418,0,0,0,0,0,0,0.6837,0,0,0.6837,1.7092,0.3418,0,0,0.3418,0.3418,0,1.3674,0.6837,0.3418,0.3418,0,0.6837,0,0.3418,0,0,0.3418,0,0.3418,0.3418,0,0,0.3418,0.3418,0,0.3418,0,0.3418,0.3418,0,0.3418,1.7092,0,1.3674,0.3418,0.3418,1.0255,0.3418,0,0.3418,0.3418,0.3418,0,0,0.6837,0,0.3418,0,0.2009,0.203,0.2542
0.5762,2.3049,1.7287,4.6098,0.2881,4.6098,0.5762,1.1524,2.3049,0.5762,0,0,0.2881,0.2881,0,0,0,0,0,0,0.2881,0,0,0.5762,0,1.1524,0,0,0,0.2881,0,0,0.5762,0.5762,0,0,0,0.2881,0.2881,0,0,1.1524,0.2881,1.7287,0,0,0,0,1.1524,0.2881,0,0,0.2881,0,0,0,0,0,0,0,0.2881,0.2881,0.2881,0.2881,0,1.7287,0.2881,0.5762,0.5762,0,0,0,0,0,0,0.2881,0,0,0.2881,0,0,0,0,0.2881,0.2881,0.5762,0,0,0,0,0,0.5762,0,0.2881,0,0.8643,0.2881,0.2881,0,0,0,0.2881,0,0.2881,0,0,0,0,0,0,0.2053,0.225,0.2816
0.7527,4.5164,1.1291,3.7637,0.7527,3.7637,1.1291,3.0109,4.5164,1.1291,0,0,0,0.3764,0,0,0,0,0.3764,0,0,1.1291,0,1.1291,0,1.1291,0,0,0.7527,0.3764,0,0,0.3764,0,0,0,0,0.7527,0,0,0,0.7527,0,0.7527,0,0,0,0.7527,1.1291,0.3764,0.3764,0,0.3764,0,0,0,0,0,0,0,0.3764,0,0,0.7527,0.3764,0.3764,0.3764,0.3764,0.7527,0,0,0.3764,0,0,0,0.3764,0,0,0.3764,0,0,0,0.3764,0,0.3764,1.1291,0.7527,0.3764,0,0,0,2.2582,0,0,0,0.7527,0,0,1.1291,0.3764,0,0,0,0.3764,0,0,0,0.7527,0,0,0.2188,0.19,0.2149
3.488,4.4392,1.2683,4.7563,0.6342,4.7563,0.3171,3.1709,4.4392,0.3171,1.2683,0.6342,0,0.3171,0,0.3171,0,0.9513,0,0,0,1.2683,0,1.5854,0,0.6342,0,0.6342,0,0.3171,0.3171,0.3171,0,0.3171,0,0,0,0.3171,0,0,0,0.9513,0.3171,0.9513,0,1.2683,0,0.3171,0.6342,0,0.3171,0,0,0,0.3171,0,0,0,0,0,0.6342,0.6342,0.3171,0.6342,0,0.3171,0.3171,0.3171,1.5854,0,0,0,0,0,0,0,0,0,0.3171,0,0.3171,0.6342,0.6342,0,0,0.6342,0,0.3171,0.6342,0,0.6342,0,0,0.6342,0.3171,1.2683,0,0.3171,1.2683,0,0,0,0,0.3171,0,0,0,0,0,0,0.2057,0.2507,0.2265
2.6959,3.295,1.4977,5.0923,2.6959,5.0923,1.1982,0.5991,3.295,1.1982,0.2995,0,0,0.8986,0.5991,0.5991,0,0,0,0,0.2995,0.8986,0,0.8986,0,0,0.5991,0,0,0.5991,0.5991,0,0,0,0,0.2995,0,0.5991,0,0,0,1.4977,0.5991,1.7973,0,0.5991,0.2995,0,0.2995,0,0.8986,0,0.5991,0.5991,0.2995,0,0,0,0,0.2995,0.5991,0.5991,0,0,1.1982,1.4977,0.2995,0,0.8986,0,0,0.2995,0,0,0.2995,0,0,0,0.5991,0,0,0,0.2995,0,0,0.2995,0,0,0,0,0,0,0,0.5991,0,1.4977,0,0,0.8986,0.2995,0,0,0,0.2995,0,0.2995,0,0,0.5991,0,0.2104,0.2686,0.2215
3.7596,4.3863,2.1931,4.0729,0.9399,4.0729,1.2532,1.5665,4.3863,1.2532,1.8798,0,0.6266,0.3133,0,0,0,0.3133,0.3133,0,0.9399,0.9399,0.3133,0.6266,0,0,0,0,1.2532,0.3133,0.6266,0.3133,0.3133,0,0,0,0,0.6266,0.3133,0,0,2.1931,0,0.3133,0.3133,0,0.3133,0,0,0.9399,0.3133,0,0,0,0,0,0.3133,0,0.3133,0,0,0.9399,0.6266,1.2532,0,0.3133,0.3133,0,0.6266,0,0,0,0,0,0,0.9399,0,0,0.3133,0,0,0,0.3133,0,0.6266,0,0.3133,0.3133,0,0,0,0,0,0.9399,0,2.1931,0,0,1.2532,0,0,0,0,0.6266,0,0.6266,0,0,0,0,0.1538,0.2269,0.306
3.1009,2.7564,1.3782,3.4455,3.4455,3.4455,1.0336,2.4118,2.7564,1.0336,0.3445,0.3445,0.6891,0,0.6891,0.3445,0.3445,0.3445,0,0,0,0.3445,0,1.0336,0,0,0,0,1.3782,0,1.0336,0,0,0,0,0,0,0.3445,0,0,0.3445,1.0336,0,1.3782,0,0.6891,0,0,0,0,0.3445,0,0.3445,0.3445,0.6891,0,0.3445,1.0336,0,0.3445,0.3445,0.3445,0,0,0,1.3782,0.3445,0,1.0336,0,0,0.6891,0,0,0.3445,0,0,0,0,0,0.3445,0,0,0,1.0336,0,0,0.6891,0,0,0,0,0.3445,0.3445,0,1.0336,0,0,0.3445,0.6891,0,0,0,0.3445,0.6891,0,0,0,0,0,0.1106,0.2392,0.3056
2.4082,4.1283,1.3761,4.1283,2.7522,4.1283,0,2.7522,4.1283,0,0.6881,0,0.6881,0.344,0.344,0,0,0.344,0,0,0,1.0321,0.344,1.0321,0.344,0.344,0,0.344,0.6881,0,0.344,0,0,0.344,0,0,0,0.344,0.344,0,0,1.3761,0,1.3761,0,0.6881,0,0.344,0.344,0,0.6881,0,0,0,1.3761,0,0,0.344,0.344,0,0,0.344,0,0.6881,0,1.7201,0,0.344,1.0321,0,0,0,0,0,0,0,0,0,0,0,0.6881,0.344,0.344,0,0.6881,0,0,0.344,0.344,0,0,0.6881,0,0.344,0,1.3761,0,0.344,1.0321,0,0,0,0,0,0,0,0,0,0,0,0.1199,0.2121,0.324
1.595,3.5089,2.552,4.4659,0.319,4.4659,0.957,1.276,3.5089,0.957,0.319,0,0.319,0,0.319,0.319,0.319,0,0,0,0.319,0.957,0,0.319,0,0.957,0,0.319,0.638,0,0.319,0.638,0.319,0.638,0,0,0,0.319,0.319,0,0.319,0.957,0.319,0.638,0,0.638,0.319,0,0.957,0.319,0.319,0,0,0,0,0,0,0,0,0,0,0.319,0.319,1.914,0,0.638,0.319,0.319,0.319,0.319,0,0.319,0,0.319,0,0.319,0,0,0,0,0,0,0.638,0,0,0,0,0.319,0.319,0,0,0,0.319,0.319,0,1.276,0,0,0.957,0.319,0,0,0.319,0.319,0,0.319,0,0,0,0,0.1888,0.2685,0.2237
1.0233,5.1166,4.4344,4.7755,1.0233,4.7755,0.3411,3.4111,5.1166,0.3411,0,0,0.3411,0.3411,0,0,0,0,0.3411,0,0,0.6822,0.3411,1.0233,0.3411,1.3644,0,0,1.3644,0,0,0.6822,0.3411,0.6822,0,0.3411,0,1.7055,0.3411,0,0,2.3878,0.3411,0.6822,0,0,0,0,1.3644,0,0,0,0,0.3411,0,0,0.3411,0,0,0.3411,0.3411,0.6822,0.6822,0.6822,0.3411,0.6822,0,0.3411,1.0233,0,0,0,0,0,0.3411,0,0,0,0,0,0.3411,0,1.3644,0.6822,0,0,0,1.0233,0,0,0,0.6822,0.6822,0.3411,0,2.3878,0,0.3411,0.6822,0,0.3411,0,0,0,0,0,0,0,0,0,0.2186,0.2047,0.2356
2.0838,4.763,2.3815,4.1676,2.0838,4.1676,1.7861,2.3815,4.763,1.7861,0.2977,0,0,0.8931,0,0.2977,0.2977,0,0.2977,0,0,1.1907,0,1.4884,0.2977,0.8931,0,0,0.5954,0.2977,0,0.8931,0,0.2977,0,0.2977,0,0.5954,0,0,0.2977,1.1907,0.5954,0.2977,0,0,0.2977,0.5954,0.8931,0,0.2977,0.2977,0.5954,0,0.5954,0,0,0,0,0.2977,0.2977,0.2977,0,0.5954,0.5954,0.5954,0,0,1.4884,0.2977,0.2977,0.5954,0,0.2977,0,0,0.2977,0,0.2977,0,0.2977,0,0.2977,0,0.2977,0.5954,0.2977,0.5954,0,0,0.2977,0,0.5954,0.2977,0,1.1907,0.2977,0.2977,1.1907,0.5954,0,0.2977,0.2977,0,0.2977,0.2977,0.2977,0,0,0.2977,0.2122,0.2411,0.249
1.8379,5.5136,0.7351,4.4109,1.1027,4.4109,2.9406,1.8379,5.5136,2.9406,0,0,0,0,0.3676,0.3676,0.3676,0,0.7351,0,0.3676,1.4703,0,1.4703,0,1.4703,0,0.3676,0.3676,0,0,0,0,0,0,0,0,0,0.3676,0,0.3676,1.4703,0,0.3676,0,0,0.3676,0,1.4703,0.3676,0.3676,0.3676,0,0,0,0,0,0.3676,0,0,0.3676,0.7351,0,0,0,0.3676,0.3676,0,1.1027,1.4703,0,0.3676,0,1.4703,0,0.3676,0.7351,0,0,0,0,0,0.3676,0,0.3676,0,0,1.1027,0,0,0,0,0,0.7351,0.3676,1.4703,1.1027,0,1.4703,0.3676,0,1.1027,0.3676,0.3676,0,0.3676,0,0,0,0.7351,0.1943,0.2418,0.1963
0.3367,4.7139,3.3671,3.7038,0.3367,3.7038,2.357,3.0304,4.7139,2.357,0,0,0.3367,0,0,0,0,0,0,0,0,0.3367,0.6734,1.3468,0,1.0101,0.3367,0.3367,0.6734,0,0.3367,0.6734,0.6734,0,0,0.3367,0.3367,0.3367,0.6734,0,0,1.0101,0.3367,0.3367,0,0,0.3367,0,1.0101,0.6734,0,0,0,0,0,0,0,0,0,0,0,0.6734,0,0,0,0.3367,0.6734,0,1.3468,0.6734,0,0.6734,0,0.6734,0,0.6734,0,0.3367,0,0,0,0.3367,1.3468,0,0,0,0,1.0101,0.3367,0,0,0,0,0.6734,0.3367,1.0101,0.6734,1.0101,0.3367,0.6734,0,0.6734,0,0.6734,0,0.3367,0,0,0.3367,0.3367,0.1948,0.2726,0.1959
2.8328,3.3478,1.8027,5.6655,1.5451,5.6655,0.7726,2.5752,3.3478,0.7726,0.515,0.2575,0.2575,0,0.2575,0.7726,0,0.2575,0,0.2575,0,0,0,1.2876,0,1.5451,0.2575,0,0,0.2575,0.515,0.2575,0.2575,0.2575,0,0.2575,0,0,0.2575,0,0.515,1.5451,0.515,1.0301,0.515,0,0,0.2575,1.0301,0.2575,0.515,0,0.2575,0.2575,0.2575,0,0,0.2575,0,0,0.515,0.515,0.2575,1.0301,0,1.0301,0.515,0.515,1.2876,0,0,0,0,0.2575,0,0.2575,0,0,0.2575,0,0.2575,0.2575,0.2575,0.515,0.515,0.2575,0,0.2575,0.2575,0,0,0.515,0,0.515,0,1.5451,0,0.7726,0,0,0,0,0,0.515,0,0,0,0,0.2575,0,0.2055,0.2597,0.2773
1.2234,4.282,1.2234,4.282,0.6117,4.282,0.9176,1.2234,4.282,0.9176,0,0,0,0.3059,0.3059,0.3059,0,0,0.3059,0,0.6117,0.6117,0.3059,1.2234,0.3059,0.6117,0.3059,0,0,0.3059,0,0.6117,0,0,0,0.3059,0,0,0.3059,0,0,1.5293,0.6117,0.9176,0,0,0,0.3059,0.6117,0,0,0,0,0.3059,0,0,0,0,0.3059,0,0,0.6117,0,0.6117,0,0.9176,0.3059,0.3059,1.5293,0,0,0.6117,0,0,0,0,0,0,0.3059,0,0.3059,0.3059,0,0,0,0.3059,0.3059,0,0,0,0.3059,0,0.3059,0.6117,0,1.5293,0,0.3059,0.6117,0.6117,0,0,0,0.3059,0,0,0,0.3059,0.3059,0,0.2178,0.2753,0.2011
3.1809,3.1809,0.3534,4.2413,1.7672,4.2413,1.0603,1.7672,3.1809,1.0603,0.7069,0,0,0,0.7069,0.3534,0,1.0603,0.3534,0,0.3534,0.7069,0.3534,0.3534,0,0.7069,0,0.3534,0,0,0,0,0,0,0,0.3534,0,0,0,0,0.3534,0.7069,0,1.4138,0,0,0,0.3534,1.0603,0.3534,1.0603,0.3534,0,0,0.3534,0,0,0,0,0,0,0.7069,0,0.7069,0,1.4138,0.7069,0,0.3534,0.3534,0,0.3534,0,0.3534,0,0.3534,0,0,0,0,0.7069,0,0,0,0.3534,0.3534,0,0,0.3534,0,0,0,0,0.7069,0.3534,0.7069,0.3534,0,0.7069,0.3534,0,0.3534,0,0.7069,0,0,0,0,0,0,0.1962,0.2056,0.2447
1.4003,3.6408,2.2405,5.8813,1.4003,5.8813,1.6804,2.2405,3.6408,1.6804,0,0,0,0,0.2801,0.2801,0.2801,0,0.2801,0,0,0.8402,0.8402,0.5601,0.2801,1.1203,0,0,0,0,0.5601,0,0.2801,0,0,0,0,1.1203,0.2801,0,0,1.4003,0.5601,1.4003,0,0,0,0.5601,1.1203,0.8402,0.2801,0.2801,0,0,0,0,0.2801,0.2801,0.2801,0,0.2801,0.8402,0,1.6804,0,1.4003,0.5601,0,0.5601,0.5601,0,0,0,0.5601,0,0.8402,0.2801,0,0,0,0,0,0.2801,0,0.5601,1.1203,0,0,0.2801,0,0.2801,0,0,0.8402,0,1.1203,0.2801,0.2801,0.8402,0,0,0.2801,0.2801,0.5601,0.2801,0,0,0,0,0.2801,0.1784,0.2666,0.2749
1.3748,3.437,2.4059,3.7807,0.3437,3.7807,1.3748,2.0622,3.437,1.3748,0.3437,0,0.3437,0,0,0.3437,0,0.3437,0,0,0,0.3437,0,0.3437,0,1.0311,1.0311,0,0,0.6874,0.3437,0,0.3437,0.6874,0,0.3437,0,0.6874,0,0,0.3437,1.3748,0.3437,0.3437,0,0,0,0,1.0311,0.3437,0,0,0.3437,0,0,0,0,0,0,0,0,1.3748,0.3437,0,0,0.3437,0.3437,0.6874,0.3437,0,0,0.3437,0,0,0,0.3437,0,0,0.6874,0,0.3437,0,0.6874,0.3437,0.3437,0,0,0.3437,0,0,0,0,0,1.3748,0,1.3748,0,0,0.3437,0.3437,0,0,0,0.3437,0,0,0,0,1.0311,0,0.2185,0.2093,0.2284
1.2326,4.9305,1.5408,3.6979,2.1571,3.6979,1.5408,0.3082,4.9305,1.5408,0,0.3082,0.3082,0.3082,0,0.3082,0,0,0,0,0,1.2326,0.6163,0.6163,0.6163,0.9245,0.3082,0,0.6163,0,0.3082,0,0,0.3082,0,0.3082,0,0,0.6163,0,0.3082,0.6163,0.6163,0.3082,0.3082,0.6163,0,0,0.9245,0,0.3082,0,0,0,0.3082,0.6163,0.3082,0,0.3082,0,0.3082,0.9245,0,1.2326,0.3082,0.3082,0,0,0.6163,0,0,0.6163,0,0,0,0,0.3082,0,0,0.6163,0,0,0,0,0,0,0,0,0.3082,0,0,1.2326,0,0.9245,0.3082,0.6163,0,0,1.2326,0.6163,0,0,0,0,0.3082,0,0.6163,0,0.3082,0.3082,0.1984,0.2785,0.2149
3.6225,5.4338,4.347,7.9696,1.449,7.9696,0.7245,2.1735,5.4338,0.7245,0.3623,0,1.8113,0.3623,0.3623,0.3623,0,0.3623,0,0,0,0.3623,0,1.8113,0,2.1735,0.3623,0,0.7245,0,1.8113,0.3623,0.7245,0.3623,0.3623,0,0,0.7245,0,0,0,3.6225,0,1.449,0,0,0,0.3623,2.1735,0.3623,0.3623,0,0.7245,0,0.3623,0,0,0,0,0,0.7245,0.7245,0.3623,2.1735,0,1.0868,0,0.7245,1.8113,0.3623,0,0,0,0.3623,0,0.3623,0,0,0,0,0,0,0.7245,0.7245,0,0.3623,0,0,0,0,0.3623,0,0,0.7245,0,3.6225,0.3623,0,0.3623,0,0,0.3623,0,0,0,0,0,0,0.3623,0,0.1815,0.1902,0.2661
4.2436,5.2229,2.6114,4.57,2.9379,4.57,1.6322,3.2643,5.2229,1.6322,0.9793,0.3264,0,0.3264,0.9793,0.6529,0,0.6529,0,0,0,1.3057,0.3264,1.3057,0,0.3264,0,0.3264,0.6529,0.9793,0,0.3264,0.3264,0,0.3264,0,0.6529,0.6529,0,0.3264,0.9793,1.3057,0.3264,0.3264,0,0.6529,0,0,0.6529,0.3264,1.3057,0,0.6529,0.3264,0.3264,0,0,0.3264,0,0,0.3264,0.9793,0,1.3057,0.3264,0.3264,0,0,1.3057,0,0.3264,0,0,0,0,0.3264,0,0,0.9793,0,0.3264,0.6529,0.3264,0,0.6529,0.6529,0,0.3264,0.3264,0,0,0,0.3264,0.9793,0.3264,1.3057,0.3264,0.6529,1.3057,0,0,0.3264,0.3264,0,0,0,0.6529,0.3264,0,0,0.1788,0.2339,0.2608
2.6977,3.507,2.9675,4.8559,2.6977,4.8559,0.8093,2.9675,3.507,0.8093,0.8093,0.2698,0.5395,0.2698,0,0,0,0.2698,0,0.2698,0,1.0791,0,0.8093,0,0.8093,0,0,0.5395,0.2698,0.2698,0,0.2698,0.5395,0.5395,0.5395,0,0.8093,0,0,0.2698,1.3489,0.2698,0.5395,0,0.5395,0.2698,0.8093,0.8093,0,1.3489,0,0.2698,0,0.5395,0.2698,0,0,0,0.2698,0,0.5395,0.5395,1.6186,0.2698,0.5395,0.2698,0.2698,0.8093,0,0,0,0,0,0.5395,0,0,0,0.2698,0,0,0.2698,0.5395,0.2698,0.2698,0.5395,0.2698,0.8093,0,0,0,0,0.2698,0.5395,0.2698,1.3489,0,0,1.0791,0,0,0,0.2698,0.2698,0,0.2698,0,0,0,0,0.1693,0.2728,0.2882
