3.6322,3.2286,1.2107,5.6501,2.4215,5.6501,2.4215,0.8072,3.2286,2.4215,0.8072,0.4036,0.4036,0,0.8072,0.4036,0.4036,0.4036,0,0,0,0,0,1.2107,0.4036,1.2107,0.4036,0,0,0,0.4036,0,0,0.8072,0,0,0,0,0,0,0,1.6143,0,0.8072,0,0.8072,0,0,1.2107,1.2107,0.4036,0,0.4036,0.4036,0,0,0,0.4036,0.4036,0.4036,1.2107,0.8072,0,0,0,0.8072,0.8072,0,1.2107,0.4036,0,0,0,0.4036,0.4036,1.2107,0.4036,0,0,0,0.4036,0,0,0,0.4036,0,0,0,0,0,0.4036,0,0.4036,0.8072,0,1.2107,0.4036,0,0,0,0,0.4036,0,0.8072,0.4036,0,0,0,0.4036,0.4036,0.1743,0.1832,0.2388
3.1256,5.0791,2.3442,6.2512,0.7814,6.2512,0.7814,3.1256,5.0791,0.7814,0.3907,0.3907,0.7814,0.7814,0,0,0.3907,0.3907,0,0,0.3907,0.3907,0,0.7814,0,1.9535,0.3907,0.3907,0.7814,0,0.3907,0.3907,0,0,0.3907,0,0,0.3907,0.7814,0,0,1.9535,0,0.7814,0.3907,0.7814,0,0.3907,1.9535,0,0,0.7814,0,0,0,0,0,0,0,0,0,0.3907,1.1721,2.3442,0,0.7814,0,0,0.7814,0.3907,0,0,0,0.3907,0,0,0,0.3907,0,0,0.7814,0,0,0.3907,0,0.3907,0,1.1721,0,0.3907,0.7814,0.7814,0.3907,0.3907,0,2.3442,0,0,0.3907,0,0.3907,0,0,0,0,0,0,0,0.3907,0,0.1526,0.227,0.2297
1.8063,2.89,1.0838,5.0576,1.0838,5.0576,1.445,1.0838,2.89,1.445,0.3613,0.3613,0.3613,0.3613,0,0,0.3613,0,0,0,0,0.3613,0,1.0838,0,0.3613,0.3613,0,0,0.7225,0,0.3613,0,0,0,0.7225,0,0,0,0,0.3613,0.7225,0,1.8063,0,0,0.7225,0.3613,0.3613,0.3613,0.7225,0,0,0,0,0,0,0,0,0.3613,0,0.3613,0,1.445,0.3613,1.8063,0,0,1.0838,0,0,0,0,0,0.3613,0.3613,0,0,0.7225,0,0.3613,0,0.3613,0,0,0,0,0.3613,0,0,0,0.7225,0.3613,0.3613,0,0.7225,0,0.3613,0.3613,0,0,0,0,0,0.3613,0.7225,0,0,0.3613,0,0.1312,0.2461,0.2615
0.9418,3.1392,5.0228,6.5924,1.2557,6.5924,0.3139,1.2557,3.1392,0.3139,0,0,0,0.9418,0,0,0,0,0,0,0,0.3139,0.3139,0.9418,0,1.5696,0,0,0,0,0.6278,0.3139,1.5696,0.3139,0.3139,0.9418,0,0.3139,0.3139,0,0,1.2557,0.3139,1.5696,0,1.2557,0,0.6278,1.5696,0,0,0,0.3139,0.9418,0,0,0,0,0,0,0.3139,0.3139,1.8835,0.6278,0.9418,1.2557,0.3139,0,0.6278,0.3139,0,0,0,0.3139,0,0,0,0,0,0,0,0.3139,0,0.3139,0,0,0,0.3139,0.3139,0,0,0.6278,0.6278,0.3139,0,1.2557,0,0,0.3139,0,0,0,0,0.3139,0,0,0,0,0,0,0.1988,0.2547,0.2326
1.2328,5.3422,0,4.1094,2.4656,4.1094,2.8766,1.6437,5.3422,2.8766,0,0,0,0.4109,0.4109,0,0,0.4109,0,0,0,1.2328,0,1.2328,0,0.4109,0.4109,0,1.6437,0.4109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4109,2.4656,0,0,0.4109,0.8219,0.4109,0.8219,0,0.4109,0,0.4109,0,0,0,0.4109,0,0.8219,0,0,0.8219,0,0.4109,0.4109,0.8219,0.4109,0,0,0,0.4109,0.4109,0.8219,0.4109,0.4109,0.4109,0,0.4109,0,0,0,0.4109,0,0,0.4109,0.4109,0,0.4109,1.6437,0,0.8219,0,0,0.8219,0,1.2328,0.4109,0,0.8219,0,0.4109,0,0,0.8219,0,0.4109,0.4109,0.153,0.2107,0.2254
0.9122,4.1048,1.8243,5.473,3.6487,5.473,1.8243,1.8243,4.1048,1.8243,0,0,0.4561,0.4561,0,0,0,0,0,0,0.4561,0,0,0.9122,0.4561,1.3683,0.4561,0,0,0.4561,0,0,0,0.4561,0.4561,0,0,0.4561,0,0,0.4561,0.9122,0.4561,0.4561,0,0.9122,0.4561,0,1.3683,0.4561,0,0.4561,0.4561,0,0.9122,0,0.4561,0.4561,0.9122,0,0,1.3683,0,0.9122,0,0.9122,0,0.9122,0.4561,0.9122,0,0,0,0.9122,0,0.4561,0,0,0.4561,0,0,0,0.4561,0,0.4561,0.4561,0,0,0.4561,0,0,0.9122,0,1.3683,0.4561,0.9122,0.4561,0,0,0,0,0.4561,0,0,0.4561,0.4561,0,0,0.4561,0,0.2042,0.1769,0.1628
1.7783,4.8902,1.3337,6.6684,0,6.6684,1.7783,1.3337,4.8902,1.7783,0,0,0,0.4446,0,0.4446,0,0.4446,0.4446,0,0,0.4446,0.8891,1.7783,0,1.3337,0.4446,0,0,0,0.4446,0.4446,0,0,0,0.4446,0,0,0,0,0.4446,1.3337,0,2.6674,0,0.4446,0,0,1.7783,0,0,0,0,0,0,0,0,0,0,0,0.4446,0,0,0.4446,0,2.6674,0.4446,0,1.7783,0.4446,0,0.4446,0,0.4446,0,0,0,0.8891,0,0,0,0,0,0,0,0,0.4446,0,0,0.8891,0.4446,1.7783,0,0,0,1.3337,0.4446,0,0.4446,0.4446,0,0.4446,0.4446,0.4446,0,0,0,0,0.4446,0,0.1469,0.1909,0.2176
3.2701,4.9052,1.2263,3.6789,2.0438,3.6789,0.4088,1.6351,4.9052,0.4088,0.4088,0.4088,0.8175,0.4088,0.8175,0,0,0.4088,0,0,0,1.2263,0,1.2263,0,1.2263,0.4088,0,0.8175,0,0,0,0,0.8175,0,0,0,0.4088,0,0,0.8175,0.8175,0,0.4088,0,0,0,0.4088,1.2263,0,0,0,0,0.4088,0,0.8175,0,0.4088,0,0,1.2263,0,0,0,0.4088,0.4088,0,0,1.2263,0.4088,0,0,0,0.4088,0,0,0,0,0,0,0.4088,0,0,0,0.8175,0.4088,0,0,0,0,0,2.4526,0.4088,0,0,0.8175,0,0,1.2263,0,0,0,0,0,0,0,0,0,0.4088,0,0.2076,0.2268,0.1568
2.3113,9.2451,7.3961,7.8584,2.7735,7.8584,0.9245,4.6226,9.2451,0.9245,0,0.4623,0.4623,0.4623,0.4623,0.4623,0,0,0,0,0.4623,1.3868,0.9245,2.7735,0,2.3113,0,0,0.9245,0.4623,0.4623,0.4623,2.7735,0,0.4623,0.4623,0,1.3868,1.3868,0,0.4623,3.2358,0,0.9245,0,0,0,0.4623,2.3113,0,0.4623,0,0.9245,0,0,0,0,1.3868,0,0,0,0.4623,0.9245,0.9245,0,0.9245,0.9245,0.9245,2.7735,0,0,0.4623,0,0,0,0,0,0,0.4623,0,0.4623,0,1.3868,0.9245,0.9245,0.4623,0,0.4623,0,0,0,2.7735,0,0.9245,0.4623,3.2358,0,0,1.3868,0.4623,0,0,0,0.9245,0,0,0,0,0,0,0.1646,0.1841,0.189
0.8368,4.1839,0,5.4391,2.9287,5.4391,0.8368,1.6736,4.1839,0.8368,0,0.4184,0,0,0.4184,0,0,0,0,0,0,0,0,0.4184,0.8368,2.0919,0,0,0.8368,0,0,0,0,0,0,0,0,0,0,0,0.4184,1.6736,0,0.4184,0,0,0,0.8368,2.0919,0,0,0,0,0.8368,0.4184,0.4184,0,0.4184,0.4184,0.4184,0.4184,1.6736,0,0.8368,0.4184,0.4184,0.4184,0,0.4184,0.4184,0,0,0,0.4184,0,0,0,0,0.4184,0,0,0,0,0,0.4184,0.8368,0,0.4184,0,0,0,0,0,1.6736,0.4184,1.6736,0.4184,0,0,0,0,0.4184,0,0.4184,0,0,0,0,0,0,0.2132,0.1564,0.212
2.2664,4.5328,1.8131,5.4394,1.8131,5.4394,0.9066,4.0796,4.5328,0.9066,0.4533,0.4533,0,0,0.4533,0,0,0.9066,0,0,0,0.9066,0.4533,0.4533,0,1.3599,0,0.4533,0.9066,0,0,0,0,0.9066,0,0,0.4533,0.4533,0,0,0,1.3599,0,1.8131,0,0,0,0,1.3599,0.9066,0.9066,0,0.4533,0,0.4533,0,0,0,0,0,0.4533,1.3599,0,0,0,1.8131,0,0.9066,0.4533,0,0,0,0,0,0,0.9066,0,0,0,0,0.4533,0.4533,0.4533,0.4533,0.9066,0,0.4533,0.4533,0.4533,0,0,0,0.4533,1.3599,0,1.3599,0,0.4533,0.9066,0,0,0,0,0,0,0,0,0.4533,0.4533,0,0.1603,0.2186,0.1678
2.9906,5.9813,2.4922,3.9875,0.4984,3.9875,1.9938,2.4922,5.9813,1.9938,0.4984,0.4984,0,0,0,0,0.4984,1.4953,0,0,0,1.4953,0,0.9969,0,1.9938,0,0,0.9969,0.4984,0.9969,0.4984,0,0.4984,0,0,0,0.4984,0,0,0,0.9969,0,0.4984,0,0,0,0,1.9938,0.4984,0,0,0,0,0,0,0,0.4984,0,0,0.4984,0.9969,0,0.9969,0,0.4984,0,0,0.9969,0,0,0.9969,0,0,0,0.4984,0,0,0.4984,0,0.4984,0,0.9969,0,0.4984,0,0.4984,0,0,0,0,0,0.9969,0.9969,0,0.9969,0,0,1.4953,0.9969,0.4984,0,0.4984,0,0,0,0.9969,0,0,0,0.1121,0.1804,0.209
4.6357,4.2494,4.2494,7.3398,2.7041,7.3398,1.5452,4.2494,4.2494,1.5452,0.3863,0,1.1589,0,1.1589,0.7726,0,0.3863,0.7726,0,0.3863,0.3863,0.3863,1.1589,0,1.5452,0,0.3863,0,0,0.3863,0,0.3863,0.3863,0,0.3863,0,1.1589,0.7726,0.3863,0.7726,0.7726,0.3863,1.9315,0,0,0.3863,1.1589,1.1589,0.7726,1.9315,0.7726,0,0,0,0,0,0,0,0,0,0.7726,0.7726,2.3178,0,1.5452,0.3863,0.7726,0.7726,0,0,0.3863,0.3863,0,0,0.7726,0,0,0,0,0.7726,0,0.7726,0.3863,0.3863,1.1589,0,0.3863,0.3863,0,0,0.7726,0,0.7726,0.3863,0.7726,0.7726,0,0.3863,0.3863,0,0.3863,0,0.3863,0.3863,0.3863,0,0,0,0,0.1903,0.2397,0.1837
3.5033,7.4446,1.7517,7.0066,1.3137,7.0066,2.6275,2.6275,7.4446,2.6275,0,0.4379,0,1.3137,0.4379,0,0.4379,0.4379,0,0.4379,0,1.3137,0,1.7517,0.4379,3.5033,0.4379,0,0,0,0.4379,0,0.4379,0,0,0.4379,0,0,0,0,0,2.1896,0,0.4379,0,0,0,0.4379,3.5033,0.4379,0.4379,0,0,0,0,0,0,0.8758,0,0,0.8758,2.1896,0.4379,0,0,0.4379,0.4379,0,1.7517,0.8758,0.4379,0.4379,0,0.8758,0,0.4379,0,0,0.4379,0,0.4379,0.4379,0,0,0.4379,0.4379,0,0.4379,0,0.4379,0.4379,0,0.4379,2.1896,0,1.7517,0.4379,0.4379,1.3137,0.4379,0,0.4379,0.4379,0.4379,0,0,0.8758,0,0.4379,0,0.1716,0.1734,0.2171
0.7555,3.022,2.2665,6.044,0.3778,6.044,0.7555,1.511,3.022,0.7555,0,0,0.3778,0.3778,0,0,0,0,0,0,0.3778,0,0,0.7555,0,1.511,0,0,0,0.3778,0,0,0.7555,0.7555,0,0,0,0.3778,0.3778,0,0,1.511,0.3778,2.2665,0,0,0,0,1.511,0.3778,0,0,0.3778,0,0,0,0,0,0,0,0.3778,0.3778,0.3778,0.3778,0,2.2665,0.3778,0.7555,0.7555,0,0,0,0,0,0,0.3778,0,0,0.3778,0,0,0,0,0.3778,0.3778,0.7555,0,0,0,0,0,0.7555,0,0.3778,0,1.1333,0.3778,0.3778,0,0,0,0.3778,0,0.3778,0,0,0,0,0,0,0.1794,0.1967,0.2461
0.9503,5.7017,1.4254,4.7514,0.9503,4.7514,1.4254,3.8011,5.7017,1.4254,0,0,0,0.4751,0,0,0,0,0.4751,0,0,1.4254,0,1.4254,0,1.4254,0,0,0.9503,0.4751,0,0,0.4751,0,0,0,0,0.9503,0,0,0,0.9503,0,0.9503,0,0,0,0.9503,1.4254,0.4751,0.4751,0,0.4751,0,0,0,0,0,0,0,0.4751,0,0,0.9503,0.4751,0.4751,0.4751,0.4751,0.9503,0,0,0.4751,0,0,0,0.4751,0,0,0.4751,0,0,0,0.4751,0,0.4751,1.4254,0.9503,0.4751,0,0,0,2.8508,0,0,0,0.9503,0,0,1.4254,0.4751,0,0,0,0.4751,0,0,0,0.9503,0,0,0.1841,0.1599,0.1809
4.516,5.7476,1.6422,6.1581,0.8211,6.1581,0.4105,4.1054,5.7476,0.4105,1.6422,0.8211,0,0.4105,0,0.4105,0,1.2316,0,0,0,1.6422,0,2.0527,0,0.8211,0,0.8211,0,0.4105,0.4105,0.4105,0,0.4105,0,0,0,0.4105,0,0,0,1.2316,0.4105,1.2316,0,1.6422,0,0.4105,0.8211,0,0.4105,0,0,0,0.4105,0,0,0,0,0,0.8211,0.8211,0.4105,0.8211,0,0.4105,0.4105,0.4105,2.0527,0,0,0,0,0,0,0,0,0,0.4105,0,0.4105,0.8211,0.8211,0,0,0.8211,0,0.4105,0.8211,0,0.8211,0,0,0.8211,0.4105,1.6422,0,0.4105,1.6422,0,0,0,0,0.4105,0,0,0,0,0,0,0.1776,0.2164,0.1955
3.5171,4.2987,1.954,6.6435,3.5171,6.6435,1.5632,0.7816,4.2987,1.5632,0.3908,0,0,1.1724,0.7816,0.7816,0,0,0,0,0.3908,1.1724,0,1.1724,0,0,0.7816,0,0,0.7816,0.7816,0,0,0,0,0.3908,0,0.7816,0,0,0,1.954,0.7816,2.3448,0,0.7816,0.3908,0,0.3908,0,1.1724,0,0.7816,0.7816,0.3908,0,0,0,0,0.3908,0.7816,0.7816,0,0,1.5632,1.954,0.3908,0,1.1724,0,0,0.3908,0,0,0.3908,0,0,0,0.7816,0,0,0,0.3908,0,0,0.3908,0,0,0,0,0,0,0,0.7816,0,1.954,0,0,1.1724,0.3908,0,0,0,0.3908,0,0.3908,0,0,0.7816,0,0.183,0.2336,0.1927
4.8757,5.6883,2.8441,5.282,1.2189,5.282,1.6252,2.0315,5.6883,1.6252,2.4378,0,0.8126,0.4063,0,0,0,0.4063,0.4063,0,1.2189,1.2189,0.4063,0.8126,0,0,0,0,1.6252,0.4063,0.8126,0.4063,0.4063,0,0,0,0,0.8126,0.4063,0,0,2.8441,0,0.4063,0.4063,0,0.4063,0,0,1.2189,0.4063,0,0,0,0,0,0.4063,0,0.4063,0,0,1.2189,0.8126,1.6252,0,0.4063,0.4063,0,0.8126,0,0,0,0,0,0,1.2189,0,0,0.4063,0,0,0,0.4063,0,0.8126,0,0.4063,0.4063,0,0,0,0,0,1.2189,0,2.8441,0,0,1.6252,0,0,0,0,0.8126,0,0.8126,0,0,0,0,0.133,0.1961,0.2646
3.9678,3.527,1.7635,4.4087,4.4087,4.4087,1.3226,3.0861,3.527,1.3226,0.4409,0.4409,0.8817,0,0.8817,0.4409,0.4409,0.4409,0,0,0,0.4409,0,1.3226,0,0,0,0,1.7635,0,1.3226,0,0,0,0,0,0,0.4409,0,0,0.4409,1.3226,0,1.7635,0,0.8817,0,0,0,0,0.4409,0,0.4409,0.4409,0.8817,0,0.4409,1.3226,0,0.4409,0.4409,0.4409,0,0,0,1.7635,0.4409,0,1.3226,0,0,0.8817,0,0,0.4409,0,0,0,0,0,0.4409,0,0,0,1.3226,0,0,0.8817,0,0,0,0,0.4409,0.4409,0,1.3226,0,0,0.4409,0.8817,0,0,0,0.4409,0.8817,0,0,0,0,0,0.0944,0.2041,0.2607
3.0821,5.2836,1.7612,5.2836,3.5224,5.2836,0,3.5224,5.2836,0,0.8806,0,0.8806,0.4403,0.4403,0,0,0.4403,0,0,0,1.3209,0.4403,1.3209,0.4403,0.4403,0,0.4403,0.8806,0,0.4403,0,0,0.4403,0,0,0,0.4403,0.4403,0,0,1.7612,0,1.7612,0,0.8806,0,0.4403,0.4403,0,0.8806,0,0,0,1.7612,0,0,0.4403,0.4403,0,0,0.4403,0,0.8806,0,2.2015,0,0.4403,1.3209,0,0,0,0,0,0,0,0,0,0,0,0.8806,0.4403,0.4403,0,0.8806,0,0,0.4403,0.4403,0,0,0.8806,0,0.4403,0,1.7612,0,0.4403,1.3209,0,0,0,0,0,0,0,0,0,0,0,0.1023,0.1809,0.2764
2.0634,4.5394,3.3014,5.7774,0.4127,5.7774,1.238,1.6507,4.5394,1.238,0.4127,0,0.4127,0,0.4127,0.4127,0.4127,0,0,0,0.4127,1.238,0,0.4127,0,1.238,0,0.4127,0.8253,0,0.4127,0.8253,0.4127,0.8253,0,0,0,0.4127,0.4127,0,0.4127,1.238,0.4127,0.8253,0,0.8253,0.4127,0,1.238,0.4127,0.4127,0,0,0,0,0,0,0,0,0,0,0.4127,0.4127,2.476,0,0.8253,0.4127,0.4127,0.4127,0.4127,0,0.4127,0,0.4127,0,0.4127,0,0,0,0,0,0,0.8253,0,0,0,0,0.4127,0.4127,0,0,0,0.4127,0.4127,0,1.6507,0,0,1.238,0.4127,0,0,0.4127,0.4127,0,0.4127,0,0,0,0,0.1628,0.2316,0.193
1.3113,6.5567,5.6825,6.1196,1.3113,6.1196,0.4371,4.3711,6.5567,0.4371,0,0,0.4371,0.4371,0,0,0,0,0.4371,0,0,0.8742,0.4371,1.3113,0.4371,1.7485,0,0,1.7485,0,0,0.8742,0.4371,0.8742,0,0.4371,0,2.1856,0.4371,0,0,3.0598,0.4371,0.8742,0,0,0,0,1.7485,0,0,0,0,0.4371,0,0,0.4371,0,0,0.4371,0.4371,0.8742,0.8742,0.8742,0.4371,0.8742,0,0.4371,1.3113,0,0,0,0,0,0.4371,0,0,0,0,0,0.4371,0,1.7485,0.8742,0,0,0,1.3113,0,0,0,0.8742,0.8742,0.4371,0,3.0598,0,0.4371,0.8742,0,0.4371,0,0,0,0,0,0,0,0,0,0.1868,0.1748,0.2013
2.7207,6.2188,3.1094,5.4415,2.7207,5.4415,2.3321,3.1094,6.2188,2.3321,0.3887,0,0,1.166,0,0.3887,0.3887,0,0.3887,0,0,1.5547,0,1.9434,0.3887,1.166,0,0,0.7774,0.3887,0,1.166,0,0.3887,0,0.3887,0,0.7774,0,0,0.3887,1.5547,0.7774,0.3887,0,0,0.3887,0.7774,1.166,0,0.3887,0.3887,0.7774,0,0.7774,0,0,0,0,0.3887,0.3887,0.3887,0,0.7774,0.7774,0.7774,0,0,1.9434,0.3887,0.3887,0.7774,0,0.3887,0,0,0.3887,0,0.3887,0,0.3887,0,0.3887,0,0.3887,0.7774,0.3887,0.7774,0,0,0.3887,0,0.7774,0.3887,0,1.5547,0.3887,0.3887,1.5547,0.7774,0,0.3887,0.3887,0,0.3887,0.3887,0.3887,0,0,0.3887,0.1847,0.2099,0.2167
2.3288,6.9864,0.9315,5.5891,1.3973,5.5891,3.7261,2.3288,6.9864,3.7261,0,0,0,0,0.4658,0.4658,0.4658,0,0.9315,0,0.4658,1.863,0,1.863,0,1.863,0,0.4658,0.4658,0,0,0,0,0,0,0,0,0,0.4658,0,0.4658,1.863,0,0.4658,0,0,0.4658,0,1.863,0.4658,0.4658,0.4658,0,0,0,0,0,0.4658,0,0,0.4658,0.9315,0,0,0,0.4658,0.4658,0,1.3973,1.863,0,0.4658,0,1.863,0,0.4658,0.9315,0,0,0,0,0,0.4658,0,0.4658,0,0,1.3973,0,0,0,0,0,0.9315,0.4658,1.863,1.3973,0,1.863,0.4658,0,1.3973,0.4658,0.4658,0,0.4658,0,0,0,0.9315,0.1641,0.2043,0.1659
0.4323,6.052,4.3229,4.7552,0.4323,4.7552,3.026,3.8906,6.052,3.026,0,0,0.4323,0,0,0,0,0,0,0,0,0.4323,0.8646,1.7291,0,1.2969,0.4323,0.4323,0.8646,0,0.4323,0.8646,0.8646,0,0,0.4323,0.4323,0.4323,0.8646,0,0,1.2969,0.4323,0.4323,0,0,0.4323,0,1.2969,0.8646,0,0,0,0,0,0,0,0,0,0,0,0.8646,0,0,0,0.4323,0.8646,0,1.7291,0.8646,0,0.8646,0,0.8646,0,0.8646,0,0.4323,0,0,0,0.4323,1.7291,0,0,0,0,1.2969,0.4323,0,0,0,0,0.8646,0.4323,1.2969,0.8646,1.2969,0.4323,0.8646,0,0.8646,0,0.8646,0,0.4323,0,0,0.4323,0.4323,0.1667,0.2333,0.1676
3.7644,4.4489,2.3955,7.5289,2.0533,7.5289,1.0267,3.4222,4.4489,1.0267,0.6844,0.3422,0.3422,0,0.3422,1.0267,0,0.3422,0,0.3422,0,0,0,1.7111,0,2.0533,0.3422,0,0,0.3422,0.6844,0.3422,0.3422,0.3422,0,0.3422,0,0,0.3422,0,0.6844,2.0533,0.6844,1.3689,0.6844,0,0,0.3422,1.3689,0.3422,0.6844,0,0.3422,0.3422,0.3422,0,0,0.3422,0,0,0.6844,0.6844,0.3422,1.3689,0,1.3689,0.6844,0.6844,1.7111,0,0,0,0,0.3422,0,0.3422,0,0,0.3422,0,0.3422,0.3422,0.3422,0.6844,0.6844,0.3422,0,0.3422,0.3422,0,0,0.6844,0,0.6844,0,2.0533,0,1.0267,0,0,0,0,0,0.6844,0,0,0,0,0.3422,0,0.1821,0.23,0.2456
1.5917,5.571,1.5917,5.571,0.7959,5.571,1.1938,1.5917,5.571,1.1938,0,0,0,0.3979,0.3979,0.3979,0,0,0.3979,0,0.7959,0.7959,0.3979,1.5917,0.3979,0.7959,0.3979,0,0,0.3979,0,0.7959,0,0,0,0.3979,0,0,0.3979,0,0,1.9896,0.7959,1.1938,0,0,0,0.3979,0.7959,0,0,0,0,0.3979,0,0,0,0,0.3979,0,0,0.7959,0,0.7959,0,1.1938,0.3979,0.3979,1.9896,0,0,0.7959,0,0,0,0,0,0,0.3979,0,0.3979,0.3979,0,0,0,0.3979,0.3979,0,0,0,0.3979,0,0.3979,0.7959,0,1.9896,0,0.3979,0.7959,0.7959,0,0,0,0.3979,0,0,0,0.3979,0.3979,0,0.1889,0.2388,0.1744
4.0548,4.0548,0.4505,5.4065,2.2527,5.4065,1.3516,2.2527,4.0548,1.3516,0.9011,0,0,0,0.9011,0.4505,0,1.3516,0.4505,0,0.4505,0.9011,0.4505,0.4505,0,0.9011,0,0.4505,0,0,0,0,0,0,0,0.4505,0,0,0,0,0.4505,0.9011,0,1.8022,0,0,0,0.4505,1.3516,0.4505,1.3516,0.4505,0,0,0.4505,0,0,0,0,0,0,0.9011,0,0.9011,0,1.8022,0.9011,0,0.4505,0.4505,0,0.4505,0,0.4505,0,0.4505,0,0,0,0,0.9011,0,0,0,0.4505,0.4505,0,0,0.4505,0,0,0,0,0.9011,0.4505,0.9011,0.4505,0,0.9011,0.4505,0,0.4505,0,0.9011,0,0,0,0,0,0,0.1668,0.1748,0.2079
1.8425,4.7904,2.948,7.7384,1.8425,7.7384,2.211,2.948,4.7904,2.211,0,0,0,0,0.3685,0.3685,0.3685,0,0.3685,0,0,1.1055,1.1055,0.737,0.3685,1.474,0,0,0,0,0.737,0,0.3685,0,0,0,0,1.474,0.3685,0,0,1.8425,0.737,1.8425,0,0,0,0.737,1.474,1.1055,0.3685,0.3685,0,0,0,0,0.3685,0.3685,0.3685,0,0.3685,1.1055,0,2.211,0,1.8425,0.737,0,0.737,0.737,0,0,0,0.737,0,1.1055,0.3685,0,0,0,0,0,0.3685,0,0.737,1.474,0,0,0.3685,0,0.3685,0,0,1.1055,0,1.474,0.3685,0.3685,1.1055,0,0,0.3685,0.3685,0.737,0.3685,0,0,0,0,0.3685,0.1565,0.2339,0.2411
1.7598,4.3994,3.0796,4.8394,0.4399,4.8394,1.7598,2.6397,4.3994,1.7598,0.4399,0,0.4399,0,0,0.4399,0,0.4399,0,0,0,0.4399,0,0.4399,0,1.3198,1.3198,0,0,0.8799,0.4399,0,0.4399,0.8799,0,0.4399,0,0.8799,0,0,0.4399,1.7598,0.4399,0.4399,0,0,0,0,1.3198,0.4399,0,0,0.4399,0,0,0,0,0,0,0,0,1.7598,0.4399,0,0,0.4399,0.4399,0.8799,0.4399,0,0,0.4399,0,0,0,0.4399,0,0,0.8799,0,0.4399,0,0.8799,0.4399,0.4399,0,0,0.4399,0,0,0,0,0,1.7598,0,1.7598,0,0,0.4399,0.4399,0,0,0,0.4399,0,0,0,0,1.3198,0,0.1865,0.1786,0.1949
1.6021,6.4084,2.0026,4.8063,2.8037,4.8063,2.0026,0.4005,6.4084,2.0026,0,0.4005,0.4005,0.4005,0,0.4005,0,0,0,0,0,1.6021,0.801,0.801,0.801,1.2016,0.4005,0,0.801,0,0.4005,0,0,0.4005,0,0.4005,0,0,0.801,0,0.4005,0.801,0.801,0.4005,0.4005,0.801,0,0,1.2016,0,0.4005,0,0,0,0.4005,0.801,0.4005,0,0.4005,0,0.4005,1.2016,0,1.6021,0.4005,0.4005,0,0,0.801,0,0,0.801,0,0,0,0,0.4005,0,0,0.801,0,0,0,0,0,0,0,0,0.4005,0,0,1.6021,0,1.2016,0.4005,0.801,0,0,1.6021,0.801,0,0,0,0,0.4005,0,0.801,0,0.4005,0.4005,0.1719,0.2413,0.1862
4.6005,6.9008,5.5206,10.1212,1.8402,10.1212,0.9201,2.7603,6.9008,0.9201,0.4601,0,2.3003,0.4601,0.4601,0.4601,0,0.4601,0,0,0,0.4601,0,2.3003,0,2.7603,0.4601,0,0.9201,0,2.3003,0.4601,0.9201,0.4601,0.4601,0,0,0.9201,0,0,0,4.6005,0,1.8402,0,0,0,0.4601,2.7603,0.4601,0.4601,0,0.9201,0,0.4601,0,0,0,0,0,0.9201,0.9201,0.4601,2.7603,0,1.3802,0,0.9201,2.3003,0.4601,0,0,0,0.4601,0,0.4601,0,0,0,0,0,0,0.9201,0.9201,0,0.4601,0,0,0,0,0.4601,0,0,0.9201,0,4.6005,0.4601,0,0.4601,0,0,0.4601,0,0,0,0,0,0,0.4601,0,0.1536,0.161,0.2253
5.4722,6.7351,3.3675,5.8932,3.7885,5.8932,2.1047,4.2094,6.7351,2.1047,1.2628,0.4209,0,0.4209,1.2628,0.8419,0,0.8419,0,0,0,1.6838,0.4209,1.6838,0,0.4209,0,0.4209,0.8419,1.2628,0,0.4209,0.4209,0,0.4209,0,0.8419,0.8419,0,0.4209,1.2628,1.6838,0.4209,0.4209,0,0.8419,0,0,0.8419,0.4209,1.6838,0,0.8419,0.4209,0.4209,0,0,0.4209,0,0,0.4209,1.2628,0,1.6838,0.4209,0.4209,0,0,1.6838,0,0.4209,0,0,0,0,0.4209,0,0,1.2628,0,0.4209,0.8419,0.4209,0,0.8419,0.8419,0,0.4209,0.4209,0,0,0,0.4209,1.2628,0.4209,1.6838,0.4209,0.8419,1.6838,0,0,0.4209,0.4209,0,0,0,0.8419,0.4209,0,0,0.1537,0.2011,0.2242
3.5656,4.6353,3.9222,6.4181,3.5656,6.4181,1.0697,3.9222,4.6353,1.0697,1.0697,0.3566,0.7131,0.3566,0,0,0,0.3566,0,0.3566,0,1.4262,0,1.0697,0,1.0697,0,0,0.7131,0.3566,0.3566,0,0.3566,0.7131,0.7131,0.7131,0,1.0697,0,0,0.3566,1.7828,0.3566,0.7131,0,0.7131,0.3566,1.0697,1.0697,0,1.7828,0,0.3566,0,0.7131,0.3566,0,0,0,0.3566,0,0.7131,0.7131,2.1394,0.3566,0.7131,0.3566,0.3566,1.0697,0,0,0,0,0,0.7131,0,0,0,0.3566,0,0,0.3566,0.7131,0.3566,0.3566,0.7131,0.3566,1.0697,0,0,0,0,0.3566,0.7131,0.3566,1.7828,0,0,1.4262,0,0,0,0.3566,0.3566,0,0.3566,0,0,0,0,0.1492,0.2403,0.2539
