0.3511,0.7524,0.0502,0.6521,0.4013,0.6521,0.1505,0.301,0.7524,0.1505,0,0.1003,0,0.1003,0.0502,0,0.1003,0,0,0,0,0.1003,0,0.1003,0.1003,0.1505,0,0,0.301,0,0.0502,0,0,0,0,0,0,0,0,0,0,0.3511,0,0,0,0,0,0.0502,0.1505,0.0502,0,0,0,0.1003,0,0,0,0.2006,0.1003,0,0.1003,0.1003,0,0.2006,0.0502,0,0,0.0502,0.1003,0.0502,0,0,0,0.0502,0,0.0502,0.0502,0,0,0,0.1505,0,0,0,0.1003,0.0502,0,0,0,0,0,0.1003,0,0.1003,0.1003,0.3511,0,0,0.1003,0,0.0502,0,0.0502,0,0,0,0,0,0,0.0502,0.0719,0.0933,0.1084,0.1229,0.1227,0.1098,0.0885,0.0795,0.0655,0.0873
0.4171,1.0428,0.2607,0.8864,0.3128,0.8864,0.2086,0.3128,1.0428,0.2086,0.0521,0.1564,0,0.0521,0.1043,0,0,0,0.0521,0,0,0.0521,0.0521,0.2607,0.0521,0.4171,0.0521,0.0521,0,0.1043,0,0.1043,0,0.0521,0,0,0.0521,0.0521,0,0,0,0.3128,0.0521,0.0521,0,0,0,0,0.4693,0,0.0521,0.0521,0.0521,0,0,0,0,0,0.1043,0,0,0.0521,0.0521,0.3128,0.0521,0,0,0.1564,0.2086,0.0521,0,0.0521,0,0.0521,0,0,0,0,0.1043,0,0.0521,0,0.0521,0,0,0.1564,0.0521,0,0,0,0.2086,0.2086,0,0.0521,0.0521,0.3128,0.0521,0.0521,0.0521,0.0521,0.0521,0.0521,0,0.0521,0,0,0,0,0.0521,0,0.0813,0.105,0.0912,0.1067,0.1116,0.1008,0.1048,0.0922,0.0678,0.0865
0.3659,0.784,0.3136,0.6795,0.1568,0.6795,0.3659,0.5227,0.784,0.3659,0.0523,0,0.0523,0,0.1568,0,0.0523,0,0.0523,0,0.0523,0.1568,0,0.0523,0,0.2613,0.0523,0.0523,0,0.1568,0,0.0523,0,0.0523,0,0,0,0.0523,0.1045,0,0,0.1568,0.0523,0.0523,0,0,0.0523,0.0523,0.2613,0.0523,0.0523,0,0,0.0523,0,0,0,0.0523,0,0,0.1045,0,0.0523,0.2091,0,0.0523,0,0.1568,0.0523,0.0523,0,0.0523,0,0.1045,0,0.0523,0,0,0.1568,0,0.1045,0,0.0523,0.1568,0,0.1045,0.0523,0,0,0.0523,0,0.2091,0,0,0,0.1568,0.1568,0.1045,0.1045,0.0523,0,0.1568,0.1045,0,0,0.0523,0,0,0.0523,0,0.0901,0.0848,0.0913,0.0819,0.0716,0.1098,0.1032,0.1147,0.0774,0.1229
0.3718,0.9915,0.1239,0.8675,0.1859,0.8675,0.1859,0.3098,0.9915,0.1859,0.1239,0,0,0,0.1239,0,0,0.062,0.062,0,0.1239,0.2479,0,0.1859,0.062,0.1859,0,0,0.1239,0.062,0,0,0,0.1239,0,0,0,0,0,0,0,0.3718,0,0.062,0,0,0,0.062,0.2479,0.062,0.1239,0,0,0,0,0,0,0.062,0,0,0,0,0.1239,0.3718,0,0.062,0,0.062,0.2479,0,0,0.062,0,0,0,0.062,0,0,0.062,0,0,0,0,0.1239,0,0.1239,0,0.062,0,0,0,0.2479,0,0,0,0.3718,0.062,0,0.2479,0.062,0,0.062,0,0,0,0,0.1239,0,0,0,0.0782,0.0846,0.0813,0.1246,0.089,0.0982,0.111,0.0809,0.0903,0.1
0.2951,0.8263,0.118,0.8263,0.1771,0.8263,0.2951,0.6492,0.8263,0.2951,0.059,0,0,0,0,0,0,0.1771,0.059,0,0,0.2951,0,0.1771,0,0.1771,0,0.118,0,0.059,0,0,0,0.059,0,0,0,0.059,0,0,0.059,0.3541,0,0.059,0,0,0,0.059,0.118,0.1771,0,0,0,0,0.059,0,0,0.118,0,0,0,0,0,0.3541,0,0.059,0,0.059,0.2951,0,0,0.059,0,0,0,0.1771,0,0,0.059,0,0.1771,0,0.118,0.118,0.059,0.059,0.059,0.059,0,0,0,0,0,0,0,0.3541,0.118,0,0.2951,0.059,0,0.118,0,0,0.059,0,0.118,0,0,0,0.0644,0.0875,0.0826,0.0986,0.0806,0.0913,0.1033,0.1103,0.1043,0.118
0.2409,0.9637,0.2409,0.9034,0.0602,0.9034,0.4216,0.4216,0.9637,0.4216,0,0,0,0.0602,0,0.0602,0,0.0602,0.0602,0,0.0602,0.0602,0.0602,0.2409,0.0602,0.1205,0,0.0602,0.1205,0.1807,0,0,0.0602,0,0,0,0,0.0602,0.0602,0,0.0602,0.3614,0,0.0602,0,0.0602,0.0602,0,0.1205,0.1807,0,0,0,0.0602,0,0,0,0,0,0,0.1205,0.3011,0,0.1807,0,0.0602,0,0,0.2409,0,0,0,0,0,0,0.1807,0.0602,0,0.1807,0,0,0,0.0602,0,0,0.0602,0.0602,0.1205,0.1205,0,0,0.1205,0,0.3011,0,0.3011,0.1205,0.0602,0.0602,0,0,0.1205,0.0602,0,0,0.0602,0.1205,0,0,0.0602,0.0815,0.0984,0.1175,0.1159,0.094,0.0941,0.0893,0.0783,0.0833,0.0874
0.2956,0.4927,0.2463,0.6897,0.1971,0.6897,0.2463,0.0985,0.4927,0.2463,0,0,0,0.1971,0.0493,0,0,0,0.0493,0,0.0493,0.0985,0,0.0493,0,0.0493,0,0.0493,0.1971,0,0.0493,0,0.0493,0,0,0.0493,0,0,0.0493,0,0.0493,0.2463,0.0493,0.1971,0,0,0.0493,0,0.0493,0.0493,0,0,0,0.0493,0,0.0493,0.0493,0.0493,0,0,0.1478,0.0493,0.0985,0,0.0985,0.1971,0.0985,0,0,0,0,0.0985,0,0,0,0.0493,0.0493,0,0.0493,0,0,0,0,0.0493,0,0,0,0,0,0.0493,0,0,0,0.0493,0,0.2463,0,0,0.0985,0.0985,0,0,0,0.0985,0.0493,0.0493,0,0,0,0.0493,0.1044,0.0917,0.0958,0.0962,0.0956,0.111,0.0832,0.0834,0.0909,0.0987
0.3405,0.7944,0.227,0.5675,0.1135,0.5675,0.1135,0.1135,0.7944,0.1135,0.1702,0.0567,0.0567,0,0,0,0,0,0.0567,0,0,0.1702,0.0567,0.1702,0,0.1702,0,0.0567,0.1135,0.0567,0.0567,0.0567,0.0567,0.0567,0,0,0,0,0,0,0,0.2837,0,0.0567,0,0,0.0567,0,0.1702,0,0,0.0567,0,0,0.0567,0,0,0,0,0,0,0.0567,0,0.1135,0,0.0567,0,0.0567,0.227,0.0567,0,0,0,0.0567,0,0,0,0,0.0567,0,0,0,0.0567,0.0567,0,0,0,0,0,0,0.1135,0,0,0.0567,0.0567,0.2837,0.0567,0,0.1702,0,0,0.0567,0,0,0,0.0567,0,0,0,0,0.066,0.0819,0.0794,0.1051,0.1237,0.1033,0.1145,0.0849,0.0794,0.105
0.2756,0.7715,0.3307,0.6062,0.1653,0.6062,0.1102,0.2756,0.7715,0.1102,0.0551,0,0.1102,0.0551,0,0.0551,0,0,0,0,0.0551,0.1102,0.0551,0.2204,0,0.0551,0,0,0.2204,0,0.0551,0,0,0,0.0551,0.0551,0,0.1653,0,0,0.1102,0.1653,0,0.0551,0.0551,0.1102,0.0551,0,0.0551,0,0,0,0.0551,0,0,0.0551,0,0,0.0551,0,0,0.1102,0.1102,0.1102,0,0.0551,0,0,0.2204,0,0,0.0551,0,0,0,0,0,0.0551,0,0,0,0,0,0.0551,0.0551,0,0.0551,0,0.0551,0.0551,0,0.3307,0,0.1102,0,0.1653,0,0,0.1102,0.0551,0,0,0,0,0,0.0551,0,0.0551,0,0,0.075,0.1054,0.1113,0.123,0.1044,0.1036,0.0783,0.07,0.0856,0.0882
0.297,0.6436,0.1485,0.3465,0.2475,0.3465,0.0495,0.099,0.6436,0.0495,0.099,0.0495,0.0495,0,0.0495,0.0495,0,0,0,0,0.0495,0.099,0.0495,0.1485,0,0.0495,0.0495,0,0.198,0,0.0495,0.0495,0,0,0,0.0495,0,0,0,0,0.0495,0.0495,0,0.0495,0.0495,0.099,0,0,0.0495,0,0,0,0,0.0495,0,0,0,0.099,0.0495,0,0.0495,0.0495,0,0,0,0.0495,0,0,0.1485,0.0495,0,0,0,0.0495,0,0,0,0,0,0,0,0,0,0,0.099,0,0,0,0,0,0,0.297,0.0495,0.0495,0.0495,0.0495,0,0,0.1485,0,0,0,0,0,0,0,0,0,0.0495,0,0.0632,0.0866,0.1096,0.0975,0.1033,0.1053,0.0856,0.0977,0.0983,0.1032
0.4287,0.3811,0.1429,0.6669,0.2858,0.6669,0.2858,0.0953,0.3811,0.2858,0.0953,0.0476,0.0476,0,0.0953,0.0476,0.0476,0.0476,0,0,0,0,0,0.1429,0.0476,0.1429,0.0476,0,0,0,0.0476,0,0,0.0953,0,0,0,0,0,0,0,0.1905,0,0.0953,0,0.0953,0,0,0.1429,0.1429,0.0476,0,0.0476,0.0476,0,0,0,0.0476,0.0476,0.0476,0.1429,0.0953,0,0,0,0.0953,0.0953,0,0.1429,0.0476,0,0,0,0.0476,0.0476,0.1429,0.0476,0,0,0,0.0476,0,0,0,0.0476,0,0,0,0,0,0.0476,0,0.0476,0.0953,0,0.1429,0.0476,0,0,0,0,0.0476,0,0.0953,0.0476,0,0,0,0.0476,0.0476,0.072,0.0757,0.0987,0.101,0.0967,0.0915,0.114,0.0902,0.1075,0.1051
0.3831,0.6225,0.2873,0.7662,0.0958,0.7662,0.0958,0.3831,0.6225,0.0958,0.0479,0.0479,0.0958,0.0958,0,0,0.0479,0.0479,0,0,0.0479,0.0479,0,0.0958,0,0.2394,0.0479,0.0479,0.0958,0,0.0479,0.0479,0,0,0.0479,0,0,0.0479,0.0958,0,0,0.2394,0,0.0958,0.0479,0.0958,0,0.0479,0.2394,0,0,0.0958,0,0,0,0,0,0,0,0,0,0.0479,0.1437,0.2873,0,0.0958,0,0,0.0958,0.0479,0,0,0,0.0479,0,0,0,0.0479,0,0,0.0958,0,0,0.0479,0,0.0479,0,0.1437,0,0.0479,0.0958,0.0958,0.0479,0.0479,0,0.2873,0,0,0.0479,0,0.0479,0,0,0,0,0,0,0,0.0479,0,0.0655,0.0974,0.0985,0.0924,0.0728,0.1006,0.1188,0.1126,0.1036,0.09
0.2443,0.3908,0.1466,0.6839,0.1466,0.6839,0.1954,0.1466,0.3908,0.1954,0.0489,0.0489,0.0489,0.0489,0,0,0.0489,0,0,0,0,0.0489,0,0.1466,0,0.0489,0.0489,0,0,0.0977,0,0.0489,0,0,0,0.0977,0,0,0,0,0.0489,0.0977,0,0.2443,0,0,0.0977,0.0489,0.0489,0.0489,0.0977,0,0,0,0,0,0,0,0,0.0489,0,0.0489,0,0.1954,0.0489,0.2443,0,0,0.1466,0,0,0,0,0,0.0489,0.0489,0,0,0.0977,0,0.0489,0,0.0489,0,0,0,0,0.0489,0,0,0,0.0977,0.0489,0.0489,0,0.0977,0,0.0489,0.0489,0,0,0,0,0,0.0489,0.0977,0,0,0.0489,0,0.0621,0.1165,0.1238,0.0894,0.0729,0.0889,0.1066,0.1085,0.1044,0.0782
0.1224,0.408,0.6529,0.8569,0.1632,0.8569,0.0408,0.1632,0.408,0.0408,0,0,0,0.1224,0,0,0,0,0,0,0,0.0408,0.0408,0.1224,0,0.204,0,0,0,0,0.0816,0.0408,0.204,0.0408,0.0408,0.1224,0,0.0408,0.0408,0,0,0.1632,0.0408,0.204,0,0.1632,0,0.0816,0.204,0,0,0,0.0408,0.1224,0,0,0,0,0,0,0.0408,0.0408,0.2448,0.0816,0.1224,0.1632,0.0408,0,0.0816,0.0408,0,0,0,0.0408,0,0,0,0,0,0,0,0.0408,0,0.0408,0,0,0,0.0408,0.0408,0,0,0.0816,0.0816,0.0408,0,0.1632,0,0,0.0408,0,0,0,0,0.0408,0,0,0,0,0,0,0.0904,0.1159,0.1058,0.0804,0.087,0.087,0.0938,0.1053,0.0982,0.0952
0.1803,0.7814,0,0.6011,0.3607,0.6011,0.4208,0.2404,0.7814,0.4208,0,0,0,0.0601,0.0601,0,0,0.0601,0,0,0,0.1803,0,0.1803,0,0.0601,0.0601,0,0.2404,0.0601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601,0.3607,0,0,0.0601,0.1202,0.0601,0.1202,0,0.0601,0,0.0601,0,0,0,0.0601,0,0.1202,0,0,0.1202,0,0.0601,0.0601,0.1202,0.0601,0,0,0,0.0601,0.0601,0.1202,0.0601,0.0601,0.0601,0,0.0601,0,0,0,0.0601,0,0,0.0601,0.0601,0,0.0601,0.2404,0,0.1202,0,0,0.1202,0,0.1803,0.0601,0,0.1202,0,0.0601,0,0,0.1202,0,0.0601,0.0601,0.0783,0.1079,0.1154,0.0951,0.0829,0.0955,0.0956,0.101,0.092,0.0761
0.102,0.4592,0.2041,0.6122,0.4081,0.6122,0.2041,0.2041,0.4592,0.2041,0,0,0.051,0.051,0,0,0,0,0,0,0.051,0,0,0.102,0.051,0.1531,0.051,0,0,0.051,0,0,0,0.051,0.051,0,0,0.051,0,0,0.051,0.102,0.051,0.051,0,0.102,0.051,0,0.1531,0.051,0,0.051,0.051,0,0.102,0,0.051,0.051,0.102,0,0,0.1531,0,0.102,0,0.102,0,0.102,0.051,0.102,0,0,0,0.102,0,0.051,0,0,0.051,0,0,0,0.051,0,0.051,0.051,0,0,0.051,0,0,0.102,0,0.1531,0.051,0.102,0.051,0,0,0,0,0.051,0,0,0.051,0.051,0,0,0.051,0,0.08,0.0693,0.0637,0.0815,0.0833,0.1048,0.1083,0.1053,0.1247,0.1281
0.2709,0.7451,0.2032,1.016,0,1.016,0.2709,0.2032,0.7451,0.2709,0,0,0,0.0677,0,0.0677,0,0.0677,0.0677,0,0,0.0677,0.1355,0.2709,0,0.2032,0.0677,0,0,0,0.0677,0.0677,0,0,0,0.0677,0,0,0,0,0.0677,0.2032,0,0.4064,0,0.0677,0,0,0.2709,0,0,0,0,0,0,0,0,0,0,0,0.0677,0,0,0.0677,0,0.4064,0.0677,0,0.2709,0.0677,0,0.0677,0,0.0677,0,0,0,0.1355,0,0,0,0,0,0,0,0,0.0677,0,0,0.1355,0.0677,0.2709,0,0,0,0.2032,0.0677,0,0.0677,0.0677,0,0.0677,0.0677,0.0677,0,0,0,0,0.0677,0,0.0783,0.1018,0.1161,0.1035,0.0926,0.0852,0.0632,0.0749,0.0902,0.1264
0.4053,0.608,0.152,0.456,0.2533,0.456,0.0507,0.2027,0.608,0.0507,0.0507,0.0507,0.1013,0.0507,0.1013,0,0,0.0507,0,0,0,0.152,0,0.152,0,0.152,0.0507,0,0.1013,0,0,0,0,0.1013,0,0,0,0.0507,0,0,0.1013,0.1013,0,0.0507,0,0,0,0.0507,0.152,0,0,0,0,0.0507,0,0.1013,0,0.0507,0,0,0.152,0,0,0,0.0507,0.0507,0,0,0.152,0.0507,0,0,0,0.0507,0,0,0,0,0,0,0.0507,0,0,0,0.1013,0.0507,0,0,0,0,0,0.304,0.0507,0,0,0.1013,0,0,0.152,0,0,0,0,0,0,0,0,0,0.0507,0,0.0901,0.0984,0.068,0.1058,0.0854,0.1027,0.0896,0.0823,0.1174,0.1097
0.2846,1.1384,0.9107,0.9676,0.3415,0.9676,0.1138,0.5692,1.1384,0.1138,0,0.0569,0.0569,0.0569,0.0569,0.0569,0,0,0,0,0.0569,0.1708,0.1138,0.3415,0,0.2846,0,0,0.1138,0.0569,0.0569,0.0569,0.3415,0,0.0569,0.0569,0,0.1708,0.1708,0,0.0569,0.3984,0,0.1138,0,0,0,0.0569,0.2846,0,0.0569,0,0.1138,0,0,0,0,0.1708,0,0,0,0.0569,0.1138,0.1138,0,0.1138,0.1138,0.1138,0.3415,0,0,0.0569,0,0,0,0,0,0,0.0569,0,0.0569,0,0.1708,0.1138,0.1138,0.0569,0,0.0569,0,0,0,0.3415,0,0.1138,0.0569,0.3984,0,0,0.1708,0.0569,0,0,0,0.1138,0,0,0,0,0,0,0.0709,0.0793,0.0815,0.1027,0.0945,0.1144,0.1059,0.1013,0.1015,0.0911
0.1106,0.5531,0,0.719,0.3871,0.719,0.1106,0.2212,0.5531,0.1106,0,0.0553,0,0,0.0553,0,0,0,0,0,0,0,0,0.0553,0.1106,0.2765,0,0,0.1106,0,0,0,0,0,0,0,0,0,0,0,0.0553,0.2212,0,0.0553,0,0,0,0.1106,0.2765,0,0,0,0,0.1106,0.0553,0.0553,0,0.0553,0.0553,0.0553,0.0553,0.2212,0,0.1106,0.0553,0.0553,0.0553,0,0.0553,0.0553,0,0,0,0.0553,0,0,0,0,0.0553,0,0,0,0,0,0.0553,0.1106,0,0.0553,0,0,0,0,0,0.2212,0.0553,0.2212,0.0553,0,0,0,0,0.0553,0,0.0553,0,0,0,0,0,0,0.0987,0.0724,0.0981,0.0866,0.1121,0.1073,0.0857,0.0915,0.1061,0.0862
0.2486,0.4972,0.1989,0.5966,0.1989,0.5966,0.0994,0.4475,0.4972,0.0994,0.0497,0.0497,0,0,0.0497,0,0,0.0994,0,0,0,0.0994,0.0497,0.0497,0,0.1492,0,0.0497,0.0994,0,0,0,0,0.0994,0,0,0.0497,0.0497,0,0,0,0.1492,0,0.1989,0,0,0,0,0.1492,0.0994,0.0994,0,0.0497,0,0.0497,0,0,0,0,0,0.0497,0.1492,0,0,0,0.1989,0,0.0994,0.0497,0,0,0,0,0,0,0.0994,0,0,0,0,0.0497,0.0497,0.0497,0.0497,0.0994,0,0.0497,0.0497,0.0497,0,0,0,0.0497,0.1492,0,0.1492,0,0.0497,0.0994,0,0,0,0,0,0,0,0,0.0497,0.0497,0,0.0615,0.0839,0.0644,0.1055,0.098,0.0876,0.116,0.0943,0.0998,0.1392
0.3912,0.7823,0.326,0.5216,0.0652,0.5216,0.2608,0.326,0.7823,0.2608,0.0652,0.0652,0,0,0,0,0.0652,0.1956,0,0,0,0.1956,0,0.1304,0,0.2608,0,0,0.1304,0.0652,0.1304,0.0652,0,0.0652,0,0,0,0.0652,0,0,0,0.1304,0,0.0652,0,0,0,0,0.2608,0.0652,0,0,0,0,0,0,0,0.0652,0,0,0.0652,0.1304,0,0.1304,0,0.0652,0,0,0.1304,0,0,0.1304,0,0,0,0.0652,0,0,0.0652,0,0.0652,0,0.1304,0,0.0652,0,0.0652,0,0,0,0,0,0.1304,0.1304,0,0.1304,0,0,0.1956,0.1304,0.0652,0,0.0652,0,0,0,0.1304,0,0,0,0.0513,0.0826,0.0957,0.0898,0.0943,0.092,0.107,0.1049,0.1043,0.1128
0.5777,0.5295,0.5295,0.9147,0.337,0.9147,0.1926,0.5295,0.5295,0.1926,0.0481,0,0.1444,0,0.1444,0.0963,0,0.0481,0.0963,0,0.0481,0.0481,0.0481,0.1444,0,0.1926,0,0.0481,0,0,0.0481,0,0.0481,0.0481,0,0.0481,0,0.1444,0.0963,0.0481,0.0963,0.0963,0.0481,0.2407,0,0,0.0481,0.1444,0.1444,0.0963,0.2407,0.0963,0,0,0,0,0,0,0,0,0,0.0963,0.0963,0.2888,0,0.1926,0.0481,0.0963,0.0963,0,0,0.0481,0.0481,0,0,0.0963,0,0,0,0,0.0963,0,0.0963,0.0481,0.0481,0.1444,0,0.0481,0.0481,0,0,0.0963,0,0.0963,0.0481,0.0963,0.0963,0,0.0481,0.0481,0,0.0481,0,0.0481,0.0481,0.0481,0,0,0,0,0.083,0.1046,0.0801,0.0822,0.0914,0.0982,0.1077,0.1108,0.1001,0.0939
0.463,0.9839,0.2315,0.926,0.1736,0.926,0.3473,0.3473,0.9839,0.3473,0,0.0579,0,0.1736,0.0579,0,0.0579,0.0579,0,0.0579,0,0.1736,0,0.2315,0.0579,0.463,0.0579,0,0,0,0.0579,0,0.0579,0,0,0.0579,0,0,0,0,0,0.2894,0,0.0579,0,0,0,0.0579,0.463,0.0579,0.0579,0,0,0,0,0,0,0.1158,0,0,0.1158,0.2894,0.0579,0,0,0.0579,0.0579,0,0.2315,0.1158,0.0579,0.0579,0,0.1158,0,0.0579,0,0,0.0579,0,0.0579,0.0579,0,0,0.0579,0.0579,0,0.0579,0,0.0579,0.0579,0,0.0579,0.2894,0,0.2315,0.0579,0.0579,0.1736,0.0579,0,0.0579,0.0579,0.0579,0,0,0.1158,0,0.0579,0,0.0794,0.0802,0.1004,0.0921,0.094,0.0998,0.0978,0.0966,0.0977,0.1042
0.0957,0.3827,0.287,0.7654,0.0478,0.7654,0.0957,0.1914,0.3827,0.0957,0,0,0.0478,0.0478,0,0,0,0,0,0,0.0478,0,0,0.0957,0,0.1914,0,0,0,0.0478,0,0,0.0957,0.0957,0,0,0,0.0478,0.0478,0,0,0.1914,0.0478,0.287,0,0,0,0,0.1914,0.0478,0,0,0.0478,0,0,0,0,0,0,0,0.0478,0.0478,0.0478,0.0478,0,0.287,0.0478,0.0957,0.0957,0,0,0,0,0,0,0.0478,0,0,0.0478,0,0,0,0,0.0478,0.0478,0.0957,0,0,0,0,0,0.0957,0,0.0478,0,0.1435,0.0478,0.0478,0,0,0,0.0478,0,0.0478,0,0,0,0,0,0,0.0795,0.0872,0.1091,0.101,0.0971,0.0829,0.1028,0.0752,0.1005,0.1169
0.1174,0.7044,0.1761,0.587,0.1174,0.587,0.1761,0.4696,0.7044,0.1761,0,0,0,0.0587,0,0,0,0,0.0587,0,0,0.1761,0,0.1761,0,0.1761,0,0,0.1174,0.0587,0,0,0.0587,0,0,0,0,0.1174,0,0,0,0.1174,0,0.1174,0,0,0,0.1174,0.1761,0.0587,0.0587,0,0.0587,0,0,0,0,0,0,0,0.0587,0,0,0.1174,0.0587,0.0587,0.0587,0.0587,0.1174,0,0,0.0587,0,0,0,0.0587,0,0,0.0587,0,0,0,0.0587,0,0.0587,0.1761,0.1174,0.0587,0,0,0,0.3522,0,0,0,0.1174,0,0,0.1761,0.0587,0,0,0,0.0587,0,0,0,0.1174,0,0,0.0796,0.0691,0.0782,0.0714,0.0972,0.11,0.0893,0.1168,0.1057,0.124
0.5626,0.7161,0.2046,0.7672,0.1023,0.7672,0.0511,0.5115,0.7161,0.0511,0.2046,0.1023,0,0.0511,0,0.0511,0,0.1534,0,0,0,0.2046,0,0.2557,0,0.1023,0,0.1023,0,0.0511,0.0511,0.0511,0,0.0511,0,0,0,0.0511,0,0,0,0.1534,0.0511,0.1534,0,0.2046,0,0.0511,0.1023,0,0.0511,0,0,0,0.0511,0,0,0,0,0,0.1023,0.1023,0.0511,0.1023,0,0.0511,0.0511,0.0511,0.2557,0,0,0,0,0,0,0,0,0,0.0511,0,0.0511,0.1023,0.1023,0,0,0.1023,0,0.0511,0.1023,0,0.1023,0,0,0.1023,0.0511,0.2046,0,0.0511,0.2046,0,0,0,0,0.0511,0,0,0,0,0,0,0.0774,0.0944,0.0852,0.0828,0.086,0.0897,0.111,0.1042,0.1102,0.1079
0.4317,0.5276,0.2398,0.8154,0.4317,0.8154,0.1919,0.0959,0.5276,0.1919,0.048,0,0,0.1439,0.0959,0.0959,0,0,0,0,0.048,0.1439,0,0.1439,0,0,0.0959,0,0,0.0959,0.0959,0,0,0,0,0.048,0,0.0959,0,0,0,0.2398,0.0959,0.2878,0,0.0959,0.048,0,0.048,0,0.1439,0,0.0959,0.0959,0.048,0,0,0,0,0.048,0.0959,0.0959,0,0,0.1919,0.2398,0.048,0,0.1439,0,0,0.048,0,0,0.048,0,0,0,0.0959,0,0,0,0.048,0,0,0.048,0,0,0,0,0,0,0,0.0959,0,0.2398,0,0,0.1439,0.048,0,0,0,0.048,0,0.048,0,0,0.0959,0,0.0786,0.1003,0.0828,0.1011,0.1075,0.0902,0.0983,0.0933,0.089,0.1109
0.543,0.6335,0.3167,0.5882,0.1357,0.5882,0.181,0.2262,0.6335,0.181,0.2715,0,0.0905,0.0452,0,0,0,0.0452,0.0452,0,0.1357,0.1357,0.0452,0.0905,0,0,0,0,0.181,0.0452,0.0905,0.0452,0.0452,0,0,0,0,0.0905,0.0452,0,0,0.3167,0,0.0452,0.0452,0,0.0452,0,0,0.1357,0.0452,0,0,0,0,0,0.0452,0,0.0452,0,0,0.1357,0.0905,0.181,0,0.0452,0.0452,0,0.0905,0,0,0,0,0,0,0.1357,0,0,0.0452,0,0,0,0.0452,0,0.0905,0,0.0452,0.0452,0,0,0,0,0,0.1357,0,0.3167,0,0,0.181,0,0,0,0,0.0905,0,0.0905,0,0,0,0,0.0518,0.0765,0.1031,0.0954,0.1063,0.0985,0.0981,0.1024,0.1172,0.1054
0.3677,0.3269,0.1634,0.4086,0.4086,0.4086,0.1226,0.286,0.3269,0.1226,0.0409,0.0409,0.0817,0,0.0817,0.0409,0.0409,0.0409,0,0,0,0.0409,0,0.1226,0,0,0,0,0.1634,0,0.1226,0,0,0,0,0,0,0.0409,0,0,0.0409,0.1226,0,0.1634,0,0.0817,0,0,0,0,0.0409,0,0.0409,0.0409,0.0817,0,0.0409,0.1226,0,0.0409,0.0409,0.0409,0,0,0,0.1634,0.0409,0,0.1226,0,0,0.0817,0,0,0.0409,0,0,0,0,0,0.0409,0,0,0,0.1226,0,0,0.0817,0,0,0,0,0.0409,0.0409,0,0.1226,0,0,0.0409,0.0817,0,0,0,0.0409,0.0817,0,0,0,0,0,0.0306,0.0662,0.0846,0.0942,0.105,0.1161,0.1188,0.1148,0.1153,0.1135
0.3201,0.5487,0.1829,0.5487,0.3658,0.5487,0,0.3658,0.5487,0,0.0915,0,0.0915,0.0457,0.0457,0,0,0.0457,0,0,0,0.1372,0.0457,0.1372,0.0457,0.0457,0,0.0457,0.0915,0,0.0457,0,0,0.0457,0,0,0,0.0457,0.0457,0,0,0.1829,0,0.1829,0,0.0915,0,0.0457,0.0457,0,0.0915,0,0,0,0.1829,0,0,0.0457,0.0457,0,0,0.0457,0,0.0915,0,0.2286,0,0.0457,0.1372,0,0,0,0,0,0,0,0,0,0,0,0.0915,0.0457,0.0457,0,0.0915,0,0,0.0457,0.0457,0,0,0.0915,0,0.0457,0,0.1829,0,0.0457,0.1372,0,0,0,0,0,0,0,0,0,0,0,0.0372,0.0658,0.1005,0.1217,0.1308,0.1253,0.1102,0.0917,0.0766,0.0946
0.2581,0.5677,0.4129,0.7226,0.0516,0.7226,0.1548,0.2065,0.5677,0.1548,0.0516,0,0.0516,0,0.0516,0.0516,0.0516,0,0,0,0.0516,0.1548,0,0.0516,0,0.1548,0,0.0516,0.1032,0,0.0516,0.1032,0.0516,0.1032,0,0,0,0.0516,0.0516,0,0.0516,0.1548,0.0516,0.1032,0,0.1032,0.0516,0,0.1548,0.0516,0.0516,0,0,0,0,0,0,0,0,0,0,0.0516,0.0516,0.3097,0,0.1032,0.0516,0.0516,0.0516,0.0516,0,0.0516,0,0.0516,0,0.0516,0,0,0,0,0,0,0.1032,0,0,0,0,0.0516,0.0516,0,0,0,0.0516,0.0516,0,0.2065,0,0,0.1548,0.0516,0,0,0.0516,0.0516,0,0.0516,0,0,0,0,0.0713,0.1014,0.0845,0.1032,0.0974,0.0946,0.1035,0.0931,0.0945,0.105
0.1575,0.7876,0.6826,0.7351,0.1575,0.7351,0.0525,0.5251,0.7876,0.0525,0,0,0.0525,0.0525,0,0,0,0,0.0525,0,0,0.105,0.0525,0.1575,0.0525,0.21,0,0,0.21,0,0,0.105,0.0525,0.105,0,0.0525,0,0.2625,0.0525,0,0,0.3676,0.0525,0.105,0,0,0,0,0.21,0,0,0,0,0.0525,0,0,0.0525,0,0,0.0525,0.0525,0.105,0.105,0.105,0.0525,0.105,0,0.0525,0.1575,0,0,0,0,0,0.0525,0,0,0,0,0,0.0525,0,0.21,0.105,0,0,0,0.1575,0,0,0,0.105,0.105,0.0525,0,0.3676,0,0.0525,0.105,0,0.0525,0,0,0,0,0,0,0,0,0,0.0785,0.0735,0.0846,0.0744,0.0936,0.093,0.1309,0.1016,0.1093,0.1079
