1.2085,0.5371,0.2014,0.8057,0.47,0.8057,0.2686,0.5371,0.5371,0.2686,0.5371,0.0671,0.0671,0.0671,0.1343,0.1343,0,0.1343,0,0,0,0.0671,0,0.0671,0,0.1343,0.0671,0.0671,0.1343,0,0,0,0,0.0671,0,0,0,0.0671,0.0671,0,0.0671,0.4028,0.0671,0.1343,0,0,0,0,0.1343,0,0.2014,0,0,0,0.0671,0,0,0.1343,0,0.0671,0.0671,0,0,0.2686,0.0671,0.1343,0,0.0671,0.0671,0.1343,0,0,0,0.1343,0.0671,0,0.0671,0,0,0,0.2686,0,0,0.0671,0.1343,0,0,0.0671,0,0,0.0671,0,0,0,0,0.4028,0,0,0.0671,0,0,0,0,0,0,0,0.1343,0,0.0671,0.0671,0.0466,0.0701,0.0623,0.0765,0.0965,0.0847,0.0935,0.1117,0.1038,0.0936,0.0934
0.7565,1.3448,0.3362,1.0927,0.5043,1.0927,0.4203,0.5043,1.3448,0.4203,0.1681,0.0841,0,0,0.0841,0.0841,0,0.0841,0.1681,0,0.2522,0.1681,0.0841,0.1681,0.0841,0.1681,0.1681,0,0.1681,0.0841,0,0,0,0.0841,0,0.0841,0,0.0841,0.0841,0,0,0.4203,0.0841,0.0841,0.0841,0.0841,0,0.1681,0.1681,0,0.1681,0.0841,0,0,0.0841,0.0841,0,0,0.0841,0,0,0,0.0841,0.3362,0,0.0841,0.0841,0.0841,0.1681,0.2522,0,0.0841,0,0.2522,0,0,0,0,0.0841,0,0,0,0.0841,0.0841,0.0841,0.0841,0,0.0841,0.0841,0,0.0841,0.3362,0,0,0.0841,0.4203,0.1681,0,0.1681,0.0841,0,0.1681,0,0.0841,0,0,0,0,0.1681,0,0.0826,0.0658,0.0687,0.0831,0.0703,0.0773,0.097,0.0926,0.0921,0.0972,0.0894
1.1483,1.3123,0.3281,0.9842,0.3281,0.9842,0.2461,0.9022,1.3123,0.2461,0.4101,0.164,0,0.082,0.082,0,0,0.3281,0,0,0,0.164,0,0.3281,0,0.2461,0.082,0,0.4921,0,0,0.082,0,0.082,0,0.082,0,0.082,0,0,0.082,0.4101,0,0.082,0,0,0.082,0,0.2461,0.082,0.082,0.082,0,0.082,0,0,0,0.082,0,0,0,0,0.082,0.3281,0.082,0.082,0,0.082,0.3281,0,0,0.082,0,0,0,0.082,0,0.082,0,0,0.3281,0.164,0,0,0.082,0,0.082,0.164,0,0.082,0.2461,0.164,0.082,0,0.082,0.4101,0,0.082,0.164,0.082,0,0,0.082,0,0,0.082,0,0,0.082,0,0.0586,0.0762,0.0756,0.0865,0.078,0.0811,0.088,0.1124,0.0969,0.0787,0.0859
0.4392,1.142,0.5271,0.7028,0.0878,0.7028,0.2635,0.3514,1.142,0.2635,0,0.0878,0.0878,0.1757,0.0878,0,0,0,0,0,0,0.0878,0.0878,0,0,0.3514,0,0,0.5271,0.0878,0.1757,0.1757,0,0,0,0,0.0878,0,0,0.0878,0,0.3514,0,0,0,0,0,0,0.3514,0,0,0,0,0,0,0,0,0.0878,0,0,0,0.0878,0.0878,0.3514,0,0,0.0878,0,0,0,0,0.0878,0,0,0,0,0,0.0878,0.0878,0,0,0.1757,0.0878,0,0,0,0,0,0.0878,0,0.1757,0,0.1757,0,0,0.3514,0.0878,0.1757,0.0878,0.0878,0.0878,0.0878,0,0.0878,0,0,0,0,0,0,0.0636,0.0895,0.0841,0.0691,0.1084,0.1091,0.0814,0.0665,0.0882,0.0807,0.0716
0.5397,1.1564,0.0771,1.0022,0.6168,1.0022,0.2313,0.4626,1.1564,0.2313,0,0.1542,0,0.1542,0.0771,0,0.1542,0,0,0,0,0.1542,0,0.1542,0.1542,0.2313,0,0,0.4626,0,0.0771,0,0,0,0,0,0,0,0,0,0,0.5397,0,0,0,0,0,0.0771,0.2313,0.0771,0,0,0,0.1542,0,0,0,0.3084,0.1542,0,0.1542,0.1542,0,0.3084,0.0771,0,0,0.0771,0.1542,0.0771,0,0,0,0.0771,0,0.0771,0.0771,0,0,0,0.2313,0,0,0,0.1542,0.0771,0,0,0,0,0,0.1542,0,0.1542,0.1542,0.5397,0,0,0.1542,0,0.0771,0,0.0771,0,0,0,0,0,0,0.0771,0.0632,0.082,0.0952,0.1079,0.1077,0.0965,0.0777,0.0698,0.0576,0.0767,0.0887
0.6432,1.608,0.402,1.3668,0.4824,1.3668,0.3216,0.4824,1.608,0.3216,0.0804,0.2412,0,0.0804,0.1608,0,0,0,0.0804,0,0,0.0804,0.0804,0.402,0.0804,0.6432,0.0804,0.0804,0,0.1608,0,0.1608,0,0.0804,0,0,0.0804,0.0804,0,0,0,0.4824,0.0804,0.0804,0,0,0,0,0.7236,0,0.0804,0.0804,0.0804,0,0,0,0,0,0.1608,0,0,0.0804,0.0804,0.4824,0.0804,0,0,0.2412,0.3216,0.0804,0,0.0804,0,0.0804,0,0,0,0,0.1608,0,0.0804,0,0.0804,0,0,0.2412,0.0804,0,0,0,0.3216,0.3216,0,0.0804,0.0804,0.4824,0.0804,0.0804,0.0804,0.0804,0.0804,0.0804,0,0.0804,0,0,0,0,0.0804,0,0.0716,0.0925,0.0804,0.094,0.0984,0.0888,0.0923,0.0812,0.0597,0.0763,0.0844
0.5533,1.1857,0.4743,1.0276,0.2371,1.0276,0.5533,0.7904,1.1857,0.5533,0.079,0,0.079,0,0.2371,0,0.079,0,0.079,0,0.079,0.2371,0,0.079,0,0.3952,0.079,0.079,0,0.2371,0,0.079,0,0.079,0,0,0,0.079,0.1581,0,0,0.2371,0.079,0.079,0,0,0.079,0.079,0.3952,0.079,0.079,0,0,0.079,0,0,0,0.079,0,0,0.1581,0,0.079,0.3162,0,0.079,0,0.2371,0.079,0.079,0,0.079,0,0.1581,0,0.079,0,0,0.2371,0,0.1581,0,0.079,0.2371,0,0.1581,0.079,0,0,0.079,0,0.3162,0,0,0,0.2371,0.2371,0.1581,0.1581,0.079,0,0.2371,0.1581,0,0,0.079,0,0,0.079,0,0.0779,0.0733,0.0789,0.0708,0.0618,0.0949,0.0892,0.0992,0.0669,0.1063,0.1019
0.565,1.5067,0.1883,1.3184,0.2825,1.3184,0.2825,0.4708,1.5067,0.2825,0.1883,0,0,0,0.1883,0,0,0.0942,0.0942,0,0.1883,0.3767,0,0.2825,0.0942,0.2825,0,0,0.1883,0.0942,0,0,0,0.1883,0,0,0,0,0,0,0,0.565,0,0.0942,0,0,0,0.0942,0.3767,0.0942,0.1883,0,0,0,0,0,0,0.0942,0,0,0,0,0.1883,0.565,0,0.0942,0,0.0942,0.3767,0,0,0.0942,0,0,0,0.0942,0,0,0.0942,0,0,0,0,0.1883,0,0.1883,0,0.0942,0,0,0,0.3767,0,0,0,0.565,0.0942,0,0.3767,0.0942,0,0.0942,0,0,0,0,0.1883,0,0,0,0.0679,0.0735,0.0706,0.1082,0.0773,0.0852,0.0964,0.0702,0.0784,0.0868,0.0913
0.4404,1.2332,0.1762,1.2332,0.2643,1.2332,0.4404,0.9689,1.2332,0.4404,0.0881,0,0,0,0,0,0,0.2643,0.0881,0,0,0.4404,0,0.2643,0,0.2643,0,0.1762,0,0.0881,0,0,0,0.0881,0,0,0,0.0881,0,0,0.0881,0.5285,0,0.0881,0,0,0,0.0881,0.1762,0.2643,0,0,0,0,0.0881,0,0,0.1762,0,0,0,0,0,0.5285,0,0.0881,0,0.0881,0.4404,0,0,0.0881,0,0,0,0.2643,0,0,0.0881,0,0.2643,0,0.1762,0.1762,0.0881,0.0881,0.0881,0.0881,0,0,0,0,0,0,0,0.5285,0.1762,0,0.4404,0.0881,0,0.1762,0,0,0.0881,0,0.1762,0,0,0,0.0549,0.0746,0.0705,0.0841,0.0688,0.0779,0.0881,0.0941,0.089,0.1007,0.1094
0.3649,1.4595,0.3649,1.3682,0.0912,1.3682,0.6385,0.6385,1.4595,0.6385,0,0,0,0.0912,0,0.0912,0,0.0912,0.0912,0,0.0912,0.0912,0.0912,0.3649,0.0912,0.1824,0,0.0912,0.1824,0.2736,0,0,0.0912,0,0,0,0,0.0912,0.0912,0,0.0912,0.5473,0,0.0912,0,0.0912,0.0912,0,0.1824,0.2736,0,0,0,0.0912,0,0,0,0,0,0,0.1824,0.4561,0,0.2736,0,0.0912,0,0,0.3649,0,0,0,0,0,0,0.2736,0.0912,0,0.2736,0,0,0,0.0912,0,0,0.0912,0.0912,0.1824,0.1824,0,0,0.1824,0,0.4561,0,0.4561,0.1824,0.0912,0.0912,0,0,0.1824,0.0912,0,0,0.0912,0.1824,0,0,0.0912,0.0706,0.0851,0.1017,0.1003,0.0814,0.0815,0.0773,0.0678,0.0721,0.0756,0.0955
0.4579,0.7632,0.3816,1.0685,0.3053,1.0685,0.3816,0.1526,0.7632,0.3816,0,0,0,0.3053,0.0763,0,0,0,0.0763,0,0.0763,0.1526,0,0.0763,0,0.0763,0,0.0763,0.3053,0,0.0763,0,0.0763,0,0,0.0763,0,0,0.0763,0,0.0763,0.3816,0.0763,0.3053,0,0,0.0763,0,0.0763,0.0763,0,0,0,0.0763,0,0.0763,0.0763,0.0763,0,0,0.229,0.0763,0.1526,0,0.1526,0.3053,0.1526,0,0,0,0,0.1526,0,0,0,0.0763,0.0763,0,0.0763,0,0,0,0,0.0763,0,0,0,0,0,0.0763,0,0,0,0.0763,0,0.3816,0,0,0.1526,0.1526,0,0,0,0.1526,0.0763,0.0763,0,0,0,0.0763,0.0924,0.0811,0.0848,0.0851,0.0846,0.0982,0.0736,0.0738,0.0805,0.0874,0.082
0.5216,1.2172,0.3478,0.8694,0.1739,0.8694,0.1739,0.1739,1.2172,0.1739,0.2608,0.0869,0.0869,0,0,0,0,0,0.0869,0,0,0.2608,0.0869,0.2608,0,0.2608,0,0.0869,0.1739,0.0869,0.0869,0.0869,0.0869,0.0869,0,0,0,0,0,0,0,0.4347,0,0.0869,0,0,0.0869,0,0.2608,0,0,0.0869,0,0,0.0869,0,0,0,0,0,0,0.0869,0,0.1739,0,0.0869,0,0.0869,0.3478,0.0869,0,0,0,0.0869,0,0,0,0,0.0869,0,0,0,0.0869,0.0869,0,0,0,0,0,0,0.1739,0,0,0.0869,0.0869,0.4347,0.0869,0,0.2608,0,0,0.0869,0,0,0,0.0869,0,0,0,0,0.0578,0.0717,0.0696,0.092,0.1083,0.0904,0.1002,0.0743,0.0696,0.0919,0.0873
0.4231,1.1848,0.5078,0.9309,0.2539,0.9309,0.1693,0.4231,1.1848,0.1693,0.0846,0,0.1693,0.0846,0,0.0846,0,0,0,0,0.0846,0.1693,0.0846,0.3385,0,0.0846,0,0,0.3385,0,0.0846,0,0,0,0.0846,0.0846,0,0.2539,0,0,0.1693,0.2539,0,0.0846,0.0846,0.1693,0.0846,0,0.0846,0,0,0,0.0846,0,0,0.0846,0,0,0.0846,0,0,0.1693,0.1693,0.1693,0,0.0846,0,0,0.3385,0,0,0.0846,0,0,0,0,0,0.0846,0,0,0,0,0,0.0846,0.0846,0,0.0846,0,0.0846,0.0846,0,0.5078,0,0.1693,0,0.2539,0,0,0.1693,0.0846,0,0,0,0,0,0.0846,0,0.0846,0,0,0.0658,0.0925,0.0977,0.1079,0.0916,0.0909,0.0687,0.0615,0.0751,0.0774,0.0863
0.4624,1.0019,0.2312,0.5395,0.3853,0.5395,0.0771,0.1541,1.0019,0.0771,0.1541,0.0771,0.0771,0,0.0771,0.0771,0,0,0,0,0.0771,0.1541,0.0771,0.2312,0,0.0771,0.0771,0,0.3083,0,0.0771,0.0771,0,0,0,0.0771,0,0,0,0,0.0771,0.0771,0,0.0771,0.0771,0.1541,0,0,0.0771,0,0,0,0,0.0771,0,0,0,0.1541,0.0771,0,0.0771,0.0771,0,0,0,0.0771,0,0,0.2312,0.0771,0,0,0,0.0771,0,0,0,0,0,0,0,0,0,0,0.1541,0,0,0,0,0,0,0.4624,0.0771,0.0771,0.0771,0.0771,0,0,0.2312,0,0,0,0,0,0,0,0,0,0.0771,0,0.0562,0.0771,0.0975,0.0868,0.0919,0.0937,0.0762,0.0869,0.0874,0.0918,0.0774
0.6555,0.5827,0.2185,1.0197,0.437,1.0197,0.437,0.1457,0.5827,0.437,0.1457,0.0728,0.0728,0,0.1457,0.0728,0.0728,0.0728,0,0,0,0,0,0.2185,0.0728,0.2185,0.0728,0,0,0,0.0728,0,0,0.1457,0,0,0,0,0,0,0,0.2913,0,0.1457,0,0.1457,0,0,0.2185,0.2185,0.0728,0,0.0728,0.0728,0,0,0,0.0728,0.0728,0.0728,0.2185,0.1457,0,0,0,0.1457,0.1457,0,0.2185,0.0728,0,0,0,0.0728,0.0728,0.2185,0.0728,0,0,0,0.0728,0,0,0,0.0728,0,0,0,0,0,0.0728,0,0.0728,0.1457,0,0.2185,0.0728,0,0,0,0,0.0728,0,0.1457,0.0728,0,0,0,0.0728,0.0728,0.0629,0.0661,0.0862,0.0882,0.0845,0.0799,0.0996,0.0788,0.0939,0.0918,0.095
0.5846,0.95,0.4384,1.1692,0.1461,1.1692,0.1461,0.5846,0.95,0.1461,0.0731,0.0731,0.1461,0.1461,0,0,0.0731,0.0731,0,0,0.0731,0.0731,0,0.1461,0,0.3654,0.0731,0.0731,0.1461,0,0.0731,0.0731,0,0,0.0731,0,0,0.0731,0.1461,0,0,0.3654,0,0.1461,0.0731,0.1461,0,0.0731,0.3654,0,0,0.1461,0,0,0,0,0,0,0,0,0,0.0731,0.2192,0.4384,0,0.1461,0,0,0.1461,0.0731,0,0,0,0.0731,0,0,0,0.0731,0,0,0.1461,0,0,0.0731,0,0.0731,0,0.2192,0,0.0731,0.1461,0.1461,0.0731,0.0731,0,0.4384,0,0,0.0731,0,0.0731,0,0,0,0,0,0,0,0.0731,0,0.0571,0.0849,0.0859,0.0806,0.0635,0.0877,0.1036,0.0982,0.0903,0.0785,0.0967
0.3847,0.6155,0.2308,1.0771,0.2308,1.0771,0.3077,0.2308,0.6155,0.3077,0.0769,0.0769,0.0769,0.0769,0,0,0.0769,0,0,0,0,0.0769,0,0.2308,0,0.0769,0.0769,0,0,0.1539,0,0.0769,0,0,0,0.1539,0,0,0,0,0.0769,0.1539,0,0.3847,0,0,0.1539,0.0769,0.0769,0.0769,0.1539,0,0,0,0,0,0,0,0,0.0769,0,0.0769,0,0.3077,0.0769,0.3847,0,0,0.2308,0,0,0,0,0,0.0769,0.0769,0,0,0.1539,0,0.0769,0,0.0769,0,0,0,0,0.0769,0,0,0,0.1539,0.0769,0.0769,0,0.1539,0,0.0769,0.0769,0,0,0,0,0,0.0769,0.1539,0,0,0.0769,0,0.0559,0.1048,0.1114,0.0804,0.0656,0.08,0.096,0.0976,0.0939,0.0703,0.0671
0.1913,0.6376,1.0202,1.3391,0.2551,1.3391,0.0638,0.2551,0.6376,0.0638,0,0,0,0.1913,0,0,0,0,0,0,0,0.0638,0.0638,0.1913,0,0.3188,0,0,0,0,0.1275,0.0638,0.3188,0.0638,0.0638,0.1913,0,0.0638,0.0638,0,0,0.2551,0.0638,0.3188,0,0.2551,0,0.1275,0.3188,0,0,0,0.0638,0.1913,0,0,0,0,0,0,0.0638,0.0638,0.3826,0.1275,0.1913,0.2551,0.0638,0,0.1275,0.0638,0,0,0,0.0638,0,0,0,0,0,0,0,0.0638,0,0.0638,0,0,0,0.0638,0.0638,0,0,0.1275,0.1275,0.0638,0,0.2551,0,0,0.0638,0,0,0,0,0.0638,0,0,0,0,0,0,0.0808,0.1035,0.0945,0.0718,0.0777,0.0777,0.0838,0.094,0.0877,0.085,0.0797
0.2748,1.191,0,0.9161,0.5497,0.9161,0.6413,0.3665,1.191,0.6413,0,0,0,0.0916,0.0916,0,0,0.0916,0,0,0,0.2748,0,0.2748,0,0.0916,0.0916,0,0.3665,0.0916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0916,0.5497,0,0,0.0916,0.1832,0.0916,0.1832,0,0.0916,0,0.0916,0,0,0,0.0916,0,0.1832,0,0,0.1832,0,0.0916,0.0916,0.1832,0.0916,0,0,0,0.0916,0.0916,0.1832,0.0916,0.0916,0.0916,0,0.0916,0,0,0,0.0916,0,0,0.0916,0.0916,0,0.0916,0.3665,0,0.1832,0,0,0.1832,0,0.2748,0.0916,0,0.1832,0,0.0916,0,0,0.1832,0,0.0916,0.0916,0.0682,0.0939,0.1005,0.0828,0.0722,0.0831,0.0833,0.0879,0.0802,0.0663,0.0898
0.153,0.6883,0.3059,0.9178,0.6119,0.9178,0.3059,0.3059,0.6883,0.3059,0,0,0.0765,0.0765,0,0,0,0,0,0,0.0765,0,0,0.153,0.0765,0.2294,0.0765,0,0,0.0765,0,0,0,0.0765,0.0765,0,0,0.0765,0,0,0.0765,0.153,0.0765,0.0765,0,0.153,0.0765,0,0.2294,0.0765,0,0.0765,0.0765,0,0.153,0,0.0765,0.0765,0.153,0,0,0.2294,0,0.153,0,0.153,0,0.153,0.0765,0.153,0,0,0,0.153,0,0.0765,0,0,0.0765,0,0,0,0.0765,0,0.0765,0.0765,0,0,0.0765,0,0,0.153,0,0.2294,0.0765,0.153,0.0765,0,0,0,0,0.0765,0,0,0.0765,0.0765,0,0,0.0765,0,0.0685,0.0593,0.0546,0.0698,0.0714,0.0898,0.0928,0.0902,0.1068,0.1097,0.1106
0.4031,1.1086,0.3023,1.5117,0,1.5117,0.4031,0.3023,1.1086,0.4031,0,0,0,0.1008,0,0.1008,0,0.1008,0.1008,0,0,0.1008,0.2016,0.4031,0,0.3023,0.1008,0,0,0,0.1008,0.1008,0,0,0,0.1008,0,0,0,0,0.1008,0.3023,0,0.6047,0,0.1008,0,0,0.4031,0,0,0,0,0,0,0,0,0,0,0,0.1008,0,0,0.1008,0,0.6047,0.1008,0,0.4031,0.1008,0,0.1008,0,0.1008,0,0,0,0.2016,0,0,0,0,0,0,0,0,0.1008,0,0,0.2016,0.1008,0.4031,0,0,0,0.3023,0.1008,0,0.1008,0.1008,0,0.1008,0.1008,0.1008,0,0,0,0,0.1008,0,0.0666,0.0866,0.0987,0.088,0.0788,0.0724,0.0538,0.0637,0.0767,0.1075,0.1066
0.6209,0.9313,0.2328,0.6985,0.3881,0.6985,0.0776,0.3104,0.9313,0.0776,0.0776,0.0776,0.1552,0.0776,0.1552,0,0,0.0776,0,0,0,0.2328,0,0.2328,0,0.2328,0.0776,0,0.1552,0,0,0,0,0.1552,0,0,0,0.0776,0,0,0.1552,0.1552,0,0.0776,0,0,0,0.0776,0.2328,0,0,0,0,0.0776,0,0.1552,0,0.0776,0,0,0.2328,0,0,0,0.0776,0.0776,0,0,0.2328,0.0776,0,0,0,0.0776,0,0,0,0,0,0,0.0776,0,0,0,0.1552,0.0776,0,0,0,0,0,0.4657,0.0776,0,0,0.1552,0,0,0.2328,0,0,0,0,0,0,0,0,0,0.0776,0,0.0788,0.0861,0.0595,0.0926,0.0747,0.0899,0.0784,0.0721,0.1027,0.096,0.0914
0.4334,1.7335,1.3868,1.4735,0.5201,1.4735,0.1734,0.8668,1.7335,0.1734,0,0.0867,0.0867,0.0867,0.0867,0.0867,0,0,0,0,0.0867,0.26,0.1734,0.5201,0,0.4334,0,0,0.1734,0.0867,0.0867,0.0867,0.5201,0,0.0867,0.0867,0,0.26,0.26,0,0.0867,0.6067,0,0.1734,0,0,0,0.0867,0.4334,0,0.0867,0,0.1734,0,0,0,0,0.26,0,0,0,0.0867,0.1734,0.1734,0,0.1734,0.1734,0.1734,0.5201,0,0,0.0867,0,0,0,0,0,0,0.0867,0,0.0867,0,0.26,0.1734,0.1734,0.0867,0,0.0867,0,0,0,0.5201,0,0.1734,0.0867,0.6067,0,0,0.26,0.0867,0,0,0,0.1734,0,0,0,0,0,0,0.0617,0.069,0.0709,0.0893,0.0823,0.0996,0.0921,0.0881,0.0883,0.0792,0.0927
0.1672,0.8361,0,1.0869,0.5853,1.0869,0.1672,0.3344,0.8361,0.1672,0,0.0836,0,0,0.0836,0,0,0,0,0,0,0,0,0.0836,0.1672,0.418,0,0,0.1672,0,0,0,0,0,0,0,0,0,0,0,0.0836,0.3344,0,0.0836,0,0,0,0.1672,0.418,0,0,0,0,0.1672,0.0836,0.0836,0,0.0836,0.0836,0.0836,0.0836,0.3344,0,0.1672,0.0836,0.0836,0.0836,0,0.0836,0.0836,0,0,0,0.0836,0,0,0,0,0.0836,0,0,0,0,0,0.0836,0.1672,0,0.0836,0,0,0,0,0,0.3344,0.0836,0.3344,0.0836,0,0,0,0,0.0836,0,0.0836,0,0,0,0,0,0,0.0852,0.0625,0.0847,0.0748,0.0969,0.0927,0.0741,0.079,0.0917,0.0745,0.1003
0.3707,0.7414,0.2966,0.8897,0.2966,0.8897,0.1483,0.6673,0.7414,0.1483,0.0741,0.0741,0,0,0.0741,0,0,0.1483,0,0,0,0.1483,0.0741,0.0741,0,0.2224,0,0.0741,0.1483,0,0,0,0,0.1483,0,0,0.0741,0.0741,0,0,0,0.2224,0,0.2966,0,0,0,0,0.2224,0.1483,0.1483,0,0.0741,0,0.0741,0,0,0,0,0,0.0741,0.2224,0,0,0,0.2966,0,0.1483,0.0741,0,0,0,0,0,0,0.1483,0,0,0,0,0.0741,0.0741,0.0741,0.0741,0.1483,0,0.0741,0.0741,0.0741,0,0,0,0.0741,0.2224,0,0.2224,0,0.0741,0.1483,0,0,0,0,0,0,0,0,0.0741,0.0741,0,0.0524,0.0715,0.0549,0.0899,0.0835,0.0746,0.0989,0.0804,0.0851,0.1186,0.1161
0.5903,1.1807,0.4919,0.7871,0.0984,0.7871,0.3936,0.4919,1.1807,0.3936,0.0984,0.0984,0,0,0,0,0.0984,0.2952,0,0,0,0.2952,0,0.1968,0,0.3936,0,0,0.1968,0.0984,0.1968,0.0984,0,0.0984,0,0,0,0.0984,0,0,0,0.1968,0,0.0984,0,0,0,0,0.3936,0.0984,0,0,0,0,0,0,0,0.0984,0,0,0.0984,0.1968,0,0.1968,0,0.0984,0,0,0.1968,0,0,0.1968,0,0,0,0.0984,0,0,0.0984,0,0.0984,0,0.1968,0,0.0984,0,0.0984,0,0,0,0,0,0.1968,0.1968,0,0.1968,0,0,0.2952,0.1968,0.0984,0,0.0984,0,0,0,0.1968,0,0,0,0.0443,0.0712,0.0825,0.0774,0.0813,0.0794,0.0923,0.0904,0.09,0.0973,0.0955
0.8813,0.8078,0.8078,1.3953,0.5141,1.3953,0.2938,0.8078,0.8078,0.2938,0.0734,0,0.2203,0,0.2203,0.1469,0,0.0734,0.1469,0,0.0734,0.0734,0.0734,0.2203,0,0.2938,0,0.0734,0,0,0.0734,0,0.0734,0.0734,0,0.0734,0,0.2203,0.1469,0.0734,0.1469,0.1469,0.0734,0.3672,0,0,0.0734,0.2203,0.2203,0.1469,0.3672,0.1469,0,0,0,0,0,0,0,0,0,0.1469,0.1469,0.4406,0,0.2938,0.0734,0.1469,0.1469,0,0,0.0734,0.0734,0,0,0.1469,0,0,0,0,0.1469,0,0.1469,0.0734,0.0734,0.2203,0,0.0734,0.0734,0,0,0.1469,0,0.1469,0.0734,0.1469,0.1469,0,0.0734,0.0734,0,0.0734,0,0.0734,0.0734,0.0734,0,0,0,0,0.0723,0.0911,0.0698,0.0716,0.0797,0.0856,0.0939,0.0966,0.0872,0.0819,0.0968
0.7044,1.4969,0.3522,1.4089,0.2642,1.4089,0.5283,0.5283,1.4969,0.5283,0,0.0881,0,0.2642,0.0881,0,0.0881,0.0881,0,0.0881,0,0.2642,0,0.3522,0.0881,0.7044,0.0881,0,0,0,0.0881,0,0.0881,0,0,0.0881,0,0,0,0,0,0.4403,0,0.0881,0,0,0,0.0881,0.7044,0.0881,0.0881,0,0,0,0,0,0,0.1761,0,0,0.1761,0.4403,0.0881,0,0,0.0881,0.0881,0,0.3522,0.1761,0.0881,0.0881,0,0.1761,0,0.0881,0,0,0.0881,0,0.0881,0.0881,0,0,0.0881,0.0881,0,0.0881,0,0.0881,0.0881,0,0.0881,0.4403,0,0.3522,0.0881,0.0881,0.2642,0.0881,0,0.0881,0.0881,0.0881,0,0,0.1761,0,0.0881,0,0.069,0.0697,0.0873,0.0801,0.0817,0.0867,0.085,0.084,0.0849,0.0906,0.0929
0.1442,0.5768,0.4326,1.1536,0.0721,1.1536,0.1442,0.2884,0.5768,0.1442,0,0,0.0721,0.0721,0,0,0,0,0,0,0.0721,0,0,0.1442,0,0.2884,0,0,0,0.0721,0,0,0.1442,0.1442,0,0,0,0.0721,0.0721,0,0,0.2884,0.0721,0.4326,0,0,0,0,0.2884,0.0721,0,0,0.0721,0,0,0,0,0,0,0,0.0721,0.0721,0.0721,0.0721,0,0.4326,0.0721,0.1442,0.1442,0,0,0,0,0,0,0.0721,0,0,0.0721,0,0,0,0,0.0721,0.0721,0.1442,0,0,0,0,0,0.1442,0,0.0721,0,0.2163,0.0721,0.0721,0,0,0,0.0721,0,0.0721,0,0,0,0,0,0,0.0685,0.0751,0.094,0.087,0.0836,0.0714,0.0885,0.0648,0.0865,0.1007,0.1079
0.1751,1.0505,0.2626,0.8754,0.1751,0.8754,0.2626,0.7003,1.0505,0.2626,0,0,0,0.0875,0,0,0,0,0.0875,0,0,0.2626,0,0.2626,0,0.2626,0,0,0.1751,0.0875,0,0,0.0875,0,0,0,0,0.1751,0,0,0,0.1751,0,0.1751,0,0,0,0.1751,0.2626,0.0875,0.0875,0,0.0875,0,0,0,0,0,0,0,0.0875,0,0,0.1751,0.0875,0.0875,0.0875,0.0875,0.1751,0,0,0.0875,0,0,0,0.0875,0,0,0.0875,0,0,0,0.0875,0,0.0875,0.2626,0.1751,0.0875,0,0,0,0.5252,0,0,0,0.1751,0,0,0.2626,0.0875,0,0,0,0.0875,0,0,0,0.1751,0,0,0.0678,0.0589,0.0666,0.0608,0.0829,0.0938,0.0761,0.0995,0.09,0.1057,0.1102
0.8478,1.079,0.3083,1.1561,0.1541,1.1561,0.0771,0.7707,1.079,0.0771,0.3083,0.1541,0,0.0771,0,0.0771,0,0.2312,0,0,0,0.3083,0,0.3854,0,0.1541,0,0.1541,0,0.0771,0.0771,0.0771,0,0.0771,0,0,0,0.0771,0,0,0,0.2312,0.0771,0.2312,0,0.3083,0,0.0771,0.1541,0,0.0771,0,0,0,0.0771,0,0,0,0,0,0.1541,0.1541,0.0771,0.1541,0,0.0771,0.0771,0.0771,0.3854,0,0,0,0,0,0,0,0,0,0.0771,0,0.0771,0.1541,0.1541,0,0,0.1541,0,0.0771,0.1541,0,0.1541,0,0,0.1541,0.0771,0.3083,0,0.0771,0.3083,0,0,0,0,0.0771,0,0,0,0,0,0,0.0667,0.0812,0.0734,0.0713,0.0741,0.0773,0.0956,0.0898,0.0949,0.0929,0.1059
0.6574,0.8035,0.3652,1.2418,0.6574,1.2418,0.2922,0.1461,0.8035,0.2922,0.073,0,0,0.2191,0.1461,0.1461,0,0,0,0,0.073,0.2191,0,0.2191,0,0,0.1461,0,0,0.1461,0.1461,0,0,0,0,0.073,0,0.1461,0,0,0,0.3652,0.1461,0.4383,0,0.1461,0.073,0,0.073,0,0.2191,0,0.1461,0.1461,0.073,0,0,0,0,0.073,0.1461,0.1461,0,0,0.2922,0.3652,0.073,0,0.2191,0,0,0.073,0,0,0.073,0,0,0,0.1461,0,0,0,0.073,0,0,0.073,0,0,0,0,0,0,0,0.1461,0,0.3652,0,0,0.2191,0.073,0,0,0,0.073,0,0.073,0,0,0.1461,0,0.0684,0.0873,0.072,0.088,0.0936,0.0785,0.0855,0.0812,0.0774,0.0965,0.0985
