1.0381,4.1523,1.0381,3.8928,0.2595,3.8928,1.8166,1.8166,4.1523,1.8166,0,0,0,0.2595,0,0.2595,0,0.2595,0.2595,0,0.2595,0.2595,0.2595,1.0381,0.2595,0.519,0,0.2595,0.519,0.7786,0,0,0.2595,0,0,0,0,0.2595,0.2595,0,0.2595,1.5571,0,0.2595,0,0.2595,0.2595,0,0.519,0.7786,0,0,0,0.2595,0,0,0,0,0,0,0.519,1.2976,0,0.7786,0,0.2595,0,0,1.0381,0,0,0,0,0,0,0.7786,0.2595,0,0.7786,0,0,0,0.2595,0,0,0.2595,0.2595,0.519,0.519,0,0,0.519,0,1.2976,0,1.2976,0.519,0.2595,0.2595,0,0,0.519,0.2595,0,0,0.2595,0.519,0,0,0.2595,0.1004,0.1211,0.1446,0.1427,0.1157,0.1159
1.3489,2.2482,1.1241,3.1475,0.8993,3.1475,1.1241,0.4496,2.2482,1.1241,0,0,0,0.8993,0.2248,0,0,0,0.2248,0,0.2248,0.4496,0,0.2248,0,0.2248,0,0.2248,0.8993,0,0.2248,0,0.2248,0,0,0.2248,0,0,0.2248,0,0.2248,1.1241,0.2248,0.8993,0,0,0.2248,0,0.2248,0.2248,0,0,0,0.2248,0,0.2248,0.2248,0.2248,0,0,0.6745,0.2248,0.4496,0,0.4496,0.8993,0.4496,0,0,0,0,0.4496,0,0,0,0.2248,0.2248,0,0.2248,0,0,0,0,0.2248,0,0,0,0,0,0.2248,0,0,0,0.2248,0,1.1241,0,0,0.4496,0.4496,0,0,0,0.4496,0.2248,0.2248,0,0,0,0.2248,0.1361,0.1195,0.1249,0.1254,0.1246,0.1447
1.572,3.668,1.048,2.62,0.524,2.62,0.524,0.524,3.668,0.524,0.786,0.262,0.262,0,0,0,0,0,0.262,0,0,0.786,0.262,0.786,0,0.786,0,0.262,0.524,0.262,0.262,0.262,0.262,0.262,0,0,0,0,0,0,0,1.31,0,0.262,0,0,0.262,0,0.786,0,0,0.262,0,0,0.262,0,0,0,0,0,0,0.262,0,0.524,0,0.262,0,0.262,1.048,0.262,0,0,0,0.262,0,0,0,0,0.262,0,0,0,0.262,0.262,0,0,0,0,0,0,0.524,0,0,0.262,0.262,1.31,0.262,0,0.786,0,0,0.262,0,0,0,0.262,0,0,0,0,0.0871,0.1081,0.1048,0.1386,0.1632,0.1362
1.1824,3.3107,1.4189,2.6013,0.7094,2.6013,0.473,1.1824,3.3107,0.473,0.2365,0,0.473,0.2365,0,0.2365,0,0,0,0,0.2365,0.473,0.2365,0.9459,0,0.2365,0,0,0.9459,0,0.2365,0,0,0,0.2365,0.2365,0,0.7094,0,0,0.473,0.7094,0,0.2365,0.2365,0.473,0.2365,0,0.2365,0,0,0,0.2365,0,0,0.2365,0,0,0.2365,0,0,0.473,0.473,0.473,0,0.2365,0,0,0.9459,0,0,0.2365,0,0,0,0,0,0.2365,0,0,0,0,0,0.2365,0.2365,0,0.2365,0,0.2365,0.2365,0,1.4189,0,0.473,0,0.7094,0,0,0.473,0.2365,0,0,0,0,0,0.2365,0,0.2365,0,0,0.092,0.1292,0.1365,0.1508,0.128,0.1271
1.407,3.0484,0.7035,1.6415,1.1725,1.6415,0.2345,0.469,3.0484,0.2345,0.469,0.2345,0.2345,0,0.2345,0.2345,0,0,0,0,0.2345,0.469,0.2345,0.7035,0,0.2345,0.2345,0,0.938,0,0.2345,0.2345,0,0,0,0.2345,0,0,0,0,0.2345,0.2345,0,0.2345,0.2345,0.469,0,0,0.2345,0,0,0,0,0.2345,0,0,0,0.469,0.2345,0,0.2345,0.2345,0,0,0,0.2345,0,0,0.7035,0.2345,0,0,0,0.2345,0,0,0,0,0,0,0,0,0,0,0.469,0,0,0,0,0,0,1.407,0.2345,0.2345,0.2345,0.2345,0,0,0.7035,0,0,0,0,0,0,0,0,0,0.2345,0,0.0856,0.1172,0.1484,0.132,0.1398,0.1425
2.1366,1.8992,0.7122,3.3236,1.4244,3.3236,1.4244,0.4748,1.8992,1.4244,0.4748,0.2374,0.2374,0,0.4748,0.2374,0.2374,0.2374,0,0,0,0,0,0.7122,0.2374,0.7122,0.2374,0,0,0,0.2374,0,0,0.4748,0,0,0,0,0,0,0,0.9496,0,0.4748,0,0.4748,0,0,0.7122,0.7122,0.2374,0,0.2374,0.2374,0,0,0,0.2374,0.2374,0.2374,0.7122,0.4748,0,0,0,0.4748,0.4748,0,0.7122,0.2374,0,0,0,0.2374,0.2374,0.7122,0.2374,0,0,0,0.2374,0,0,0,0.2374,0,0,0,0,0,0.2374,0,0.2374,0.4748,0,0.7122,0.2374,0,0,0,0,0.2374,0,0.4748,0.2374,0,0,0,0.2374,0.2374,0.1026,0.1078,0.1405,0.1438,0.1378,0.1302
1.9299,3.1361,1.4474,3.8598,0.4825,3.8598,0.4825,1.9299,3.1361,0.4825,0.2412,0.2412,0.4825,0.4825,0,0,0.2412,0.2412,0,0,0.2412,0.2412,0,0.4825,0,1.2062,0.2412,0.2412,0.4825,0,0.2412,0.2412,0,0,0.2412,0,0,0.2412,0.4825,0,0,1.2062,0,0.4825,0.2412,0.4825,0,0.2412,1.2062,0,0,0.4825,0,0,0,0,0,0,0,0,0,0.2412,0.7237,1.4474,0,0.4825,0,0,0.4825,0.2412,0,0,0,0.2412,0,0,0,0.2412,0,0,0.4825,0,0,0.2412,0,0.2412,0,0.7237,0,0.2412,0.4825,0.4825,0.2412,0.2412,0,1.4474,0,0,0.2412,0,0.2412,0,0,0,0,0,0,0,0.2412,0,0.0942,0.1401,0.1418,0.133,0.1048,0.1447
1.1801,1.8882,0.7081,3.3043,0.7081,3.3043,0.9441,0.7081,1.8882,0.9441,0.236,0.236,0.236,0.236,0,0,0.236,0,0,0,0,0.236,0,0.7081,0,0.236,0.236,0,0,0.472,0,0.236,0,0,0,0.472,0,0,0,0,0.236,0.472,0,1.1801,0,0,0.472,0.236,0.236,0.236,0.472,0,0,0,0,0,0,0,0,0.236,0,0.236,0,0.9441,0.236,1.1801,0,0,0.7081,0,0,0,0,0,0.236,0.236,0,0,0.472,0,0.236,0,0.236,0,0,0,0,0.236,0,0,0,0.472,0.236,0.236,0,0.472,0,0.236,0.236,0,0,0,0,0,0.236,0.472,0,0,0.236,0,0.0857,0.1608,0.1708,0.1233,0.1006,0.1227
0.6039,2.0131,3.221,4.2276,0.8052,4.2276,0.2013,0.8052,2.0131,0.2013,0,0,0,0.6039,0,0,0,0,0,0,0,0.2013,0.2013,0.6039,0,1.0066,0,0,0,0,0.4026,0.2013,1.0066,0.2013,0.2013,0.6039,0,0.2013,0.2013,0,0,0.8052,0.2013,1.0066,0,0.8052,0,0.4026,1.0066,0,0,0,0.2013,0.6039,0,0,0,0,0,0,0.2013,0.2013,1.2079,0.4026,0.6039,0.8052,0.2013,0,0.4026,0.2013,0,0,0,0.2013,0,0,0,0,0,0,0,0.2013,0,0.2013,0,0,0,0.2013,0.2013,0,0,0.4026,0.4026,0.2013,0,0.8052,0,0,0.2013,0,0,0,0,0.2013,0,0,0,0,0,0,0.1275,0.1633,0.1492,0.1134,0.1227,0.1227
0.8035,3.482,0,2.6785,1.6071,2.6785,1.8749,1.0714,3.482,1.8749,0,0,0,0.2678,0.2678,0,0,0.2678,0,0,0,0.8035,0,0.8035,0,0.2678,0.2678,0,1.0714,0.2678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2678,1.6071,0,0,0.2678,0.5357,0.2678,0.5357,0,0.2678,0,0.2678,0,0,0,0.2678,0,0.5357,0,0,0.5357,0,0.2678,0.2678,0.5357,0.2678,0,0,0,0.2678,0.2678,0.5357,0.2678,0.2678,0.2678,0,0.2678,0,0,0,0.2678,0,0,0.2678,0.2678,0,0.2678,1.0714,0,0.5357,0,0,0.5357,0,0.8035,0.2678,0,0.5357,0,0.2678,0,0,0.5357,0,0.2678,0.2678,0.0997,0.1373,0.1469,0.1211,0.1056,0.1215
0.5402,2.4307,1.0803,3.241,2.1607,3.241,1.0803,1.0803,2.4307,1.0803,0,0,0.2701,0.2701,0,0,0,0,0,0,0.2701,0,0,0.5402,0.2701,0.8102,0.2701,0,0,0.2701,0,0,0,0.2701,0.2701,0,0,0.2701,0,0,0.2701,0.5402,0.2701,0.2701,0,0.5402,0.2701,0,0.8102,0.2701,0,0.2701,0.2701,0,0.5402,0,0.2701,0.2701,0.5402,0,0,0.8102,0,0.5402,0,0.5402,0,0.5402,0.2701,0.5402,0,0,0,0.5402,0,0.2701,0,0,0.2701,0,0,0,0.2701,0,0.2701,0.2701,0,0,0.2701,0,0,0.5402,0,0.8102,0.2701,0.5402,0.2701,0,0,0,0,0.2701,0,0,0.2701,0.2701,0,0,0.2701,0,0.1209,0.1048,0.0964,0.1232,0.126,0.1586
1.1642,3.2015,0.8731,4.3657,0,4.3657,1.1642,0.8731,3.2015,1.1642,0,0,0,0.291,0,0.291,0,0.291,0.291,0,0,0.291,0.5821,1.1642,0,0.8731,0.291,0,0,0,0.291,0.291,0,0,0,0.291,0,0,0,0,0.291,0.8731,0,1.7463,0,0.291,0,0,1.1642,0,0,0,0,0,0,0,0,0,0,0,0.291,0,0,0.291,0,1.7463,0.291,0,1.1642,0.291,0,0.291,0,0.291,0,0,0,0.5821,0,0,0,0,0,0,0,0,0.291,0,0,0.5821,0.291,1.1642,0,0,0,0.8731,0.291,0,0.291,0.291,0,0.291,0.291,0.291,0,0,0,0,0.291,0,0.0962,0.125,0.1425,0.127,0.1137,0.1046
1.9495,2.9242,0.731,2.1931,1.2184,2.1931,0.2437,0.9747,2.9242,0.2437,0.2437,0.2437,0.4874,0.2437,0.4874,0,0,0.2437,0,0,0,0.731,0,0.731,0,0.731,0.2437,0,0.4874,0,0,0,0,0.4874,0,0,0,0.2437,0,0,0.4874,0.4874,0,0.2437,0,0,0,0.2437,0.731,0,0,0,0,0.2437,0,0.4874,0,0.2437,0,0,0.731,0,0,0,0.2437,0.2437,0,0,0.731,0.2437,0,0,0,0.2437,0,0,0,0,0,0,0.2437,0,0,0,0.4874,0.2437,0,0,0,0,0,1.4621,0.2437,0,0,0.4874,0,0,0.731,0,0,0,0,0,0,0,0,0,0.2437,0,0.1238,0.1352,0.0935,0.1454,0.1173,0.1412
1.3414,5.3656,4.2925,4.5607,1.6097,4.5607,0.5366,2.6828,5.3656,0.5366,0,0.2683,0.2683,0.2683,0.2683,0.2683,0,0,0,0,0.2683,0.8048,0.5366,1.6097,0,1.3414,0,0,0.5366,0.2683,0.2683,0.2683,1.6097,0,0.2683,0.2683,0,0.8048,0.8048,0,0.2683,1.8779,0,0.5366,0,0,0,0.2683,1.3414,0,0.2683,0,0.5366,0,0,0,0,0.8048,0,0,0,0.2683,0.5366,0.5366,0,0.5366,0.5366,0.5366,1.6097,0,0,0.2683,0,0,0,0,0,0,0.2683,0,0.2683,0,0.8048,0.5366,0.5366,0.2683,0,0.2683,0,0,0,1.6097,0,0.5366,0.2683,1.8779,0,0,0.8048,0.2683,0,0,0,0.5366,0,0,0,0,0,0,0.0955,0.1068,0.1097,0.1382,0.1273,0.1541
0.5036,2.5181,0,3.2735,1.7627,3.2735,0.5036,1.0072,2.5181,0.5036,0,0.2518,0,0,0.2518,0,0,0,0,0,0,0,0,0.2518,0.5036,1.259,0,0,0.5036,0,0,0,0,0,0,0,0,0,0,0,0.2518,1.0072,0,0.2518,0,0,0,0.5036,1.259,0,0,0,0,0.5036,0.2518,0.2518,0,0.2518,0.2518,0.2518,0.2518,1.0072,0,0.5036,0.2518,0.2518,0.2518,0,0.2518,0.2518,0,0,0,0.2518,0,0,0,0,0.2518,0,0,0,0,0,0.2518,0.5036,0,0.2518,0,0,0,0,0,1.0072,0.2518,1.0072,0.2518,0,0,0,0,0.2518,0,0.2518,0,0,0,0,0,0,0.1283,0.0941,0.1276,0.1127,0.1459,0.1396
1.2892,2.5784,1.0314,3.0941,1.0314,3.0941,0.5157,2.3206,2.5784,0.5157,0.2578,0.2578,0,0,0.2578,0,0,0.5157,0,0,0,0.5157,0.2578,0.2578,0,0.7735,0,0.2578,0.5157,0,0,0,0,0.5157,0,0,0.2578,0.2578,0,0,0,0.7735,0,1.0314,0,0,0,0,0.7735,0.5157,0.5157,0,0.2578,0,0.2578,0,0,0,0,0,0.2578,0.7735,0,0,0,1.0314,0,0.5157,0.2578,0,0,0,0,0,0,0.5157,0,0,0,0,0.2578,0.2578,0.2578,0.2578,0.5157,0,0.2578,0.2578,0.2578,0,0,0,0.2578,0.7735,0,0.7735,0,0.2578,0.5157,0,0,0,0,0,0,0,0,0.2578,0.2578,0,0.0912,0.1244,0.0954,0.1563,0.1452,0.1297
1.8654,3.7308,1.5545,2.4872,0.3109,2.4872,1.2436,1.5545,3.7308,1.2436,0.3109,0.3109,0,0,0,0,0.3109,0.9327,0,0,0,0.9327,0,0.6218,0,1.2436,0,0,0.6218,0.3109,0.6218,0.3109,0,0.3109,0,0,0,0.3109,0,0,0,0.6218,0,0.3109,0,0,0,0,1.2436,0.3109,0,0,0,0,0,0,0,0.3109,0,0,0.3109,0.6218,0,0.6218,0,0.3109,0,0,0.6218,0,0,0.6218,0,0,0,0.3109,0,0,0.3109,0,0.3109,0,0.6218,0,0.3109,0,0.3109,0,0,0,0,0,0.6218,0.6218,0,0.6218,0,0,0.9327,0.6218,0.3109,0,0.3109,0,0,0,0.6218,0,0,0,0.07,0.1125,0.1304,0.1223,0.1285,0.1254
2.8564,2.6184,2.6184,4.5227,1.6662,4.5227,0.9521,2.6184,2.6184,0.9521,0.238,0,0.7141,0,0.7141,0.4761,0,0.238,0.4761,0,0.238,0.238,0.238,0.7141,0,0.9521,0,0.238,0,0,0.238,0,0.238,0.238,0,0.238,0,0.7141,0.4761,0.238,0.4761,0.4761,0.238,1.1902,0,0,0.238,0.7141,0.7141,0.4761,1.1902,0.4761,0,0,0,0,0,0,0,0,0,0.4761,0.4761,1.4282,0,0.9521,0.238,0.4761,0.4761,0,0,0.238,0.238,0,0,0.4761,0,0,0,0,0.4761,0,0.4761,0.238,0.238,0.7141,0,0.238,0.238,0,0,0.4761,0,0.4761,0.238,0.4761,0.4761,0,0.238,0.238,0,0.238,0,0.238,0.238,0.238,0,0,0,0,0.1173,0.1477,0.1132,0.1161,0.1291,0.1387
2.1653,4.6013,1.0827,4.3307,0.812,4.3307,1.624,1.624,4.6013,1.624,0,0.2707,0,0.812,0.2707,0,0.2707,0.2707,0,0.2707,0,0.812,0,1.0827,0.2707,2.1653,0.2707,0,0,0,0.2707,0,0.2707,0,0,0.2707,0,0,0,0,0,1.3533,0,0.2707,0,0,0,0.2707,2.1653,0.2707,0.2707,0,0,0,0,0,0,0.5413,0,0,0.5413,1.3533,0.2707,0,0,0.2707,0.2707,0,1.0827,0.5413,0.2707,0.2707,0,0.5413,0,0.2707,0,0,0.2707,0,0.2707,0.2707,0,0,0.2707,0.2707,0,0.2707,0,0.2707,0.2707,0,0.2707,1.3533,0,1.0827,0.2707,0.2707,0.812,0.2707,0,0.2707,0.2707,0.2707,0,0,0.5413,0,0.2707,0,0.1061,0.1072,0.1342,0.1231,0.1255,0.1333
0.4624,1.8495,1.3871,3.699,0.2312,3.699,0.4624,0.9248,1.8495,0.4624,0,0,0.2312,0.2312,0,0,0,0,0,0,0.2312,0,0,0.4624,0,0.9248,0,0,0,0.2312,0,0,0.4624,0.4624,0,0,0,0.2312,0.2312,0,0,0.9248,0.2312,1.3871,0,0,0,0,0.9248,0.2312,0,0,0.2312,0,0,0,0,0,0,0,0.2312,0.2312,0.2312,0.2312,0,1.3871,0.2312,0.4624,0.4624,0,0,0,0,0,0,0.2312,0,0,0.2312,0,0,0,0,0.2312,0.2312,0.4624,0,0,0,0,0,0.4624,0,0.2312,0,0.6936,0.2312,0.2312,0,0,0,0.2312,0,0.2312,0,0,0,0,0,0,0.1098,0.1204,0.1506,0.1395,0.1341,0.1144
0.5778,3.4671,0.8668,2.8892,0.5778,2.8892,0.8668,2.3114,3.4671,0.8668,0,0,0,0.2889,0,0,0,0,0.2889,0,0,0.8668,0,0.8668,0,0.8668,0,0,0.5778,0.2889,0,0,0.2889,0,0,0,0,0.5778,0,0,0,0.5778,0,0.5778,0,0,0,0.5778,0.8668,0.2889,0.2889,0,0.2889,0,0,0,0,0,0,0,0.2889,0,0,0.5778,0.2889,0.2889,0.2889,0.2889,0.5778,0,0,0.2889,0,0,0,0.2889,0,0,0.2889,0,0,0,0.2889,0,0.2889,0.8668,0.5778,0.2889,0,0,0,1.7335,0,0,0,0.5778,0,0,0.8668,0.2889,0,0,0,0.2889,0,0,0,0.5778,0,0,0.112,0.0972,0.11,0.1004,0.1368,0.1547
2.8349,3.6081,1.0309,3.8658,0.5154,3.8658,0.2577,2.5772,3.6081,0.2577,1.0309,0.5154,0,0.2577,0,0.2577,0,0.7732,0,0,0,1.0309,0,1.2886,0,0.5154,0,0.5154,0,0.2577,0.2577,0.2577,0,0.2577,0,0,0,0.2577,0,0,0,0.7732,0.2577,0.7732,0,1.0309,0,0.2577,0.5154,0,0.2577,0,0,0,0.2577,0,0,0,0,0,0.5154,0.5154,0.2577,0.5154,0,0.2577,0.2577,0.2577,1.2886,0,0,0,0,0,0,0,0,0,0.2577,0,0.2577,0.5154,0.5154,0,0,0.5154,0,0.2577,0.5154,0,0.5154,0,0,0.5154,0.2577,1.0309,0,0.2577,1.0309,0,0,0,0,0.2577,0,0,0,0,0,0,0.1115,0.1358,0.1227,0.1192,0.1238,0.1292
2.0742,2.5351,1.1523,3.9179,2.0742,3.9179,0.9219,0.4609,2.5351,0.9219,0.2305,0,0,0.6914,0.4609,0.4609,0,0,0,0,0.2305,0.6914,0,0.6914,0,0,0.4609,0,0,0.4609,0.4609,0,0,0,0,0.2305,0,0.4609,0,0,0,1.1523,0.4609,1.3828,0,0.4609,0.2305,0,0.2305,0,0.6914,0,0.4609,0.4609,0.2305,0,0,0,0,0.2305,0.4609,0.4609,0,0,0.9219,1.1523,0.2305,0,0.6914,0,0,0.2305,0,0,0.2305,0,0,0,0.4609,0,0,0,0.2305,0,0,0.2305,0,0,0,0,0,0,0,0.4609,0,1.1523,0,0,0.6914,0.2305,0,0,0,0.2305,0,0.2305,0,0,0.4609,0,0.1079,0.1377,0.1136,0.1388,0.1476,0.1238
2.7544,3.2135,1.6067,2.9839,0.6886,2.9839,0.9181,1.1477,3.2135,0.9181,1.3772,0,0.4591,0.2295,0,0,0,0.2295,0.2295,0,0.6886,0.6886,0.2295,0.4591,0,0,0,0,0.9181,0.2295,0.4591,0.2295,0.2295,0,0,0,0,0.4591,0.2295,0,0,1.6067,0,0.2295,0.2295,0,0.2295,0,0,0.6886,0.2295,0,0,0,0,0,0.2295,0,0.2295,0,0,0.6886,0.4591,0.9181,0,0.2295,0.2295,0,0.4591,0,0,0,0,0,0,0.6886,0,0,0.2295,0,0,0,0.2295,0,0.4591,0,0.2295,0.2295,0,0,0,0,0,0.6886,0,1.6067,0,0,0.9181,0,0,0,0,0.4591,0,0.4591,0,0,0,0,0.0751,0.1108,0.1495,0.1383,0.1541,0.1427
2.0118,1.7883,0.8942,2.2354,2.2354,2.2354,0.6706,1.5648,1.7883,0.6706,0.2235,0.2235,0.4471,0,0.4471,0.2235,0.2235,0.2235,0,0,0,0.2235,0,0.6706,0,0,0,0,0.8942,0,0.6706,0,0,0,0,0,0,0.2235,0,0,0.2235,0.6706,0,0.8942,0,0.4471,0,0,0,0,0.2235,0,0.2235,0.2235,0.4471,0,0.2235,0.6706,0,0.2235,0.2235,0.2235,0,0,0,0.8942,0.2235,0,0.6706,0,0,0.4471,0,0,0.2235,0,0,0,0,0,0.2235,0,0,0,0.6706,0,0,0.4471,0,0,0,0,0.2235,0.2235,0,0.6706,0,0,0.2235,0.4471,0,0,0,0.2235,0.4471,0,0,0,0,0,0.0479,0.1035,0.1322,0.1473,0.1642,0.1815
1.5114,2.591,0.8637,2.591,1.7273,2.591,0,1.7273,2.591,0,0.4318,0,0.4318,0.2159,0.2159,0,0,0.2159,0,0,0,0.6477,0.2159,0.6477,0.2159,0.2159,0,0.2159,0.4318,0,0.2159,0,0,0.2159,0,0,0,0.2159,0.2159,0,0,0.8637,0,0.8637,0,0.4318,0,0.2159,0.2159,0,0.4318,0,0,0,0.8637,0,0,0.2159,0.2159,0,0,0.2159,0,0.4318,0,1.0796,0,0.2159,0.6477,0,0,0,0,0,0,0,0,0,0,0,0.4318,0.2159,0.2159,0,0.4318,0,0,0.2159,0.2159,0,0,0.4318,0,0.2159,0,0.8637,0,0.2159,0.6477,0,0,0,0,0,0,0,0,0,0,0,0.0502,0.0887,0.1355,0.1642,0.1764,0.169
1.2323,2.7111,1.9717,3.4505,0.2465,3.4505,0.7394,0.9859,2.7111,0.7394,0.2465,0,0.2465,0,0.2465,0.2465,0.2465,0,0,0,0.2465,0.7394,0,0.2465,0,0.7394,0,0.2465,0.4929,0,0.2465,0.4929,0.2465,0.4929,0,0,0,0.2465,0.2465,0,0.2465,0.7394,0.2465,0.4929,0,0.4929,0.2465,0,0.7394,0.2465,0.2465,0,0,0,0,0,0,0,0,0,0,0.2465,0.2465,1.4788,0,0.4929,0.2465,0.2465,0.2465,0.2465,0,0.2465,0,0.2465,0,0.2465,0,0,0,0,0,0,0.4929,0,0,0,0,0.2465,0.2465,0,0,0,0.2465,0.2465,0,0.9859,0,0,0.7394,0.2465,0,0,0.2465,0.2465,0,0.2465,0,0,0,0,0.0972,0.1383,0.1152,0.1408,0.1329,0.129
0.8091,4.0453,3.5059,3.7756,0.8091,3.7756,0.2697,2.6969,4.0453,0.2697,0,0,0.2697,0.2697,0,0,0,0,0.2697,0,0,0.5394,0.2697,0.8091,0.2697,1.0788,0,0,1.0788,0,0,0.5394,0.2697,0.5394,0,0.2697,0,1.3484,0.2697,0,0,1.8878,0.2697,0.5394,0,0,0,0,1.0788,0,0,0,0,0.2697,0,0,0.2697,0,0,0.2697,0.2697,0.5394,0.5394,0.5394,0.2697,0.5394,0,0.2697,0.8091,0,0,0,0,0,0.2697,0,0,0,0,0,0.2697,0,1.0788,0.5394,0,0,0,0.8091,0,0,0,0.5394,0.5394,0.2697,0,1.8878,0,0.2697,0.5394,0,0.2697,0,0,0,0,0,0,0,0,0,0.1152,0.1079,0.1242,0.1091,0.1374,0.1365
1.6967,3.8782,1.9391,3.3935,1.6967,3.3935,1.4543,1.9391,3.8782,1.4543,0.2424,0,0,0.7272,0,0.2424,0.2424,0,0.2424,0,0,0.9696,0,1.212,0.2424,0.7272,0,0,0.4848,0.2424,0,0.7272,0,0.2424,0,0.2424,0,0.4848,0,0,0.2424,0.9696,0.4848,0.2424,0,0,0.2424,0.4848,0.7272,0,0.2424,0.2424,0.4848,0,0.4848,0,0,0,0,0.2424,0.2424,0.2424,0,0.4848,0.4848,0.4848,0,0,1.212,0.2424,0.2424,0.4848,0,0.2424,0,0,0.2424,0,0.2424,0,0.2424,0,0.2424,0,0.2424,0.4848,0.2424,0.4848,0,0,0.2424,0,0.4848,0.2424,0,0.9696,0.2424,0.2424,0.9696,0.4848,0,0.2424,0.2424,0,0.2424,0.2424,0.2424,0,0,0.2424,0.1152,0.1309,0.1352,0.1543,0.1119,0.1101
1.5002,4.5005,0.6001,3.6004,0.9001,3.6004,2.4003,1.5002,4.5005,2.4003,0,0,0,0,0.3,0.3,0.3,0,0.6001,0,0.3,1.2001,0,1.2001,0,1.2001,0,0.3,0.3,0,0,0,0,0,0,0,0,0,0.3,0,0.3,1.2001,0,0.3,0,0,0.3,0,1.2001,0.3,0.3,0.3,0,0,0,0,0,0.3,0,0,0.3,0.6001,0,0,0,0.3,0.3,0,0.9001,1.2001,0,0.3,0,1.2001,0,0.3,0.6001,0,0,0,0,0,0.3,0,0.3,0,0,0.9001,0,0,0,0,0,0.6001,0.3,1.2001,0.9001,0,1.2001,0.3,0,0.9001,0.3,0.3,0,0.3,0,0,0,0.6001,0.1057,0.1316,0.1068,0.1067,0.12,0.1291
0.2608,3.6515,2.6082,2.869,0.2608,2.869,1.8257,2.3474,3.6515,1.8257,0,0,0.2608,0,0,0,0,0,0,0,0,0.2608,0.5216,1.0433,0,0.7825,0.2608,0.2608,0.5216,0,0.2608,0.5216,0.5216,0,0,0.2608,0.2608,0.2608,0.5216,0,0,0.7825,0.2608,0.2608,0,0,0.2608,0,0.7825,0.5216,0,0,0,0,0,0,0,0,0,0,0,0.5216,0,0,0,0.2608,0.5216,0,1.0433,0.5216,0,0.5216,0,0.5216,0,0.5216,0,0.2608,0,0,0,0.2608,1.0433,0,0,0,0,0.7825,0.2608,0,0,0,0,0.5216,0.2608,0.7825,0.5216,0.7825,0.2608,0.5216,0,0.5216,0,0.5216,0,0.2608,0,0,0.2608,0.2608,0.1006,0.1408,0.1011,0.1146,0.1506,0.1314
2.3629,2.7925,1.5037,4.7258,1.2889,4.7258,0.6444,2.1481,2.7925,0.6444,0.4296,0.2148,0.2148,0,0.2148,0.6444,0,0.2148,0,0.2148,0,0,0,1.074,0,1.2889,0.2148,0,0,0.2148,0.4296,0.2148,0.2148,0.2148,0,0.2148,0,0,0.2148,0,0.4296,1.2889,0.4296,0.8592,0.4296,0,0,0.2148,0.8592,0.2148,0.4296,0,0.2148,0.2148,0.2148,0,0,0.2148,0,0,0.4296,0.4296,0.2148,0.8592,0,0.8592,0.4296,0.4296,1.074,0,0,0,0,0.2148,0,0.2148,0,0,0.2148,0,0.2148,0.2148,0.2148,0.4296,0.4296,0.2148,0,0.2148,0.2148,0,0,0.4296,0,0.4296,0,1.2889,0,0.6444,0,0,0,0,0,0.4296,0,0,0,0,0.2148,0,0.1143,0.1444,0.1542,0.124,0.1272,0.121
1.0673,3.7357,1.0673,3.7357,0.5337,3.7357,0.8005,1.0673,3.7357,0.8005,0,0,0,0.2668,0.2668,0.2668,0,0,0.2668,0,0.5337,0.5337,0.2668,1.0673,0.2668,0.5337,0.2668,0,0,0.2668,0,0.5337,0,0,0,0.2668,0,0,0.2668,0,0,1.3342,0.5337,0.8005,0,0,0,0.2668,0.5337,0,0,0,0,0.2668,0,0,0,0,0.2668,0,0,0.5337,0,0.5337,0,0.8005,0.2668,0.2668,1.3342,0,0,0.5337,0,0,0,0,0,0,0.2668,0,0.2668,0.2668,0,0,0,0.2668,0.2668,0,0,0,0.2668,0,0.2668,0.5337,0,1.3342,0,0.2668,0.5337,0.5337,0,0,0,0.2668,0,0,0,0.2668,0.2668,0,0.1267,0.1601,0.117,0.1112,0.0917,0.1266
2.5205,2.5205,0.2801,3.3607,1.4003,3.3607,0.8402,1.4003,2.5205,0.8402,0.5601,0,0,0,0.5601,0.2801,0,0.8402,0.2801,0,0.2801,0.5601,0.2801,0.2801,0,0.5601,0,0.2801,0,0,0,0,0,0,0,0.2801,0,0,0,0,0.2801,0.5601,0,1.1202,0,0,0,0.2801,0.8402,0.2801,0.8402,0.2801,0,0,0.2801,0,0,0,0,0,0,0.5601,0,0.5601,0,1.1202,0.5601,0,0.2801,0.2801,0,0.2801,0,0.2801,0,0.2801,0,0,0,0,0.5601,0,0,0,0.2801,0.2801,0,0,0.2801,0,0,0,0,0.5601,0.2801,0.5601,0.2801,0,0.5601,0.2801,0,0.2801,0,0.5601,0,0,0,0,0,0,0.1037,0.1086,0.1293,0.1348,0.1316,0.112
