2.25,6.2999,0.9,6.2999,1.35,6.2999,2.25,4.95,6.2999,2.25,0.45,0,0,0,0,0,0,1.35,0.45,0,0,2.25,0,1.35,0,1.35,0,0.9,0,0.45,0,0,0,0.45,0,0,0,0.45,0,0,0.45,2.7,0,0.45,0,0,0,0.45,0.9,1.35,0,0,0,0,0.45,0,0,0.9,0,0,0,0,0,2.7,0,0.45,0,0.45,2.25,0,0,0.45,0,0,0,1.35,0,0,0.45,0,1.35,0,0.9,0.9,0.45,0.45,0.45,0.45,0,0,0,0,0,0,0,2.7,0.9,0,2.25,0.45,0,0.9,0,0,0.45,0,0.9,0,0,0,0.0701,0.0953,0.09,0.1073,0.0878,0.0994
1.6484,6.5935,1.6484,6.1814,0.4121,6.1814,2.8847,2.8847,6.5935,2.8847,0,0,0,0.4121,0,0.4121,0,0.4121,0.4121,0,0.4121,0.4121,0.4121,1.6484,0.4121,0.8242,0,0.4121,0.8242,1.2363,0,0,0.4121,0,0,0,0,0.4121,0.4121,0,0.4121,2.4726,0,0.4121,0,0.4121,0.4121,0,0.8242,1.2363,0,0,0,0.4121,0,0,0,0,0,0,0.8242,2.0605,0,1.2363,0,0.4121,0,0,1.6484,0,0,0,0,0,0,1.2363,0.4121,0,1.2363,0,0,0,0.4121,0,0,0.4121,0.4121,0.8242,0.8242,0,0,0.8242,0,2.0605,0,2.0605,0.8242,0.4121,0.4121,0,0,0.8242,0.4121,0,0,0.4121,0.8242,0,0,0.4121,0.0797,0.0962,0.1148,0.1133,0.0919,0.092
2.2027,3.6711,1.8355,5.1395,1.4684,5.1395,1.8355,0.7342,3.6711,1.8355,0,0,0,1.4684,0.3671,0,0,0,0.3671,0,0.3671,0.7342,0,0.3671,0,0.3671,0,0.3671,1.4684,0,0.3671,0,0.3671,0,0,0.3671,0,0,0.3671,0,0.3671,1.8355,0.3671,1.4684,0,0,0.3671,0,0.3671,0.3671,0,0,0,0.3671,0,0.3671,0.3671,0.3671,0,0,1.1013,0.3671,0.7342,0,0.7342,1.4684,0.7342,0,0,0,0,0.7342,0,0,0,0.3671,0.3671,0,0.3671,0,0,0,0,0.3671,0,0,0,0,0,0.3671,0,0,0,0.3671,0,1.8355,0,0,0.7342,0.7342,0,0,0,0.7342,0.3671,0.3671,0,0,0,0.3671,0.1111,0.0976,0.102,0.1024,0.1017,0.1181
2.4913,5.813,1.6609,4.1521,0.8304,4.1521,0.8304,0.8304,5.813,0.8304,1.2456,0.4152,0.4152,0,0,0,0,0,0.4152,0,0,1.2456,0.4152,1.2456,0,1.2456,0,0.4152,0.8304,0.4152,0.4152,0.4152,0.4152,0.4152,0,0,0,0,0,0,0,2.0761,0,0.4152,0,0,0.4152,0,1.2456,0,0,0.4152,0,0,0.4152,0,0,0,0,0,0,0.4152,0,0.8304,0,0.4152,0,0.4152,1.6609,0.4152,0,0,0,0.4152,0,0,0,0,0.4152,0,0,0,0.4152,0.4152,0,0,0,0,0,0,0.8304,0,0,0.4152,0.4152,2.0761,0.4152,0,1.2456,0,0,0.4152,0,0,0,0.4152,0,0,0,0,0.069,0.0856,0.083,0.1098,0.1293,0.108
1.9125,5.3551,2.295,4.2076,1.1475,4.2076,0.765,1.9125,5.3551,0.765,0.3825,0,0.765,0.3825,0,0.3825,0,0,0,0,0.3825,0.765,0.3825,1.53,0,0.3825,0,0,1.53,0,0.3825,0,0,0,0.3825,0.3825,0,1.1475,0,0,0.765,1.1475,0,0.3825,0.3825,0.765,0.3825,0,0.3825,0,0,0,0.3825,0,0,0.3825,0,0,0.3825,0,0,0.765,0.765,0.765,0,0.3825,0,0,1.53,0,0,0.3825,0,0,0,0,0,0.3825,0,0,0,0,0,0.3825,0.3825,0,0.3825,0,0.3825,0.3825,0,2.295,0,0.765,0,1.1475,0,0,0.765,0.3825,0,0,0,0,0,0.3825,0,0.3825,0,0,0.0744,0.1045,0.1104,0.122,0.1035,0.1028
2.2794,4.9387,1.1397,2.6593,1.8995,2.6593,0.3799,0.7598,4.9387,0.3799,0.7598,0.3799,0.3799,0,0.3799,0.3799,0,0,0,0,0.3799,0.7598,0.3799,1.1397,0,0.3799,0.3799,0,1.5196,0,0.3799,0.3799,0,0,0,0.3799,0,0,0,0,0.3799,0.3799,0,0.3799,0.3799,0.7598,0,0,0.3799,0,0,0,0,0.3799,0,0,0,0.7598,0.3799,0,0.3799,0.3799,0,0,0,0.3799,0,0,1.1397,0.3799,0,0,0,0.3799,0,0,0,0,0,0,0,0,0,0,0.7598,0,0,0,0,0,0,2.2794,0.3799,0.3799,0.3799,0.3799,0,0,1.1397,0,0,0,0,0,0,0,0,0,0.3799,0,0.0693,0.095,0.1202,0.1069,0.1133,0.1154
3.4534,3.0697,1.1511,5.372,2.3023,5.372,2.3023,0.7674,3.0697,2.3023,0.7674,0.3837,0.3837,0,0.7674,0.3837,0.3837,0.3837,0,0,0,0,0,1.1511,0.3837,1.1511,0.3837,0,0,0,0.3837,0,0,0.7674,0,0,0,0,0,0,0,1.5348,0,0.7674,0,0.7674,0,0,1.1511,1.1511,0.3837,0,0.3837,0.3837,0,0,0,0.3837,0.3837,0.3837,1.1511,0.7674,0,0,0,0.7674,0.7674,0,1.1511,0.3837,0,0,0,0.3837,0.3837,1.1511,0.3837,0,0,0,0.3837,0,0,0,0.3837,0,0,0,0,0,0.3837,0,0.3837,0.7674,0,1.1511,0.3837,0,0,0,0,0.3837,0,0.7674,0.3837,0,0,0,0.3837,0.3837,0.0829,0.0871,0.1135,0.1162,0.1113,0.1052
3.1096,5.0532,2.3322,6.2193,0.7774,6.2193,0.7774,3.1096,5.0532,0.7774,0.3887,0.3887,0.7774,0.7774,0,0,0.3887,0.3887,0,0,0.3887,0.3887,0,0.7774,0,1.9435,0.3887,0.3887,0.7774,0,0.3887,0.3887,0,0,0.3887,0,0,0.3887,0.7774,0,0,1.9435,0,0.7774,0.3887,0.7774,0,0.3887,1.9435,0,0,0.7774,0,0,0,0,0,0,0,0,0,0.3887,1.1661,2.3322,0,0.7774,0,0,0.7774,0.3887,0,0,0,0.3887,0,0,0,0.3887,0,0,0.7774,0,0,0.3887,0,0.3887,0,1.1661,0,0.3887,0.7774,0.7774,0.3887,0.3887,0,2.3322,0,0,0.3887,0,0.3887,0,0,0,0,0,0,0,0.3887,0,0.0759,0.1129,0.1143,0.1071,0.0845,0.1166
1.9095,3.0552,1.1457,5.3466,1.1457,5.3466,1.5276,1.1457,3.0552,1.5276,0.3819,0.3819,0.3819,0.3819,0,0,0.3819,0,0,0,0,0.3819,0,1.1457,0,0.3819,0.3819,0,0,0.7638,0,0.3819,0,0,0,0.7638,0,0,0,0,0.3819,0.7638,0,1.9095,0,0,0.7638,0.3819,0.3819,0.3819,0.7638,0,0,0,0,0,0,0,0,0.3819,0,0.3819,0,1.5276,0.3819,1.9095,0,0,1.1457,0,0,0,0,0,0.3819,0.3819,0,0,0.7638,0,0.3819,0,0.3819,0,0,0,0,0.3819,0,0,0,0.7638,0.3819,0.3819,0,0.7638,0,0.3819,0.3819,0,0,0,0,0,0.3819,0.7638,0,0,0.3819,0,0.0693,0.1301,0.1382,0.0998,0.0814,0.0993
1.0055,3.3515,5.3625,7.0382,1.3406,7.0382,0.3352,1.3406,3.3515,0.3352,0,0,0,1.0055,0,0,0,0,0,0,0,0.3352,0.3352,1.0055,0,1.6758,0,0,0,0,0.6703,0.3352,1.6758,0.3352,0.3352,1.0055,0,0.3352,0.3352,0,0,1.3406,0.3352,1.6758,0,1.3406,0,0.6703,1.6758,0,0,0,0.3352,1.0055,0,0,0,0,0,0,0.3352,0.3352,2.0109,0.6703,1.0055,1.3406,0.3352,0,0.6703,0.3352,0,0,0,0.3352,0,0,0,0,0,0,0,0.3352,0,0.3352,0,0,0,0.3352,0.3352,0,0,0.6703,0.6703,0.3352,0,1.3406,0,0,0.3352,0,0,0,0,0.3352,0,0,0,0,0,0,0.1061,0.1359,0.1242,0.0944,0.1021,0.1021
1.2676,5.4928,0,4.2252,2.5351,4.2252,2.9576,1.6901,5.4928,2.9576,0,0,0,0.4225,0.4225,0,0,0.4225,0,0,0,1.2676,0,1.2676,0,0.4225,0.4225,0,1.6901,0.4225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4225,2.5351,0,0,0.4225,0.845,0.4225,0.845,0,0.4225,0,0.4225,0,0,0,0.4225,0,0.845,0,0,0.845,0,0.4225,0.4225,0.845,0.4225,0,0,0,0.4225,0.4225,0.845,0.4225,0.4225,0.4225,0,0.4225,0,0,0,0.4225,0,0,0.4225,0.4225,0,0.4225,1.6901,0,0.845,0,0,0.845,0,1.2676,0.4225,0,0.845,0,0.4225,0,0,0.845,0,0.4225,0.4225,0.0786,0.1083,0.1159,0.0955,0.0833,0.0959
0.8506,3.8277,1.7012,5.1036,3.4024,5.1036,1.7012,1.7012,3.8277,1.7012,0,0,0.4253,0.4253,0,0,0,0,0,0,0.4253,0,0,0.8506,0.4253,1.2759,0.4253,0,0,0.4253,0,0,0,0.4253,0.4253,0,0,0.4253,0,0,0.4253,0.8506,0.4253,0.4253,0,0.8506,0.4253,0,1.2759,0.4253,0,0.4253,0.4253,0,0.8506,0,0.4253,0.4253,0.8506,0,0,1.2759,0,0.8506,0,0.8506,0,0.8506,0.4253,0.8506,0,0,0,0.8506,0,0.4253,0,0,0.4253,0,0,0,0.4253,0,0.4253,0.4253,0,0,0.4253,0,0,0.8506,0,1.2759,0.4253,0.8506,0.4253,0,0,0,0,0.4253,0,0,0.4253,0.4253,0,0,0.4253,0,0.0952,0.0825,0.0759,0.097,0.0992,0.1248
1.8035,4.9595,1.3526,6.763,0,6.763,1.8035,1.3526,4.9595,1.8035,0,0,0,0.4509,0,0.4509,0,0.4509,0.4509,0,0,0.4509,0.9017,1.8035,0,1.3526,0.4509,0,0,0,0.4509,0.4509,0,0,0,0.4509,0,0,0,0,0.4509,1.3526,0,2.7052,0,0.4509,0,0,1.8035,0,0,0,0,0,0,0,0,0,0,0,0.4509,0,0,0.4509,0,2.7052,0.4509,0,1.8035,0.4509,0,0.4509,0,0.4509,0,0,0,0.9017,0,0,0,0,0,0,0,0,0.4509,0,0,0.9017,0.4509,1.8035,0,0,0,1.3526,0.4509,0,0.4509,0.4509,0,0.4509,0.4509,0.4509,0,0,0,0,0.4509,0,0.0745,0.0968,0.1104,0.0984,0.0881,0.081
3.135,4.7025,1.1756,3.5268,1.9594,3.5268,0.3919,1.5675,4.7025,0.3919,0.3919,0.3919,0.7837,0.3919,0.7837,0,0,0.3919,0,0,0,1.1756,0,1.1756,0,1.1756,0.3919,0,0.7837,0,0,0,0,0.7837,0,0,0,0.3919,0,0,0.7837,0.7837,0,0.3919,0,0,0,0.3919,1.1756,0,0,0,0,0.3919,0,0.7837,0,0.3919,0,0,1.1756,0,0,0,0.3919,0.3919,0,0,1.1756,0.3919,0,0,0,0.3919,0,0,0,0,0,0,0.3919,0,0,0,0.7837,0.3919,0,0,0,0,0,2.3512,0.3919,0,0,0.7837,0,0,1.1756,0,0,0,0,0,0,0,0,0,0.3919,0,0.0995,0.1087,0.0752,0.1169,0.0943,0.1135
2.1153,8.4612,6.7689,7.192,2.5384,7.192,0.8461,4.2306,8.4612,0.8461,0,0.4231,0.4231,0.4231,0.4231,0.4231,0,0,0,0,0.4231,1.2692,0.8461,2.5384,0,2.1153,0,0,0.8461,0.4231,0.4231,0.4231,2.5384,0,0.4231,0.4231,0,1.2692,1.2692,0,0.4231,2.9614,0,0.8461,0,0,0,0.4231,2.1153,0,0.4231,0,0.8461,0,0,0,0,1.2692,0,0,0,0.4231,0.8461,0.8461,0,0.8461,0.8461,0.8461,2.5384,0,0,0.4231,0,0,0,0,0,0,0.4231,0,0.4231,0,1.2692,0.8461,0.8461,0.4231,0,0.4231,0,0,0,2.5384,0,0.8461,0.4231,2.9614,0,0,1.2692,0.4231,0,0,0,0.8461,0,0,0,0,0,0,0.0753,0.0842,0.0865,0.109,0.1004,0.1215
0.8046,4.0231,0,5.2301,2.8162,5.2301,0.8046,1.6092,4.0231,0.8046,0,0.4023,0,0,0.4023,0,0,0,0,0,0,0,0,0.4023,0.8046,2.0116,0,0,0.8046,0,0,0,0,0,0,0,0,0,0,0,0.4023,1.6092,0,0.4023,0,0,0,0.8046,2.0116,0,0,0,0,0.8046,0.4023,0.4023,0,0.4023,0.4023,0.4023,0.4023,1.6092,0,0.8046,0.4023,0.4023,0.4023,0,0.4023,0.4023,0,0,0,0.4023,0,0,0,0,0.4023,0,0,0,0,0,0.4023,0.8046,0,0.4023,0,0,0,0,0,1.6092,0.4023,1.6092,0.4023,0,0,0,0,0.4023,0,0.4023,0,0,0,0,0,0,0.1025,0.0752,0.1019,0.09,0.1165,0.1115
2.0499,4.0997,1.6399,4.9197,1.6399,4.9197,0.8199,3.6897,4.0997,0.8199,0.41,0.41,0,0,0.41,0,0,0.8199,0,0,0,0.8199,0.41,0.41,0,1.2299,0,0.41,0.8199,0,0,0,0,0.8199,0,0,0.41,0.41,0,0,0,1.2299,0,1.6399,0,0,0,0,1.2299,0.8199,0.8199,0,0.41,0,0.41,0,0,0,0,0,0.41,1.2299,0,0,0,1.6399,0,0.8199,0.41,0,0,0,0,0,0,0.8199,0,0,0,0,0.41,0.41,0.41,0.41,0.8199,0,0.41,0.41,0.41,0,0,0,0.41,1.2299,0,1.2299,0,0.41,0.8199,0,0,0,0,0,0,0,0,0.41,0.41,0,0.0725,0.0989,0.0759,0.1242,0.1154,0.1031
2.846,5.692,2.3717,3.7947,0.4743,3.7947,1.8973,2.3717,5.692,1.8973,0.4743,0.4743,0,0,0,0,0.4743,1.423,0,0,0,1.423,0,0.9487,0,1.8973,0,0,0.9487,0.4743,0.9487,0.4743,0,0.4743,0,0,0,0.4743,0,0,0,0.9487,0,0.4743,0,0,0,0,1.8973,0.4743,0,0,0,0,0,0,0,0.4743,0,0,0.4743,0.9487,0,0.9487,0,0.4743,0,0,0.9487,0,0,0.9487,0,0,0,0.4743,0,0,0.4743,0,0.4743,0,0.9487,0,0.4743,0,0.4743,0,0,0,0,0,0.9487,0.9487,0,0.9487,0,0,1.423,0.9487,0.4743,0,0.4743,0,0,0,0.9487,0,0,0,0.0534,0.0858,0.0995,0.0933,0.098,0.0957
4.6144,4.2299,4.2299,7.3062,2.6918,7.3062,1.5381,4.2299,4.2299,1.5381,0.3845,0,1.1536,0,1.1536,0.7691,0,0.3845,0.7691,0,0.3845,0.3845,0.3845,1.1536,0,1.5381,0,0.3845,0,0,0.3845,0,0.3845,0.3845,0,0.3845,0,1.1536,0.7691,0.3845,0.7691,0.7691,0.3845,1.9227,0,0,0.3845,1.1536,1.1536,0.7691,1.9227,0.7691,0,0,0,0,0,0,0,0,0,0.7691,0.7691,2.3072,0,1.5381,0.3845,0.7691,0.7691,0,0,0.3845,0.3845,0,0,0.7691,0,0,0,0,0.7691,0,0.7691,0.3845,0.3845,1.1536,0,0.3845,0.3845,0,0,0.7691,0,0.7691,0.3845,0.7691,0.7691,0,0.3845,0.3845,0,0.3845,0,0.3845,0.3845,0.3845,0,0,0,0,0.0947,0.1193,0.0914,0.0938,0.1043,0.112
3.4082,7.2424,1.7041,6.8164,1.2781,6.8164,2.5561,2.5561,7.2424,2.5561,0,0.426,0,1.2781,0.426,0,0.426,0.426,0,0.426,0,1.2781,0,1.7041,0.426,3.4082,0.426,0,0,0,0.426,0,0.426,0,0,0.426,0,0,0,0,0,2.1301,0,0.426,0,0,0,0.426,3.4082,0.426,0.426,0,0,0,0,0,0,0.852,0,0,0.852,2.1301,0.426,0,0,0.426,0.426,0,1.7041,0.852,0.426,0.426,0,0.852,0,0.426,0,0,0.426,0,0.426,0.426,0,0,0.426,0.426,0,0.426,0,0.426,0.426,0,0.426,2.1301,0,1.7041,0.426,0.426,1.2781,0.426,0,0.426,0.426,0.426,0,0,0.852,0,0.426,0,0.0835,0.0843,0.1056,0.0969,0.0988,0.1049
0.7511,3.0044,2.2533,6.0089,0.3756,6.0089,0.7511,1.5022,3.0044,0.7511,0,0,0.3756,0.3756,0,0,0,0,0,0,0.3756,0,0,0.7511,0,1.5022,0,0,0,0.3756,0,0,0.7511,0.7511,0,0,0,0.3756,0.3756,0,0,1.5022,0.3756,2.2533,0,0,0,0,1.5022,0.3756,0,0,0.3756,0,0,0,0,0,0,0,0.3756,0.3756,0.3756,0.3756,0,2.2533,0.3756,0.7511,0.7511,0,0,0,0,0,0,0.3756,0,0,0.3756,0,0,0,0,0.3756,0.3756,0.7511,0,0,0,0,0,0.7511,0,0.3756,0,1.1267,0.3756,0.3756,0,0,0,0.3756,0,0.3756,0,0,0,0,0,0,0.0892,0.0978,0.1224,0.1133,0.1089,0.0929
0.8966,5.3798,1.345,4.4832,0.8966,4.4832,1.345,3.5865,5.3798,1.345,0,0,0,0.4483,0,0,0,0,0.4483,0,0,1.345,0,1.345,0,1.345,0,0,0.8966,0.4483,0,0,0.4483,0,0,0,0,0.8966,0,0,0,0.8966,0,0.8966,0,0,0,0.8966,1.345,0.4483,0.4483,0,0.4483,0,0,0,0,0,0,0,0.4483,0,0,0.8966,0.4483,0.4483,0.4483,0.4483,0.8966,0,0,0.4483,0,0,0,0.4483,0,0,0.4483,0,0,0,0.4483,0,0.4483,1.345,0.8966,0.4483,0,0,0,2.6899,0,0,0,0.8966,0,0,1.345,0.4483,0,0,0,0.4483,0,0,0,0.8966,0,0,0.0869,0.0754,0.0853,0.0779,0.1061,0.1201
4.508,5.7375,1.6393,6.1473,0.8196,6.1473,0.4098,4.0982,5.7375,0.4098,1.6393,0.8196,0,0.4098,0,0.4098,0,1.2295,0,0,0,1.6393,0,2.0491,0,0.8196,0,0.8196,0,0.4098,0.4098,0.4098,0,0.4098,0,0,0,0.4098,0,0,0,1.2295,0.4098,1.2295,0,1.6393,0,0.4098,0.8196,0,0.4098,0,0,0,0.4098,0,0,0,0,0,0.8196,0.8196,0.4098,0.8196,0,0.4098,0.4098,0.4098,2.0491,0,0,0,0,0,0,0,0,0,0.4098,0,0.4098,0.8196,0.8196,0,0,0.8196,0,0.4098,0.8196,0,0.8196,0,0,0.8196,0.4098,1.6393,0,0.4098,1.6393,0,0,0,0,0.4098,0,0,0,0,0,0,0.0886,0.108,0.0976,0.0948,0.0985,0.1027
3.3714,4.1206,1.873,6.3681,3.3714,6.3681,1.4984,0.7492,4.1206,1.4984,0.3746,0,0,1.1238,0.7492,0.7492,0,0,0,0,0.3746,1.1238,0,1.1238,0,0,0.7492,0,0,0.7492,0.7492,0,0,0,0,0.3746,0,0.7492,0,0,0,1.873,0.7492,2.2476,0,0.7492,0.3746,0,0.3746,0,1.1238,0,0.7492,0.7492,0.3746,0,0,0,0,0.3746,0.7492,0.7492,0,0,1.4984,1.873,0.3746,0,1.1238,0,0,0.3746,0,0,0.3746,0,0,0,0.7492,0,0,0,0.3746,0,0,0.3746,0,0,0,0,0,0,0,0.7492,0,1.873,0,0,1.1238,0.3746,0,0,0,0.3746,0,0.3746,0,0,0.7492,0,0.0877,0.1119,0.0923,0.1128,0.12,0.1006
4.4804,5.2271,2.6136,4.8538,1.1201,4.8538,1.4935,1.8668,5.2271,1.4935,2.2402,0,0.7467,0.3734,0,0,0,0.3734,0.3734,0,1.1201,1.1201,0.3734,0.7467,0,0,0,0,1.4935,0.3734,0.7467,0.3734,0.3734,0,0,0,0,0.7467,0.3734,0,0,2.6136,0,0.3734,0.3734,0,0.3734,0,0,1.1201,0.3734,0,0,0,0,0,0.3734,0,0.3734,0,0,1.1201,0.7467,1.4935,0,0.3734,0.3734,0,0.7467,0,0,0,0,0,0,1.1201,0,0,0.3734,0,0,0,0.3734,0,0.7467,0,0.3734,0.3734,0,0,0,0,0,1.1201,0,2.6136,0,0,1.4935,0,0,0,0,0.7467,0,0.7467,0,0,0,0,0.0611,0.0901,0.1216,0.1124,0.1253,0.1161
3.2886,2.9232,1.4616,3.654,3.654,3.654,1.0962,2.5578,2.9232,1.0962,0.3654,0.3654,0.7308,0,0.7308,0.3654,0.3654,0.3654,0,0,0,0.3654,0,1.0962,0,0,0,0,1.4616,0,1.0962,0,0,0,0,0,0,0.3654,0,0,0.3654,1.0962,0,1.4616,0,0.7308,0,0,0,0,0.3654,0,0.3654,0.3654,0.7308,0,0.3654,1.0962,0,0.3654,0.3654,0.3654,0,0,0,1.4616,0.3654,0,1.0962,0,0,0.7308,0,0,0.3654,0,0,0,0,0,0.3654,0,0,0,1.0962,0,0,0.7308,0,0,0,0,0.3654,0.3654,0,1.0962,0,0,0.3654,0.7308,0,0,0,0.3654,0.7308,0,0,0,0,0,0.0391,0.0846,0.108,0.1204,0.1342,0.1484
2.486,4.2618,1.4206,4.2618,2.8412,4.2618,0,2.8412,4.2618,0,0.7103,0,0.7103,0.3551,0.3551,0,0,0.3551,0,0,0,1.0654,0.3551,1.0654,0.3551,0.3551,0,0.3551,0.7103,0,0.3551,0,0,0.3551,0,0,0,0.3551,0.3551,0,0,1.4206,0,1.4206,0,0.7103,0,0.3551,0.3551,0,0.7103,0,0,0,1.4206,0,0,0.3551,0.3551,0,0,0.3551,0,0.7103,0,1.7757,0,0.3551,1.0654,0,0,0,0,0,0,0,0,0,0,0,0.7103,0.3551,0.3551,0,0.7103,0,0,0.3551,0.3551,0,0,0.7103,0,0.3551,0,1.4206,0,0.3551,1.0654,0,0,0,0,0,0,0,0,0,0,0,0.0413,0.073,0.1115,0.1351,0.1451,0.139
1.9773,4.3501,3.1637,5.5365,0.3955,5.5365,1.1864,1.5819,4.3501,1.1864,0.3955,0,0.3955,0,0.3955,0.3955,0.3955,0,0,0,0.3955,1.1864,0,0.3955,0,1.1864,0,0.3955,0.7909,0,0.3955,0.7909,0.3955,0.7909,0,0,0,0.3955,0.3955,0,0.3955,1.1864,0.3955,0.7909,0,0.7909,0.3955,0,1.1864,0.3955,0.3955,0,0,0,0,0,0,0,0,0,0,0.3955,0.3955,2.3728,0,0.7909,0.3955,0.3955,0.3955,0.3955,0,0.3955,0,0.3955,0,0.3955,0,0,0,0,0,0,0.7909,0,0,0,0,0.3955,0.3955,0,0,0,0.3955,0.3955,0,1.5819,0,0,1.1864,0.3955,0,0,0.3955,0.3955,0,0.3955,0,0,0,0,0.078,0.111,0.0925,0.113,0.1066,0.1035
1.2744,6.3721,5.5225,5.9473,1.2744,5.9473,0.4248,4.2481,6.3721,0.4248,0,0,0.4248,0.4248,0,0,0,0,0.4248,0,0,0.8496,0.4248,1.2744,0.4248,1.6992,0,0,1.6992,0,0,0.8496,0.4248,0.8496,0,0.4248,0,2.124,0.4248,0,0,2.9737,0.4248,0.8496,0,0,0,0,1.6992,0,0,0,0,0.4248,0,0,0.4248,0,0,0.4248,0.4248,0.8496,0.8496,0.8496,0.4248,0.8496,0,0.4248,1.2744,0,0,0,0,0,0.4248,0,0,0,0,0,0.4248,0,1.6992,0.8496,0,0,0,1.2744,0,0,0,0.8496,0.8496,0.4248,0,2.9737,0,0.4248,0.8496,0,0.4248,0,0,0,0,0,0,0,0,0,0.0908,0.085,0.0978,0.086,0.1082,0.1075
2.7314,6.2432,3.1216,5.4628,2.7314,5.4628,2.3412,3.1216,6.2432,2.3412,0.3902,0,0,1.1706,0,0.3902,0.3902,0,0.3902,0,0,1.5608,0,1.951,0.3902,1.1706,0,0,0.7804,0.3902,0,1.1706,0,0.3902,0,0.3902,0,0.7804,0,0,0.3902,1.5608,0.7804,0.3902,0,0,0.3902,0.7804,1.1706,0,0.3902,0.3902,0.7804,0,0.7804,0,0,0,0,0.3902,0.3902,0.3902,0,0.7804,0.7804,0.7804,0,0,1.951,0.3902,0.3902,0.7804,0,0.3902,0,0,0.3902,0,0.3902,0,0.3902,0,0.3902,0,0.3902,0.7804,0.3902,0.7804,0,0,0.3902,0,0.7804,0.3902,0,1.5608,0.3902,0.3902,1.5608,0.7804,0,0.3902,0.3902,0,0.3902,0.3902,0.3902,0,0,0.3902,0.0927,0.1054,0.1088,0.1242,0.0901,0.0886
2.3079,6.9237,0.9232,5.5389,1.3847,5.5389,3.6926,2.3079,6.9237,3.6926,0,0,0,0,0.4616,0.4616,0.4616,0,0.9232,0,0.4616,1.8463,0,1.8463,0,1.8463,0,0.4616,0.4616,0,0,0,0,0,0,0,0,0,0.4616,0,0.4616,1.8463,0,0.4616,0,0,0.4616,0,1.8463,0.4616,0.4616,0.4616,0,0,0,0,0,0.4616,0,0,0.4616,0.9232,0,0,0,0.4616,0.4616,0,1.3847,1.8463,0,0.4616,0,1.8463,0,0.4616,0.9232,0,0,0,0,0,0.4616,0,0.4616,0,0,1.3847,0,0,0,0,0,0.9232,0.4616,1.8463,1.3847,0,1.8463,0.4616,0,1.3847,0.4616,0.4616,0,0.4616,0,0,0,0.9232,0.0813,0.1012,0.0822,0.0821,0.0923,0.0993
0.4137,5.7922,4.1373,4.551,0.4137,4.551,2.8961,3.7236,5.7922,2.8961,0,0,0.4137,0,0,0,0,0,0,0,0,0.4137,0.8275,1.6549,0,1.2412,0.4137,0.4137,0.8275,0,0.4137,0.8275,0.8275,0,0,0.4137,0.4137,0.4137,0.8275,0,0,1.2412,0.4137,0.4137,0,0,0.4137,0,1.2412,0.8275,0,0,0,0,0,0,0,0,0,0,0,0.8275,0,0,0,0.4137,0.8275,0,1.6549,0.8275,0,0.8275,0,0.8275,0,0.8275,0,0.4137,0,0,0,0.4137,1.6549,0,0,0,0,1.2412,0.4137,0,0,0,0,0.8275,0.4137,1.2412,0.8275,1.2412,0.4137,0.8275,0,0.8275,0,0.8275,0,0.4137,0,0,0.4137,0.4137,0.0798,0.1117,0.0802,0.0909,0.1195,0.1042
3.8902,4.5975,2.4756,7.7803,2.1219,7.7803,1.061,3.5365,4.5975,1.061,0.7073,0.3537,0.3537,0,0.3537,1.061,0,0.3537,0,0.3537,0,0,0,1.7683,0,2.1219,0.3537,0,0,0.3537,0.7073,0.3537,0.3537,0.3537,0,0.3537,0,0,0.3537,0,0.7073,2.1219,0.7073,1.4146,0.7073,0,0,0.3537,1.4146,0.3537,0.7073,0,0.3537,0.3537,0.3537,0,0,0.3537,0,0,0.7073,0.7073,0.3537,1.4146,0,1.4146,0.7073,0.7073,1.7683,0,0,0,0,0.3537,0,0.3537,0,0,0.3537,0,0.3537,0.3537,0.3537,0.7073,0.7073,0.3537,0,0.3537,0.3537,0,0,0.7073,0,0.7073,0,2.1219,0,1.061,0,0,0,0,0,0.7073,0,0,0,0,0.3537,0,0.0941,0.1189,0.1269,0.1021,0.1047,0.0996
1.685,5.8977,1.685,5.8977,0.8425,5.8977,1.2638,1.685,5.8977,1.2638,0,0,0,0.4213,0.4213,0.4213,0,0,0.4213,0,0.8425,0.8425,0.4213,1.685,0.4213,0.8425,0.4213,0,0,0.4213,0,0.8425,0,0,0,0.4213,0,0,0.4213,0,0,2.1063,0.8425,1.2638,0,0,0,0.4213,0.8425,0,0,0,0,0.4213,0,0,0,0,0.4213,0,0,0.8425,0,0.8425,0,1.2638,0.4213,0.4213,2.1063,0,0,0.8425,0,0,0,0,0,0,0.4213,0,0.4213,0.4213,0,0,0,0.4213,0.4213,0,0,0,0.4213,0,0.4213,0.8425,0,2.1063,0,0.4213,0.8425,0.8425,0,0,0,0.4213,0,0,0,0.4213,0.4213,0,0.1,0.1264,0.0923,0.0878,0.0724,0.0999
