0.7679,1.6456,0.1097,1.4262,0.8777,1.4262,0.3291,0.6582,1.6456,0.3291,0,0.2194,0,0.2194,0.1097,0,0.2194,0,0,0,0,0.2194,0,0.2194,0.2194,0.3291,0,0,0.6582,0,0.1097,0,0,0,0,0,0,0,0,0,0,0.7679,0,0,0,0,0,0.1097,0.3291,0.1097,0,0,0,0.2194,0,0,0,0.4388,0.2194,0,0.2194,0.2194,0,0.4388,0.1097,0,0,0.1097,0.2194,0.1097,0,0,0,0.1097,0,0.1097,0.1097,0,0,0,0.3291,0,0,0,0.2194,0.1097,0,0,0,0,0,0.2194,0,0.2194,0.2194,0.7679,0,0,0.2194,0,0.1097,0,0.1097,0,0,0,0,0,0,0.1097,0.0674,0.0875,0.1016,0.1152,0.115,0.103,0.0829,0.0745,0.0614,0.0818
0.91,2.2751,0.5688,1.9338,0.6825,1.9338,0.455,0.6825,2.2751,0.455,0.1138,0.3413,0,0.1138,0.2275,0,0,0,0.1138,0,0,0.1138,0.1138,0.5688,0.1138,0.91,0.1138,0.1138,0,0.2275,0,0.2275,0,0.1138,0,0,0.1138,0.1138,0,0,0,0.6825,0.1138,0.1138,0,0,0,0,1.0238,0,0.1138,0.1138,0.1138,0,0,0,0,0,0.2275,0,0,0.1138,0.1138,0.6825,0.1138,0,0,0.3413,0.455,0.1138,0,0.1138,0,0.1138,0,0,0,0,0.2275,0,0.1138,0,0.1138,0,0,0.3413,0.1138,0,0,0,0.455,0.455,0,0.1138,0.1138,0.6825,0.1138,0.1138,0.1138,0.1138,0.1138,0.1138,0,0.1138,0,0,0,0,0.1138,0,0.076,0.0982,0.0853,0.0997,0.1044,0.0943,0.0979,0.0862,0.0634,0.0809
0.7981,1.7101,0.6841,1.4821,0.342,1.4821,0.7981,1.1401,1.7101,0.7981,0.114,0,0.114,0,0.342,0,0.114,0,0.114,0,0.114,0.342,0,0.114,0,0.57,0.114,0.114,0,0.342,0,0.114,0,0.114,0,0,0,0.114,0.228,0,0,0.342,0.114,0.114,0,0,0.114,0.114,0.57,0.114,0.114,0,0,0.114,0,0,0,0.114,0,0,0.228,0,0.114,0.456,0,0.114,0,0.342,0.114,0.114,0,0.114,0,0.228,0,0.114,0,0,0.342,0,0.228,0,0.114,0.342,0,0.228,0.114,0,0,0.114,0,0.456,0,0,0,0.342,0.342,0.228,0.228,0.114,0,0.342,0.228,0,0,0.114,0,0,0.114,0,0.0842,0.0793,0.0853,0.0766,0.0669,0.1026,0.0965,0.1073,0.0723,0.1149
0.8013,2.1369,0.2671,1.8698,0.4007,1.8698,0.4007,0.6678,2.1369,0.4007,0.2671,0,0,0,0.2671,0,0,0.1336,0.1336,0,0.2671,0.5342,0,0.4007,0.1336,0.4007,0,0,0.2671,0.1336,0,0,0,0.2671,0,0,0,0,0,0,0,0.8013,0,0.1336,0,0,0,0.1336,0.5342,0.1336,0.2671,0,0,0,0,0,0,0.1336,0,0,0,0,0.2671,0.8013,0,0.1336,0,0.1336,0.5342,0,0,0.1336,0,0,0,0.1336,0,0,0.1336,0,0,0,0,0.2671,0,0.2671,0,0.1336,0,0,0,0.5342,0,0,0,0.8013,0.1336,0,0.5342,0.1336,0,0.1336,0,0,0,0,0.2671,0,0,0,0.0722,0.0781,0.0751,0.1151,0.0822,0.0907,0.1026,0.0747,0.0834,0.0924
0.6383,1.7873,0.2553,1.7873,0.383,1.7873,0.6383,1.4043,1.7873,0.6383,0.1277,0,0,0,0,0,0,0.383,0.1277,0,0,0.6383,0,0.383,0,0.383,0,0.2553,0,0.1277,0,0,0,0.1277,0,0,0,0.1277,0,0,0.1277,0.766,0,0.1277,0,0,0,0.1277,0.2553,0.383,0,0,0,0,0.1277,0,0,0.2553,0,0,0,0,0,0.766,0,0.1277,0,0.1277,0.6383,0,0,0.1277,0,0,0,0.383,0,0,0.1277,0,0.383,0,0.2553,0.2553,0.1277,0.1277,0.1277,0.1277,0,0,0,0,0,0,0,0.766,0.2553,0,0.6383,0.1277,0,0.2553,0,0,0.1277,0,0.2553,0,0,0,0.0597,0.0811,0.0766,0.0914,0.0747,0.0846,0.0958,0.1023,0.0967,0.1094
0.5204,2.0814,0.5204,1.9513,0.1301,1.9513,0.9106,0.9106,2.0814,0.9106,0,0,0,0.1301,0,0.1301,0,0.1301,0.1301,0,0.1301,0.1301,0.1301,0.5204,0.1301,0.2602,0,0.1301,0.2602,0.3903,0,0,0.1301,0,0,0,0,0.1301,0.1301,0,0.1301,0.7805,0,0.1301,0,0.1301,0.1301,0,0.2602,0.3903,0,0,0,0.1301,0,0,0,0,0,0,0.2602,0.6504,0,0.3903,0,0.1301,0,0,0.5204,0,0,0,0,0,0,0.3903,0.1301,0,0.3903,0,0,0,0.1301,0,0,0.1301,0.1301,0.2602,0.2602,0,0,0.2602,0,0.6504,0,0.6504,0.2602,0.1301,0.1301,0,0,0.2602,0.1301,0,0,0.1301,0.2602,0,0,0.1301,0.0755,0.0911,0.1087,0.1073,0.087,0.0871,0.0826,0.0725,0.0771,0.0809
0.6472,1.0787,0.5394,1.5102,0.4315,1.5102,0.5394,0.2157,1.0787,0.5394,0,0,0,0.4315,0.1079,0,0,0,0.1079,0,0.1079,0.2157,0,0.1079,0,0.1079,0,0.1079,0.4315,0,0.1079,0,0.1079,0,0,0.1079,0,0,0.1079,0,0.1079,0.5394,0.1079,0.4315,0,0,0.1079,0,0.1079,0.1079,0,0,0,0.1079,0,0.1079,0.1079,0.1079,0,0,0.3236,0.1079,0.2157,0,0.2157,0.4315,0.2157,0,0,0,0,0.2157,0,0,0,0.1079,0.1079,0,0.1079,0,0,0,0,0.1079,0,0,0,0,0,0.1079,0,0,0,0.1079,0,0.5394,0,0,0.2157,0.2157,0,0,0,0.2157,0.1079,0.1079,0,0,0,0.1079,0.098,0.086,0.0899,0.0902,0.0897,0.1041,0.078,0.0782,0.0853,0.0926
0.7386,1.7233,0.4924,1.2309,0.2462,1.2309,0.2462,0.2462,1.7233,0.2462,0.3693,0.1231,0.1231,0,0,0,0,0,0.1231,0,0,0.3693,0.1231,0.3693,0,0.3693,0,0.1231,0.2462,0.1231,0.1231,0.1231,0.1231,0.1231,0,0,0,0,0,0,0,0.6155,0,0.1231,0,0,0.1231,0,0.3693,0,0,0.1231,0,0,0.1231,0,0,0,0,0,0,0.1231,0,0.2462,0,0.1231,0,0.1231,0.4924,0.1231,0,0,0,0.1231,0,0,0,0,0.1231,0,0,0,0.1231,0.1231,0,0,0,0,0,0,0.2462,0,0,0.1231,0.1231,0.6155,0.1231,0,0.3693,0,0,0.1231,0,0,0,0.1231,0,0,0,0,0.0614,0.0762,0.0739,0.0977,0.115,0.096,0.1064,0.079,0.0739,0.0976
0.5989,1.677,0.7187,1.3177,0.3594,1.3177,0.2396,0.5989,1.677,0.2396,0.1198,0,0.2396,0.1198,0,0.1198,0,0,0,0,0.1198,0.2396,0.1198,0.4792,0,0.1198,0,0,0.4792,0,0.1198,0,0,0,0.1198,0.1198,0,0.3594,0,0,0.2396,0.3594,0,0.1198,0.1198,0.2396,0.1198,0,0.1198,0,0,0,0.1198,0,0,0.1198,0,0,0.1198,0,0,0.2396,0.2396,0.2396,0,0.1198,0,0,0.4792,0,0,0.1198,0,0,0,0,0,0.1198,0,0,0,0,0,0.1198,0.1198,0,0.1198,0,0.1198,0.1198,0,0.7187,0,0.2396,0,0.3594,0,0,0.2396,0.1198,0,0,0,0,0,0.1198,0,0.1198,0,0,0.0699,0.0982,0.1037,0.1146,0.0972,0.0965,0.073,0.0652,0.0797,0.0821
0.6501,1.4086,0.3251,0.7585,0.5418,0.7585,0.1084,0.2167,1.4086,0.1084,0.2167,0.1084,0.1084,0,0.1084,0.1084,0,0,0,0,0.1084,0.2167,0.1084,0.3251,0,0.1084,0.1084,0,0.4334,0,0.1084,0.1084,0,0,0,0.1084,0,0,0,0,0.1084,0.1084,0,0.1084,0.1084,0.2167,0,0,0.1084,0,0,0,0,0.1084,0,0,0,0.2167,0.1084,0,0.1084,0.1084,0,0,0,0.1084,0,0,0.3251,0.1084,0,0,0,0.1084,0,0,0,0,0,0,0,0,0,0,0.2167,0,0,0,0,0,0,0.6501,0.1084,0.1084,0.1084,0.1084,0,0,0.3251,0,0,0,0,0,0,0,0,0,0.1084,0,0.0593,0.0813,0.1028,0.0915,0.0969,0.0988,0.0803,0.0917,0.0922,0.0968
0.9406,0.836,0.3135,1.4631,0.627,1.4631,0.627,0.209,0.836,0.627,0.209,0.1045,0.1045,0,0.209,0.1045,0.1045,0.1045,0,0,0,0,0,0.3135,0.1045,0.3135,0.1045,0,0,0,0.1045,0,0,0.209,0,0,0,0,0,0,0,0.418,0,0.209,0,0.209,0,0,0.3135,0.3135,0.1045,0,0.1045,0.1045,0,0,0,0.1045,0.1045,0.1045,0.3135,0.209,0,0,0,0.209,0.209,0,0.3135,0.1045,0,0,0,0.1045,0.1045,0.3135,0.1045,0,0,0,0.1045,0,0,0,0.1045,0,0,0,0,0,0.1045,0,0.1045,0.209,0,0.3135,0.1045,0,0,0,0,0.1045,0,0.209,0.1045,0,0,0,0.1045,0.1045,0.0677,0.0712,0.0928,0.0949,0.091,0.086,0.1072,0.0848,0.1011,0.0988
0.8402,1.3653,0.6302,1.6804,0.2101,1.6804,0.2101,0.8402,1.3653,0.2101,0.105,0.105,0.2101,0.2101,0,0,0.105,0.105,0,0,0.105,0.105,0,0.2101,0,0.5251,0.105,0.105,0.2101,0,0.105,0.105,0,0,0.105,0,0,0.105,0.2101,0,0,0.5251,0,0.2101,0.105,0.2101,0,0.105,0.5251,0,0,0.2101,0,0,0,0,0,0,0,0,0,0.105,0.3151,0.6302,0,0.2101,0,0,0.2101,0.105,0,0,0,0.105,0,0,0,0.105,0,0,0.2101,0,0,0.105,0,0.105,0,0.3151,0,0.105,0.2101,0.2101,0.105,0.105,0,0.6302,0,0,0.105,0,0.105,0,0,0,0,0,0,0,0.105,0,0.0615,0.0915,0.0926,0.0868,0.0685,0.0945,0.1117,0.1058,0.0974,0.0846
0.5351,0.8561,0.3211,1.4982,0.3211,1.4982,0.4281,0.3211,0.8561,0.4281,0.107,0.107,0.107,0.107,0,0,0.107,0,0,0,0,0.107,0,0.3211,0,0.107,0.107,0,0,0.214,0,0.107,0,0,0,0.214,0,0,0,0,0.107,0.214,0,0.5351,0,0,0.214,0.107,0.107,0.107,0.214,0,0,0,0,0,0,0,0,0.107,0,0.107,0,0.4281,0.107,0.5351,0,0,0.3211,0,0,0,0,0,0.107,0.107,0,0,0.214,0,0.107,0,0.107,0,0,0,0,0.107,0,0,0,0.214,0.107,0.107,0,0.214,0,0.107,0.107,0,0,0,0,0,0.107,0.214,0,0,0.107,0,0.0583,0.1094,0.1162,0.0839,0.0684,0.0835,0.1001,0.1019,0.098,0.0734
0.2709,0.903,1.4448,1.8962,0.3612,1.8962,0.0903,0.3612,0.903,0.0903,0,0,0,0.2709,0,0,0,0,0,0,0,0.0903,0.0903,0.2709,0,0.4515,0,0,0,0,0.1806,0.0903,0.4515,0.0903,0.0903,0.2709,0,0.0903,0.0903,0,0,0.3612,0.0903,0.4515,0,0.3612,0,0.1806,0.4515,0,0,0,0.0903,0.2709,0,0,0,0,0,0,0.0903,0.0903,0.5418,0.1806,0.2709,0.3612,0.0903,0,0.1806,0.0903,0,0,0,0.0903,0,0,0,0,0,0,0,0.0903,0,0.0903,0,0,0,0.0903,0.0903,0,0,0.1806,0.1806,0.0903,0,0.3612,0,0,0.0903,0,0,0,0,0.0903,0,0,0,0,0,0,0.0858,0.1099,0.1004,0.0763,0.0825,0.0825,0.089,0.0999,0.0932,0.0903
0.3896,1.6881,0,1.2985,0.7791,1.2985,0.909,0.5194,1.6881,0.909,0,0,0,0.1299,0.1299,0,0,0.1299,0,0,0,0.3896,0,0.3896,0,0.1299,0.1299,0,0.5194,0.1299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1299,0.7791,0,0,0.1299,0.2597,0.1299,0.2597,0,0.1299,0,0.1299,0,0,0,0.1299,0,0.2597,0,0,0.2597,0,0.1299,0.1299,0.2597,0.1299,0,0,0,0.1299,0.1299,0.2597,0.1299,0.1299,0.1299,0,0.1299,0,0,0,0.1299,0,0,0.1299,0.1299,0,0.1299,0.5194,0,0.2597,0,0,0.2597,0,0.3896,0.1299,0,0.2597,0,0.1299,0,0,0.2597,0,0.1299,0.1299,0.0725,0.0999,0.1068,0.0881,0.0768,0.0884,0.0885,0.0935,0.0852,0.0705
0.2229,1.0031,0.4458,1.3375,0.8917,1.3375,0.4458,0.4458,1.0031,0.4458,0,0,0.1115,0.1115,0,0,0,0,0,0,0.1115,0,0,0.2229,0.1115,0.3344,0.1115,0,0,0.1115,0,0,0,0.1115,0.1115,0,0,0.1115,0,0,0.1115,0.2229,0.1115,0.1115,0,0.2229,0.1115,0,0.3344,0.1115,0,0.1115,0.1115,0,0.2229,0,0.1115,0.1115,0.2229,0,0,0.3344,0,0.2229,0,0.2229,0,0.2229,0.1115,0.2229,0,0,0,0.2229,0,0.1115,0,0,0.1115,0,0,0,0.1115,0,0.1115,0.1115,0,0,0.1115,0,0,0.2229,0,0.3344,0.1115,0.2229,0.1115,0,0,0,0,0.1115,0,0,0.1115,0.1115,0,0,0.1115,0,0.0749,0.0648,0.0597,0.0763,0.078,0.0982,0.1014,0.0986,0.1167,0.1199
0.5798,1.5945,0.4349,2.1744,0,2.1744,0.5798,0.4349,1.5945,0.5798,0,0,0,0.145,0,0.145,0,0.145,0.145,0,0,0.145,0.2899,0.5798,0,0.4349,0.145,0,0,0,0.145,0.145,0,0,0,0.145,0,0,0,0,0.145,0.4349,0,0.8697,0,0.145,0,0,0.5798,0,0,0,0,0,0,0,0,0,0,0,0.145,0,0,0.145,0,0.8697,0.145,0,0.5798,0.145,0,0.145,0,0.145,0,0,0,0.2899,0,0,0,0,0,0,0,0,0.145,0,0,0.2899,0.145,0.5798,0,0,0,0.4349,0.145,0,0.145,0.145,0,0.145,0.145,0.145,0,0,0,0,0.145,0,0.0718,0.0934,0.1064,0.0949,0.085,0.0781,0.058,0.0687,0.0827,0.116
0.8859,1.3288,0.3322,0.9966,0.5537,0.9966,0.1107,0.4429,1.3288,0.1107,0.1107,0.1107,0.2215,0.1107,0.2215,0,0,0.1107,0,0,0,0.3322,0,0.3322,0,0.3322,0.1107,0,0.2215,0,0,0,0,0.2215,0,0,0,0.1107,0,0,0.2215,0.2215,0,0.1107,0,0,0,0.1107,0.3322,0,0,0,0,0.1107,0,0.2215,0,0.1107,0,0,0.3322,0,0,0,0.1107,0.1107,0,0,0.3322,0.1107,0,0,0,0.1107,0,0,0,0,0,0,0.1107,0,0,0,0.2215,0.1107,0,0,0,0,0,0.6644,0.1107,0,0,0.2215,0,0,0.3322,0,0,0,0,0,0,0,0,0,0.1107,0,0.0844,0.0922,0.0637,0.0991,0.08,0.0962,0.0839,0.0771,0.1099,0.1027
0.6172,2.4689,1.9751,2.0985,0.7407,2.0985,0.2469,1.2344,2.4689,0.2469,0,0.1234,0.1234,0.1234,0.1234,0.1234,0,0,0,0,0.1234,0.3703,0.2469,0.7407,0,0.6172,0,0,0.2469,0.1234,0.1234,0.1234,0.7407,0,0.1234,0.1234,0,0.3703,0.3703,0,0.1234,0.8641,0,0.2469,0,0,0,0.1234,0.6172,0,0.1234,0,0.2469,0,0,0,0,0.3703,0,0,0,0.1234,0.2469,0.2469,0,0.2469,0.2469,0.2469,0.7407,0,0,0.1234,0,0,0,0,0,0,0.1234,0,0.1234,0,0.3703,0.2469,0.2469,0.1234,0,0.1234,0,0,0,0.7407,0,0.2469,0.1234,0.8641,0,0,0.3703,0.1234,0,0,0,0.2469,0,0,0,0,0,0,0.0659,0.0737,0.0757,0.0954,0.0879,0.1063,0.0984,0.0941,0.0943,0.0846
0.2404,1.2019,0,1.5624,0.8413,1.5624,0.2404,0.4807,1.2019,0.2404,0,0.1202,0,0,0.1202,0,0,0,0,0,0,0,0,0.1202,0.2404,0.6009,0,0,0.2404,0,0,0,0,0,0,0,0,0,0,0,0.1202,0.4807,0,0.1202,0,0,0,0.2404,0.6009,0,0,0,0,0.2404,0.1202,0.1202,0,0.1202,0.1202,0.1202,0.1202,0.4807,0,0.2404,0.1202,0.1202,0.1202,0,0.1202,0.1202,0,0,0,0.1202,0,0,0,0,0.1202,0,0,0,0,0,0.1202,0.2404,0,0.1202,0,0,0,0,0,0.4807,0.1202,0.4807,0.1202,0,0,0,0,0.1202,0,0.1202,0,0,0,0,0,0,0.0919,0.0674,0.0913,0.0807,0.1044,0.0999,0.0798,0.0852,0.0988,0.0803
0.544,1.088,0.4352,1.3056,0.4352,1.3056,0.2176,0.9792,1.088,0.2176,0.1088,0.1088,0,0,0.1088,0,0,0.2176,0,0,0,0.2176,0.1088,0.1088,0,0.3264,0,0.1088,0.2176,0,0,0,0,0.2176,0,0,0.1088,0.1088,0,0,0,0.3264,0,0.4352,0,0,0,0,0.3264,0.2176,0.2176,0,0.1088,0,0.1088,0,0,0,0,0,0.1088,0.3264,0,0,0,0.4352,0,0.2176,0.1088,0,0,0,0,0,0,0.2176,0,0,0,0,0.1088,0.1088,0.1088,0.1088,0.2176,0,0.1088,0.1088,0.1088,0,0,0,0.1088,0.3264,0,0.3264,0,0.1088,0.2176,0,0,0,0,0,0,0,0,0.1088,0.1088,0,0.0577,0.0787,0.0604,0.0989,0.0919,0.0821,0.1088,0.0884,0.0936,0.1306
0.8397,1.6795,0.6998,1.1196,0.14,1.1196,0.5598,0.6998,1.6795,0.5598,0.14,0.14,0,0,0,0,0.14,0.4199,0,0,0,0.4199,0,0.2799,0,0.5598,0,0,0.2799,0.14,0.2799,0.14,0,0.14,0,0,0,0.14,0,0,0,0.2799,0,0.14,0,0,0,0,0.5598,0.14,0,0,0,0,0,0,0,0.14,0,0,0.14,0.2799,0,0.2799,0,0.14,0,0,0.2799,0,0,0.2799,0,0,0,0.14,0,0,0.14,0,0.14,0,0.2799,0,0.14,0,0.14,0,0,0,0,0,0.2799,0.2799,0,0.2799,0,0,0.4199,0.2799,0.14,0,0.14,0,0,0,0.2799,0,0,0,0.0472,0.076,0.088,0.0826,0.0868,0.0847,0.0985,0.0965,0.096,0.1038
1.2666,1.1611,1.1611,2.0055,0.7389,2.0055,0.4222,1.1611,1.1611,0.4222,0.1056,0,0.3167,0,0.3167,0.2111,0,0.1056,0.2111,0,0.1056,0.1056,0.1056,0.3167,0,0.4222,0,0.1056,0,0,0.1056,0,0.1056,0.1056,0,0.1056,0,0.3167,0.2111,0.1056,0.2111,0.2111,0.1056,0.5278,0,0,0.1056,0.3167,0.3167,0.2111,0.5278,0.2111,0,0,0,0,0,0,0,0,0,0.2111,0.2111,0.6333,0,0.4222,0.1056,0.2111,0.2111,0,0,0.1056,0.1056,0,0,0.2111,0,0,0,0,0.2111,0,0.2111,0.1056,0.1056,0.3167,0,0.1056,0.1056,0,0,0.2111,0,0.2111,0.1056,0.2111,0.2111,0,0.1056,0.1056,0,0.1056,0,0.1056,0.1056,0.1056,0,0,0,0,0.078,0.0983,0.0753,0.0772,0.0859,0.0922,0.1012,0.1041,0.094,0.0883
1.003,2.1313,0.5015,2.0059,0.3761,2.0059,0.7522,0.7522,2.1313,0.7522,0,0.1254,0,0.3761,0.1254,0,0.1254,0.1254,0,0.1254,0,0.3761,0,0.5015,0.1254,1.003,0.1254,0,0,0,0.1254,0,0.1254,0,0,0.1254,0,0,0,0,0,0.6268,0,0.1254,0,0,0,0.1254,1.003,0.1254,0.1254,0,0,0,0,0,0,0.2507,0,0,0.2507,0.6268,0.1254,0,0,0.1254,0.1254,0,0.5015,0.2507,0.1254,0.1254,0,0.2507,0,0.1254,0,0,0.1254,0,0.1254,0.1254,0,0,0.1254,0.1254,0,0.1254,0,0.1254,0.1254,0,0.1254,0.6268,0,0.5015,0.1254,0.1254,0.3761,0.1254,0,0.1254,0.1254,0.1254,0,0,0.2507,0,0.1254,0,0.0737,0.0744,0.0932,0.0855,0.0872,0.0926,0.0908,0.0897,0.0907,0.0968
0.2099,0.8395,0.6296,1.6789,0.1049,1.6789,0.2099,0.4197,0.8395,0.2099,0,0,0.1049,0.1049,0,0,0,0,0,0,0.1049,0,0,0.2099,0,0.4197,0,0,0,0.1049,0,0,0.2099,0.2099,0,0,0,0.1049,0.1049,0,0,0.4197,0.1049,0.6296,0,0,0,0,0.4197,0.1049,0,0,0.1049,0,0,0,0,0,0,0,0.1049,0.1049,0.1049,0.1049,0,0.6296,0.1049,0.2099,0.2099,0,0,0,0,0,0,0.1049,0,0,0.1049,0,0,0,0,0.1049,0.1049,0.2099,0,0,0,0,0,0.2099,0,0.1049,0,0.3148,0.1049,0.1049,0,0,0,0.1049,0,0.1049,0,0,0,0,0,0,0.0748,0.0819,0.1026,0.095,0.0913,0.0779,0.0966,0.0707,0.0944,0.1099
0.254,1.5242,0.3811,1.2702,0.254,1.2702,0.3811,1.0161,1.5242,0.3811,0,0,0,0.127,0,0,0,0,0.127,0,0,0.3811,0,0.3811,0,0.3811,0,0,0.254,0.127,0,0,0.127,0,0,0,0,0.254,0,0,0,0.254,0,0.254,0,0,0,0.254,0.3811,0.127,0.127,0,0.127,0,0,0,0,0,0,0,0.127,0,0,0.254,0.127,0.127,0.127,0.127,0.254,0,0,0.127,0,0,0,0.127,0,0,0.127,0,0,0,0.127,0,0.127,0.3811,0.254,0.127,0,0,0,0.7621,0,0,0,0.254,0,0,0.3811,0.127,0,0,0,0.127,0,0,0,0.254,0,0,0.0738,0.0641,0.0725,0.0662,0.0902,0.102,0.0828,0.1083,0.098,0.115
1.229,1.5641,0.4469,1.6759,0.2234,1.6759,0.1117,1.1172,1.5641,0.1117,0.4469,0.2234,0,0.1117,0,0.1117,0,0.3352,0,0,0,0.4469,0,0.5586,0,0.2234,0,0.2234,0,0.1117,0.1117,0.1117,0,0.1117,0,0,0,0.1117,0,0,0,0.3352,0.1117,0.3352,0,0.4469,0,0.1117,0.2234,0,0.1117,0,0,0,0.1117,0,0,0,0,0,0.2234,0.2234,0.1117,0.2234,0,0.1117,0.1117,0.1117,0.5586,0,0,0,0,0,0,0,0,0,0.1117,0,0.1117,0.2234,0.2234,0,0,0.2234,0,0.1117,0.2234,0,0.2234,0,0,0.2234,0.1117,0.4469,0,0.1117,0.4469,0,0,0,0,0.1117,0,0,0,0,0,0,0.0725,0.0883,0.0798,0.0775,0.0805,0.084,0.1039,0.0976,0.1031,0.101
0.9468,1.1571,0.526,1.7883,0.9468,1.7883,0.4208,0.2104,1.1571,0.4208,0.1052,0,0,0.3156,0.2104,0.2104,0,0,0,0,0.1052,0.3156,0,0.3156,0,0,0.2104,0,0,0.2104,0.2104,0,0,0,0,0.1052,0,0.2104,0,0,0,0.526,0.2104,0.6312,0,0.2104,0.1052,0,0.1052,0,0.3156,0,0.2104,0.2104,0.1052,0,0,0,0,0.1052,0.2104,0.2104,0,0,0.4208,0.526,0.1052,0,0.3156,0,0,0.1052,0,0,0.1052,0,0,0,0.2104,0,0,0,0.1052,0,0,0.1052,0,0,0,0,0,0,0,0.2104,0,0.526,0,0,0.3156,0.1052,0,0,0,0.1052,0,0.1052,0,0,0.2104,0,0.0739,0.0943,0.0778,0.095,0.1011,0.0848,0.0924,0.0877,0.0836,0.1043
1.1948,1.394,0.697,1.2944,0.2987,1.2944,0.3983,0.4978,1.394,0.3983,0.5974,0,0.1991,0.0996,0,0,0,0.0996,0.0996,0,0.2987,0.2987,0.0996,0.1991,0,0,0,0,0.3983,0.0996,0.1991,0.0996,0.0996,0,0,0,0,0.1991,0.0996,0,0,0.697,0,0.0996,0.0996,0,0.0996,0,0,0.2987,0.0996,0,0,0,0,0,0.0996,0,0.0996,0,0,0.2987,0.1991,0.3983,0,0.0996,0.0996,0,0.1991,0,0,0,0,0,0,0.2987,0,0,0.0996,0,0,0,0.0996,0,0.1991,0,0.0996,0.0996,0,0,0,0,0,0.2987,0,0.697,0,0,0.3983,0,0,0,0,0.1991,0,0.1991,0,0,0,0,0.0489,0.0721,0.0973,0.09,0.1003,0.0929,0.0925,0.0966,0.1105,0.0994
0.8137,0.7233,0.3616,0.9041,0.9041,0.9041,0.2712,0.6329,0.7233,0.2712,0.0904,0.0904,0.1808,0,0.1808,0.0904,0.0904,0.0904,0,0,0,0.0904,0,0.2712,0,0,0,0,0.3616,0,0.2712,0,0,0,0,0,0,0.0904,0,0,0.0904,0.2712,0,0.3616,0,0.1808,0,0,0,0,0.0904,0,0.0904,0.0904,0.1808,0,0.0904,0.2712,0,0.0904,0.0904,0.0904,0,0,0,0.3616,0.0904,0,0.2712,0,0,0.1808,0,0,0.0904,0,0,0,0,0,0.0904,0,0,0,0.2712,0,0,0.1808,0,0,0,0,0.0904,0.0904,0,0.2712,0,0,0.0904,0.1808,0,0,0,0.0904,0.1808,0,0,0,0,0,0.029,0.0628,0.0802,0.0893,0.0996,0.1101,0.1127,0.1089,0.1094,0.1076
0.704,1.2068,0.4023,1.2068,0.8045,1.2068,0,0.8045,1.2068,0,0.2011,0,0.2011,0.1006,0.1006,0,0,0.1006,0,0,0,0.3017,0.1006,0.3017,0.1006,0.1006,0,0.1006,0.2011,0,0.1006,0,0,0.1006,0,0,0,0.1006,0.1006,0,0,0.4023,0,0.4023,0,0.2011,0,0.1006,0.1006,0,0.2011,0,0,0,0.4023,0,0,0.1006,0.1006,0,0,0.1006,0,0.2011,0,0.5028,0,0.1006,0.3017,0,0,0,0,0,0,0,0,0,0,0,0.2011,0.1006,0.1006,0,0.2011,0,0,0.1006,0.1006,0,0,0.2011,0,0.1006,0,0.4023,0,0.1006,0.3017,0,0,0,0,0,0,0,0,0,0,0,0.0351,0.062,0.0947,0.1147,0.1233,0.1181,0.1038,0.0865,0.0722,0.0891
0.5634,1.2394,0.9014,1.5775,0.1127,1.5775,0.338,0.4507,1.2394,0.338,0.1127,0,0.1127,0,0.1127,0.1127,0.1127,0,0,0,0.1127,0.338,0,0.1127,0,0.338,0,0.1127,0.2254,0,0.1127,0.2254,0.1127,0.2254,0,0,0,0.1127,0.1127,0,0.1127,0.338,0.1127,0.2254,0,0.2254,0.1127,0,0.338,0.1127,0.1127,0,0,0,0,0,0,0,0,0,0,0.1127,0.1127,0.6761,0,0.2254,0.1127,0.1127,0.1127,0.1127,0,0.1127,0,0.1127,0,0.1127,0,0,0,0,0,0,0.2254,0,0,0,0,0.1127,0.1127,0,0,0,0.1127,0.1127,0,0.4507,0,0,0.338,0.1127,0,0,0.1127,0.1127,0,0.1127,0,0,0,0,0.0667,0.0948,0.079,0.0966,0.0911,0.0885,0.0969,0.0871,0.0884,0.0982
0.3435,1.7175,1.4885,1.603,0.3435,1.603,0.1145,1.145,1.7175,0.1145,0,0,0.1145,0.1145,0,0,0,0,0.1145,0,0,0.229,0.1145,0.3435,0.1145,0.458,0,0,0.458,0,0,0.229,0.1145,0.229,0,0.1145,0,0.5725,0.1145,0,0,0.8015,0.1145,0.229,0,0,0,0,0.458,0,0,0,0,0.1145,0,0,0.1145,0,0,0.1145,0.1145,0.229,0.229,0.229,0.1145,0.229,0,0.1145,0.3435,0,0,0,0,0,0.1145,0,0,0,0,0,0.1145,0,0.458,0.229,0,0,0,0.3435,0,0,0,0.229,0.229,0.1145,0,0.8015,0,0.1145,0.229,0,0.1145,0,0,0,0,0,0,0,0,0,0.0734,0.0687,0.0791,0.0695,0.0875,0.0869,0.1223,0.095,0.1022,0.1009
