2.4165,4.296,1.074,3.4905,1.611,3.4905,1.3425,1.611,4.296,1.3425,0.537,0.2685,0,0,0.2685,0.2685,0,0.2685,0.537,0,0.8055,0.537,0.2685,0.537,0.2685,0.537,0.537,0,0.537,0.2685,0,0,0,0.2685,0,0.2685,0,0.2685,0.2685,0,0,1.3425,0.2685,0.2685,0.2685,0.2685,0,0.537,0.537,0,0.537,0.2685,0,0,0.2685,0.2685,0,0,0.2685,0,0,0,0.2685,1.074,0,0.2685,0.2685,0.2685,0.537,0.8055,0,0.2685,0,0.8055,0,0,0,0,0.2685,0,0,0,0.2685,0.2685,0.2685,0.2685,0,0.2685,0.2685,0,0.2685,1.074,0,0,0.2685,1.3425,0.537,0,0.537,0.2685,0,0.537,0,0.2685,0,0,0,0,0.537,0,0.066,0.0525,0.0549,0.0664,0.0561,0.0617,0.0774,0.0739,0.0735,0.0776,0.0714
3.6861,4.2126,1.0532,3.1595,1.0532,3.1595,0.7899,2.8962,4.2126,0.7899,1.3165,0.5266,0,0.2633,0.2633,0,0,1.0532,0,0,0,0.5266,0,1.0532,0,0.7899,0.2633,0,1.5797,0,0,0.2633,0,0.2633,0,0.2633,0,0.2633,0,0,0.2633,1.3165,0,0.2633,0,0,0.2633,0,0.7899,0.2633,0.2633,0.2633,0,0.2633,0,0,0,0.2633,0,0,0,0,0.2633,1.0532,0.2633,0.2633,0,0.2633,1.0532,0,0,0.2633,0,0,0,0.2633,0,0.2633,0,0,1.0532,0.5266,0,0,0.2633,0,0.2633,0.5266,0,0.2633,0.7899,0.5266,0.2633,0,0.2633,1.3165,0,0.2633,0.5266,0.2633,0,0,0.2633,0,0,0.2633,0,0,0.2633,0,0.0471,0.0612,0.0607,0.0694,0.0626,0.0651,0.0706,0.0902,0.0778,0.0632,0.069
1.3905,3.6153,1.6686,2.2248,0.2781,2.2248,0.8343,1.1124,3.6153,0.8343,0,0.2781,0.2781,0.5562,0.2781,0,0,0,0,0,0,0.2781,0.2781,0,0,1.1124,0,0,1.6686,0.2781,0.5562,0.5562,0,0,0,0,0.2781,0,0,0.2781,0,1.1124,0,0,0,0,0,0,1.1124,0,0,0,0,0,0,0,0,0.2781,0,0,0,0.2781,0.2781,1.1124,0,0,0.2781,0,0,0,0,0.2781,0,0,0,0,0,0.2781,0.2781,0,0,0.5562,0.2781,0,0,0,0,0,0.2781,0,0.5562,0,0.5562,0,0,1.1124,0.2781,0.5562,0.2781,0.2781,0.2781,0.2781,0,0.2781,0,0,0,0,0,0,0.0503,0.0709,0.0666,0.0547,0.0858,0.0863,0.0644,0.0526,0.0698,0.0639,0.0567
1.7532,3.7568,0.2505,3.2559,2.0036,3.2559,0.7514,1.5027,3.7568,0.7514,0,0.5009,0,0.5009,0.2505,0,0.5009,0,0,0,0,0.5009,0,0.5009,0.5009,0.7514,0,0,1.5027,0,0.2505,0,0,0,0,0,0,0,0,0,0,1.7532,0,0,0,0,0,0.2505,0.7514,0.2505,0,0,0,0.5009,0,0,0,1.0018,0.5009,0,0.5009,0.5009,0,1.0018,0.2505,0,0,0.2505,0.5009,0.2505,0,0,0,0.2505,0,0.2505,0.2505,0,0,0,0.7514,0,0,0,0.5009,0.2505,0,0,0,0,0,0.5009,0,0.5009,0.5009,1.7532,0,0,0.5009,0,0.2505,0,0.2505,0,0,0,0,0,0,0.2505,0.0513,0.0666,0.0773,0.0877,0.0875,0.0783,0.0631,0.0567,0.0468,0.0623,0.072
2.0728,5.1821,1.2955,4.4048,1.5546,4.4048,1.0364,1.5546,5.1821,1.0364,0.2591,0.7773,0,0.2591,0.5182,0,0,0,0.2591,0,0,0.2591,0.2591,1.2955,0.2591,2.0728,0.2591,0.2591,0,0.5182,0,0.5182,0,0.2591,0,0,0.2591,0.2591,0,0,0,1.5546,0.2591,0.2591,0,0,0,0,2.3319,0,0.2591,0.2591,0.2591,0,0,0,0,0,0.5182,0,0,0.2591,0.2591,1.5546,0.2591,0,0,0.7773,1.0364,0.2591,0,0.2591,0,0.2591,0,0,0,0,0.5182,0,0.2591,0,0.2591,0,0,0.7773,0.2591,0,0,0,1.0364,1.0364,0,0.2591,0.2591,1.5546,0.2591,0.2591,0.2591,0.2591,0.2591,0.2591,0,0.2591,0,0,0,0,0.2591,0,0.0577,0.0745,0.0648,0.0757,0.0793,0.0716,0.0744,0.0654,0.0481,0.0614,0.068
1.789,3.8336,1.5334,3.3225,0.7667,3.3225,1.789,2.5557,3.8336,1.789,0.2556,0,0.2556,0,0.7667,0,0.2556,0,0.2556,0,0.2556,0.7667,0,0.2556,0,1.2779,0.2556,0.2556,0,0.7667,0,0.2556,0,0.2556,0,0,0,0.2556,0.5111,0,0,0.7667,0.2556,0.2556,0,0,0.2556,0.2556,1.2779,0.2556,0.2556,0,0,0.2556,0,0,0,0.2556,0,0,0.5111,0,0.2556,1.0223,0,0.2556,0,0.7667,0.2556,0.2556,0,0.2556,0,0.5111,0,0.2556,0,0,0.7667,0,0.5111,0,0.2556,0.7667,0,0.5111,0.2556,0,0,0.2556,0,1.0223,0,0,0,0.7667,0.7667,0.5111,0.5111,0.2556,0,0.7667,0.5111,0,0,0.2556,0,0,0.2556,0,0.063,0.0593,0.0638,0.0572,0.05,0.0767,0.0721,0.0802,0.0541,0.0859,0.0824
1.7622,4.6993,0.5874,4.1118,0.8811,4.1118,0.8811,1.4685,4.6993,0.8811,0.5874,0,0,0,0.5874,0,0,0.2937,0.2937,0,0.5874,1.1748,0,0.8811,0.2937,0.8811,0,0,0.5874,0.2937,0,0,0,0.5874,0,0,0,0,0,0,0,1.7622,0,0.2937,0,0,0,0.2937,1.1748,0.2937,0.5874,0,0,0,0,0,0,0.2937,0,0,0,0,0.5874,1.7622,0,0.2937,0,0.2937,1.1748,0,0,0.2937,0,0,0,0.2937,0,0,0.2937,0,0,0,0,0.5874,0,0.5874,0,0.2937,0,0,0,1.1748,0,0,0,1.7622,0.2937,0,1.1748,0.2937,0,0.2937,0,0,0,0,0.5874,0,0,0,0.0529,0.0573,0.055,0.0843,0.0603,0.0665,0.0752,0.0548,0.0612,0.0677,0.0712
1.3935,3.9017,0.5574,3.9017,0.8361,3.9017,1.3935,3.0657,3.9017,1.3935,0.2787,0,0,0,0,0,0,0.8361,0.2787,0,0,1.3935,0,0.8361,0,0.8361,0,0.5574,0,0.2787,0,0,0,0.2787,0,0,0,0.2787,0,0,0.2787,1.6722,0,0.2787,0,0,0,0.2787,0.5574,0.8361,0,0,0,0,0.2787,0,0,0.5574,0,0,0,0,0,1.6722,0,0.2787,0,0.2787,1.3935,0,0,0.2787,0,0,0,0.8361,0,0,0.2787,0,0.8361,0,0.5574,0.5574,0.2787,0.2787,0.2787,0.2787,0,0,0,0,0,0,0,1.6722,0.5574,0,1.3935,0.2787,0,0.5574,0,0,0.2787,0,0.5574,0,0,0,0.0434,0.059,0.0557,0.0665,0.0544,0.0616,0.0697,0.0744,0.0704,0.0796,0.0865
1.1459,4.5835,1.1459,4.2971,0.2865,4.2971,2.0053,2.0053,4.5835,2.0053,0,0,0,0.2865,0,0.2865,0,0.2865,0.2865,0,0.2865,0.2865,0.2865,1.1459,0.2865,0.5729,0,0.2865,0.5729,0.8594,0,0,0.2865,0,0,0,0,0.2865,0.2865,0,0.2865,1.7188,0,0.2865,0,0.2865,0.2865,0,0.5729,0.8594,0,0,0,0.2865,0,0,0,0,0,0,0.5729,1.4324,0,0.8594,0,0.2865,0,0,1.1459,0,0,0,0,0,0,0.8594,0.2865,0,0.8594,0,0,0,0.2865,0,0,0.2865,0.2865,0.5729,0.5729,0,0,0.5729,0,1.4324,0,1.4324,0.5729,0.2865,0.2865,0,0,0.5729,0.2865,0,0,0.2865,0.5729,0,0,0.2865,0.0554,0.0668,0.0798,0.0788,0.0639,0.064,0.0607,0.0532,0.0566,0.0594,0.075
1.4905,2.4842,1.2421,3.4778,0.9937,3.4778,1.2421,0.4968,2.4842,1.2421,0,0,0,0.9937,0.2484,0,0,0,0.2484,0,0.2484,0.4968,0,0.2484,0,0.2484,0,0.2484,0.9937,0,0.2484,0,0.2484,0,0,0.2484,0,0,0.2484,0,0.2484,1.2421,0.2484,0.9937,0,0,0.2484,0,0.2484,0.2484,0,0,0,0.2484,0,0.2484,0.2484,0.2484,0,0,0.7452,0.2484,0.4968,0,0.4968,0.9937,0.4968,0,0,0,0,0.4968,0,0,0,0.2484,0.2484,0,0.2484,0,0,0,0,0.2484,0,0,0,0,0,0.2484,0,0,0,0.2484,0,1.2421,0,0,0.4968,0.4968,0,0,0,0.4968,0.2484,0.2484,0,0,0,0.2484,0.0752,0.066,0.069,0.0693,0.0688,0.0799,0.0599,0.0601,0.0655,0.0711,0.0668
1.6549,3.8615,1.1033,2.7582,0.5516,2.7582,0.5516,0.5516,3.8615,0.5516,0.8275,0.2758,0.2758,0,0,0,0,0,0.2758,0,0,0.8275,0.2758,0.8275,0,0.8275,0,0.2758,0.5516,0.2758,0.2758,0.2758,0.2758,0.2758,0,0,0,0,0,0,0,1.3791,0,0.2758,0,0,0.2758,0,0.8275,0,0,0.2758,0,0,0.2758,0,0,0,0,0,0,0.2758,0,0.5516,0,0.2758,0,0.2758,1.1033,0.2758,0,0,0,0.2758,0,0,0,0,0.2758,0,0,0,0.2758,0.2758,0,0,0,0,0,0,0.5516,0,0,0.2758,0.2758,1.3791,0.2758,0,0.8275,0,0,0.2758,0,0,0,0.2758,0,0,0,0,0.0458,0.0569,0.0552,0.073,0.0859,0.0717,0.0795,0.059,0.0552,0.0729,0.0692
1.3498,3.7795,1.6198,2.9696,0.8099,2.9696,0.5399,1.3498,3.7795,0.5399,0.27,0,0.5399,0.27,0,0.27,0,0,0,0,0.27,0.5399,0.27,1.0799,0,0.27,0,0,1.0799,0,0.27,0,0,0,0.27,0.27,0,0.8099,0,0,0.5399,0.8099,0,0.27,0.27,0.5399,0.27,0,0.27,0,0,0,0.27,0,0,0.27,0,0,0.27,0,0,0.5399,0.5399,0.5399,0,0.27,0,0,1.0799,0,0,0.27,0,0,0,0,0,0.27,0,0,0,0,0,0.27,0.27,0,0.27,0,0.27,0.27,0,1.6198,0,0.5399,0,0.8099,0,0,0.5399,0.27,0,0,0,0,0,0.27,0,0.27,0,0,0.0525,0.0738,0.0779,0.0861,0.073,0.0725,0.0548,0.049,0.0599,0.0617,0.0688
1.5023,3.2549,0.7511,1.7526,1.2519,1.7526,0.2504,0.5008,3.2549,0.2504,0.5008,0.2504,0.2504,0,0.2504,0.2504,0,0,0,0,0.2504,0.5008,0.2504,0.7511,0,0.2504,0.2504,0,1.0015,0,0.2504,0.2504,0,0,0,0.2504,0,0,0,0,0.2504,0.2504,0,0.2504,0.2504,0.5008,0,0,0.2504,0,0,0,0,0.2504,0,0,0,0.5008,0.2504,0,0.2504,0.2504,0,0,0,0.2504,0,0,0.7511,0.2504,0,0,0,0.2504,0,0,0,0,0,0,0,0,0,0,0.5008,0,0,0,0,0,0,1.5023,0.2504,0.2504,0.2504,0.2504,0,0,0.7511,0,0,0,0,0,0,0,0,0,0.2504,0,0.0457,0.0626,0.0792,0.0705,0.0746,0.0761,0.0619,0.0706,0.071,0.0746,0.0629
2.1519,1.9128,0.7173,3.3473,1.4346,3.3473,1.4346,0.4782,1.9128,1.4346,0.4782,0.2391,0.2391,0,0.4782,0.2391,0.2391,0.2391,0,0,0,0,0,0.7173,0.2391,0.7173,0.2391,0,0,0,0.2391,0,0,0.4782,0,0,0,0,0,0,0,0.9564,0,0.4782,0,0.4782,0,0,0.7173,0.7173,0.2391,0,0.2391,0.2391,0,0,0,0.2391,0.2391,0.2391,0.7173,0.4782,0,0,0,0.4782,0.4782,0,0.7173,0.2391,0,0,0,0.2391,0.2391,0.7173,0.2391,0,0,0,0.2391,0,0,0,0.2391,0,0,0,0,0,0.2391,0,0.2391,0.4782,0,0.7173,0.2391,0,0,0,0,0.2391,0,0.4782,0.2391,0,0,0,0.2391,0.2391,0.0516,0.0543,0.0707,0.0724,0.0694,0.0656,0.0818,0.0647,0.0771,0.0754,0.078
1.9179,3.1166,1.4385,3.8359,0.4795,3.8359,0.4795,1.9179,3.1166,0.4795,0.2397,0.2397,0.4795,0.4795,0,0,0.2397,0.2397,0,0,0.2397,0.2397,0,0.4795,0,1.1987,0.2397,0.2397,0.4795,0,0.2397,0.2397,0,0,0.2397,0,0,0.2397,0.4795,0,0,1.1987,0,0.4795,0.2397,0.4795,0,0.2397,1.1987,0,0,0.4795,0,0,0,0,0,0,0,0,0,0.2397,0.7192,1.4385,0,0.4795,0,0,0.4795,0.2397,0,0,0,0.2397,0,0,0,0.2397,0,0,0.4795,0,0,0.2397,0,0.2397,0,0.7192,0,0.2397,0.4795,0.4795,0.2397,0.2397,0,1.4385,0,0,0.2397,0,0.2397,0,0,0,0,0,0,0,0.2397,0,0.0468,0.0696,0.0705,0.0661,0.0521,0.0719,0.085,0.0805,0.0741,0.0644,0.0793
1.2501,2.0002,0.7501,3.5004,0.7501,3.5004,1.0001,0.7501,2.0002,1.0001,0.25,0.25,0.25,0.25,0,0,0.25,0,0,0,0,0.25,0,0.7501,0,0.25,0.25,0,0,0.5001,0,0.25,0,0,0,0.5001,0,0,0,0,0.25,0.5001,0,1.2501,0,0,0.5001,0.25,0.25,0.25,0.5001,0,0,0,0,0,0,0,0,0.25,0,0.25,0,1.0001,0.25,1.2501,0,0,0.7501,0,0,0,0,0,0.25,0.25,0,0,0.5001,0,0.25,0,0.25,0,0,0,0,0.25,0,0,0,0.5001,0.25,0.25,0,0.5001,0,0.25,0.25,0,0,0,0,0,0.25,0.5001,0,0,0.25,0,0.0454,0.0852,0.0905,0.0653,0.0533,0.065,0.078,0.0793,0.0763,0.0571,0.0546
0.6423,2.141,3.4256,4.4961,0.8564,4.4961,0.2141,0.8564,2.141,0.2141,0,0,0,0.6423,0,0,0,0,0,0,0,0.2141,0.2141,0.6423,0,1.0705,0,0,0,0,0.4282,0.2141,1.0705,0.2141,0.2141,0.6423,0,0.2141,0.2141,0,0,0.8564,0.2141,1.0705,0,0.8564,0,0.4282,1.0705,0,0,0,0.2141,0.6423,0,0,0,0,0,0,0.2141,0.2141,1.2846,0.4282,0.6423,0.8564,0.2141,0,0.4282,0.2141,0,0,0,0.2141,0,0,0,0,0,0,0,0.2141,0,0.2141,0,0,0,0.2141,0.2141,0,0,0.4282,0.4282,0.2141,0,0.8564,0,0,0.2141,0,0,0,0,0.2141,0,0,0,0,0,0,0.0678,0.0868,0.0793,0.0603,0.0652,0.0652,0.0703,0.0789,0.0736,0.0714,0.0669
0.8623,3.7368,0,2.8745,1.7247,2.8745,2.0121,1.1498,3.7368,2.0121,0,0,0,0.2874,0.2874,0,0,0.2874,0,0,0,0.8623,0,0.8623,0,0.2874,0.2874,0,1.1498,0.2874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2874,1.7247,0,0,0.2874,0.5749,0.2874,0.5749,0,0.2874,0,0.2874,0,0,0,0.2874,0,0.5749,0,0,0.5749,0,0.2874,0.2874,0.5749,0.2874,0,0,0,0.2874,0.2874,0.5749,0.2874,0.2874,0.2874,0,0.2874,0,0,0,0.2874,0,0,0.2874,0.2874,0,0.2874,1.1498,0,0.5749,0,0,0.5749,0,0.8623,0.2874,0,0.5749,0,0.2874,0,0,0.5749,0,0.2874,0.2874,0.0535,0.0737,0.0788,0.065,0.0566,0.0652,0.0653,0.069,0.0629,0.052,0.0705
0.4977,2.2395,0.9953,2.986,1.9907,2.986,0.9953,0.9953,2.2395,0.9953,0,0,0.2488,0.2488,0,0,0,0,0,0,0.2488,0,0,0.4977,0.2488,0.7465,0.2488,0,0,0.2488,0,0,0,0.2488,0.2488,0,0,0.2488,0,0,0.2488,0.4977,0.2488,0.2488,0,0.4977,0.2488,0,0.7465,0.2488,0,0.2488,0.2488,0,0.4977,0,0.2488,0.2488,0.4977,0,0,0.7465,0,0.4977,0,0.4977,0,0.4977,0.2488,0.4977,0,0,0,0.4977,0,0.2488,0,0,0.2488,0,0,0,0.2488,0,0.2488,0.2488,0,0,0.2488,0,0,0.4977,0,0.7465,0.2488,0.4977,0.2488,0,0,0,0,0.2488,0,0,0.2488,0.2488,0,0,0.2488,0,0.0557,0.0483,0.0444,0.0568,0.0581,0.073,0.0755,0.0734,0.0869,0.0892,0.0899
1.2382,3.405,0.9286,4.6431,0,4.6431,1.2382,0.9286,3.405,1.2382,0,0,0,0.3095,0,0.3095,0,0.3095,0.3095,0,0,0.3095,0.6191,1.2382,0,0.9286,0.3095,0,0,0,0.3095,0.3095,0,0,0,0.3095,0,0,0,0,0.3095,0.9286,0,1.8572,0,0.3095,0,0,1.2382,0,0,0,0,0,0,0,0,0,0,0,0.3095,0,0,0.3095,0,1.8572,0.3095,0,1.2382,0.3095,0,0.3095,0,0.3095,0,0,0,0.6191,0,0,0,0,0,0,0,0,0.3095,0,0,0.6191,0.3095,1.2382,0,0,0,0.9286,0.3095,0,0.3095,0.3095,0,0.3095,0.3095,0.3095,0,0,0,0,0.3095,0,0.0511,0.0665,0.0758,0.0675,0.0605,0.0556,0.0413,0.0489,0.0589,0.0825,0.0818
2.0145,3.0218,0.7555,2.2664,1.2591,2.2664,0.2518,1.0073,3.0218,0.2518,0.2518,0.2518,0.5036,0.2518,0.5036,0,0,0.2518,0,0,0,0.7555,0,0.7555,0,0.7555,0.2518,0,0.5036,0,0,0,0,0.5036,0,0,0,0.2518,0,0,0.5036,0.5036,0,0.2518,0,0,0,0.2518,0.7555,0,0,0,0,0.2518,0,0.5036,0,0.2518,0,0,0.7555,0,0,0,0.2518,0.2518,0,0,0.7555,0.2518,0,0,0,0.2518,0,0,0,0,0,0,0.2518,0,0,0,0.5036,0.2518,0,0,0,0,0,1.5109,0.2518,0,0,0.5036,0,0,0.7555,0,0,0,0,0,0,0,0,0,0.2518,0,0.064,0.0699,0.0483,0.0751,0.0606,0.0729,0.0636,0.0585,0.0833,0.0779,0.0741
1.3758,5.5032,4.4025,4.6777,1.6509,4.6777,0.5503,2.7516,5.5032,0.5503,0,0.2752,0.2752,0.2752,0.2752,0.2752,0,0,0,0,0.2752,0.8255,0.5503,1.6509,0,1.3758,0,0,0.5503,0.2752,0.2752,0.2752,1.6509,0,0.2752,0.2752,0,0.8255,0.8255,0,0.2752,1.9261,0,0.5503,0,0,0,0.2752,1.3758,0,0.2752,0,0.5503,0,0,0,0,0.8255,0,0,0,0.2752,0.5503,0.5503,0,0.5503,0.5503,0.5503,1.6509,0,0,0.2752,0,0,0,0,0,0,0.2752,0,0.2752,0,0.8255,0.5503,0.5503,0.2752,0,0.2752,0,0,0,1.6509,0,0.5503,0.2752,1.9261,0,0,0.8255,0.2752,0,0,0,0.5503,0,0,0,0,0,0,0.049,0.0548,0.0563,0.0709,0.0653,0.079,0.0731,0.0699,0.0701,0.0629,0.0736
0.5347,2.6737,0,3.4758,1.8716,3.4758,0.5347,1.0695,2.6737,0.5347,0,0.2674,0,0,0.2674,0,0,0,0,0,0,0,0,0.2674,0.5347,1.3368,0,0,0.5347,0,0,0,0,0,0,0,0,0,0,0,0.2674,1.0695,0,0.2674,0,0,0,0.5347,1.3368,0,0,0,0,0.5347,0.2674,0.2674,0,0.2674,0.2674,0.2674,0.2674,1.0695,0,0.5347,0.2674,0.2674,0.2674,0,0.2674,0.2674,0,0,0,0.2674,0,0,0,0,0.2674,0,0,0,0,0,0.2674,0.5347,0,0.2674,0,0,0,0,0,1.0695,0.2674,1.0695,0.2674,0,0,0,0,0.2674,0,0.2674,0,0,0,0,0,0,0.0681,0.05,0.0677,0.0598,0.0774,0.0741,0.0592,0.0632,0.0733,0.0595,0.0802
1.213,2.4261,0.9704,2.9113,0.9704,2.9113,0.4852,2.1835,2.4261,0.4852,0.2426,0.2426,0,0,0.2426,0,0,0.4852,0,0,0,0.4852,0.2426,0.2426,0,0.7278,0,0.2426,0.4852,0,0,0,0,0.4852,0,0,0.2426,0.2426,0,0,0,0.7278,0,0.9704,0,0,0,0,0.7278,0.4852,0.4852,0,0.2426,0,0.2426,0,0,0,0,0,0.2426,0.7278,0,0,0,0.9704,0,0.4852,0.2426,0,0,0,0,0,0,0.4852,0,0,0,0,0.2426,0.2426,0.2426,0.2426,0.4852,0,0.2426,0.2426,0.2426,0,0,0,0.2426,0.7278,0,0.7278,0,0.2426,0.4852,0,0,0,0,0,0,0,0,0.2426,0.2426,0,0.0429,0.0585,0.0449,0.0735,0.0683,0.061,0.0809,0.0657,0.0696,0.097,0.095
1.8232,3.6464,1.5193,2.4309,0.3039,2.4309,1.2155,1.5193,3.6464,1.2155,0.3039,0.3039,0,0,0,0,0.3039,0.9116,0,0,0,0.9116,0,0.6077,0,1.2155,0,0,0.6077,0.3039,0.6077,0.3039,0,0.3039,0,0,0,0.3039,0,0,0,0.6077,0,0.3039,0,0,0,0,1.2155,0.3039,0,0,0,0,0,0,0,0.3039,0,0,0.3039,0.6077,0,0.6077,0,0.3039,0,0,0.6077,0,0,0.6077,0,0,0,0.3039,0,0,0.3039,0,0.3039,0,0.6077,0,0.3039,0,0.3039,0,0,0,0,0,0.6077,0.6077,0,0.6077,0,0,0.9116,0.6077,0.3039,0,0.3039,0,0,0,0.6077,0,0,0,0.0342,0.055,0.0637,0.0598,0.0628,0.0613,0.0713,0.0698,0.0695,0.0751,0.0737
2.8886,2.6479,2.6479,4.5736,1.685,4.5736,0.9629,2.6479,2.6479,0.9629,0.2407,0,0.7222,0,0.7222,0.4814,0,0.2407,0.4814,0,0.2407,0.2407,0.2407,0.7222,0,0.9629,0,0.2407,0,0,0.2407,0,0.2407,0.2407,0,0.2407,0,0.7222,0.4814,0.2407,0.4814,0.4814,0.2407,1.2036,0,0,0.2407,0.7222,0.7222,0.4814,1.2036,0.4814,0,0,0,0,0,0,0,0,0,0.4814,0.4814,1.4443,0,0.9629,0.2407,0.4814,0.4814,0,0,0.2407,0.2407,0,0,0.4814,0,0,0,0,0.4814,0,0.4814,0.2407,0.2407,0.7222,0,0.2407,0.2407,0,0,0.4814,0,0.4814,0.2407,0.4814,0.4814,0,0.2407,0.2407,0,0.2407,0,0.2407,0.2407,0.2407,0,0,0,0,0.0593,0.0747,0.0572,0.0587,0.0653,0.0701,0.0769,0.0791,0.0715,0.0671,0.0793
2.229,4.7366,1.1145,4.4579,0.8359,4.4579,1.6717,1.6717,4.7366,1.6717,0,0.2786,0,0.8359,0.2786,0,0.2786,0.2786,0,0.2786,0,0.8359,0,1.1145,0.2786,2.229,0.2786,0,0,0,0.2786,0,0.2786,0,0,0.2786,0,0,0,0,0,1.3931,0,0.2786,0,0,0,0.2786,2.229,0.2786,0.2786,0,0,0,0,0,0,0.5572,0,0,0.5572,1.3931,0.2786,0,0,0.2786,0.2786,0,1.1145,0.5572,0.2786,0.2786,0,0.5572,0,0.2786,0,0,0.2786,0,0.2786,0.2786,0,0,0.2786,0.2786,0,0.2786,0,0.2786,0.2786,0,0.2786,1.3931,0,1.1145,0.2786,0.2786,0.8359,0.2786,0,0.2786,0.2786,0.2786,0,0,0.5572,0,0.2786,0,0.0546,0.0551,0.0691,0.0633,0.0646,0.0686,0.0672,0.0664,0.0672,0.0717,0.0735
0.4742,1.8969,1.4227,3.7939,0.2371,3.7939,0.4742,0.9485,1.8969,0.4742,0,0,0.2371,0.2371,0,0,0,0,0,0,0.2371,0,0,0.4742,0,0.9485,0,0,0,0.2371,0,0,0.4742,0.4742,0,0,0,0.2371,0.2371,0,0,0.9485,0.2371,1.4227,0,0,0,0,0.9485,0.2371,0,0,0.2371,0,0,0,0,0,0,0,0.2371,0.2371,0.2371,0.2371,0,1.4227,0.2371,0.4742,0.4742,0,0,0,0,0,0,0.2371,0,0,0.2371,0,0,0,0,0.2371,0.2371,0.4742,0,0,0,0,0,0.4742,0,0.2371,0,0.7113,0.2371,0.2371,0,0,0,0.2371,0,0.2371,0,0,0,0,0,0,0.0563,0.0617,0.0773,0.0715,0.0688,0.0587,0.0728,0.0532,0.0711,0.0828,0.0887
0.5547,3.328,0.832,2.7733,0.5547,2.7733,0.832,2.2187,3.328,0.832,0,0,0,0.2773,0,0,0,0,0.2773,0,0,0.832,0,0.832,0,0.832,0,0,0.5547,0.2773,0,0,0.2773,0,0,0,0,0.5547,0,0,0,0.5547,0,0.5547,0,0,0,0.5547,0.832,0.2773,0.2773,0,0.2773,0,0,0,0,0,0,0,0.2773,0,0,0.5547,0.2773,0.2773,0.2773,0.2773,0.5547,0,0,0.2773,0,0,0,0.2773,0,0,0.2773,0,0,0,0.2773,0,0.2773,0.832,0.5547,0.2773,0,0,0,1.664,0,0,0,0.5547,0,0,0.832,0.2773,0,0,0,0.2773,0,0,0,0.5547,0,0,0.0537,0.0467,0.0528,0.0482,0.0656,0.0743,0.0602,0.0788,0.0713,0.0837,0.0873
2.7544,3.5056,1.0016,3.756,0.5008,3.756,0.2504,2.504,3.5056,0.2504,1.0016,0.5008,0,0.2504,0,0.2504,0,0.7512,0,0,0,1.0016,0,1.252,0,0.5008,0,0.5008,0,0.2504,0.2504,0.2504,0,0.2504,0,0,0,0.2504,0,0,0,0.7512,0.2504,0.7512,0,1.0016,0,0.2504,0.5008,0,0.2504,0,0,0,0.2504,0,0,0,0,0,0.5008,0.5008,0.2504,0.5008,0,0.2504,0.2504,0.2504,1.252,0,0,0,0,0,0,0,0,0,0.2504,0,0.2504,0.5008,0.5008,0,0,0.5008,0,0.2504,0.5008,0,0.5008,0,0,0.5008,0.2504,1.0016,0,0.2504,1.0016,0,0,0,0,0.2504,0,0,0,0,0,0,0.0542,0.066,0.0596,0.0579,0.0602,0.0628,0.0776,0.0729,0.077,0.0754,0.086
2.1569,2.6363,1.1983,4.0742,2.1569,4.0742,0.9586,0.4793,2.6363,0.9586,0.2397,0,0,0.719,0.4793,0.4793,0,0,0,0,0.2397,0.719,0,0.719,0,0,0.4793,0,0,0.4793,0.4793,0,0,0,0,0.2397,0,0.4793,0,0,0,1.1983,0.4793,1.438,0,0.4793,0.2397,0,0.2397,0,0.719,0,0.4793,0.4793,0.2397,0,0,0,0,0.2397,0.4793,0.4793,0,0,0.9586,1.1983,0.2397,0,0.719,0,0,0.2397,0,0,0.2397,0,0,0,0.4793,0,0,0,0.2397,0,0,0.2397,0,0,0,0,0,0,0,0.4793,0,1.1983,0,0,0.719,0.2397,0,0,0,0.2397,0,0.2397,0,0,0.4793,0,0.0561,0.0716,0.0591,0.0722,0.0767,0.0644,0.0701,0.0666,0.0635,0.0792,0.0808
2.8173,3.2869,1.6435,3.0521,0.7043,3.0521,0.9391,1.1739,3.2869,0.9391,1.4087,0,0.4696,0.2348,0,0,0,0.2348,0.2348,0,0.7043,0.7043,0.2348,0.4696,0,0,0,0,0.9391,0.2348,0.4696,0.2348,0.2348,0,0,0,0,0.4696,0.2348,0,0,1.6435,0,0.2348,0.2348,0,0.2348,0,0,0.7043,0.2348,0,0,0,0,0,0.2348,0,0.2348,0,0,0.7043,0.4696,0.9391,0,0.2348,0.2348,0,0.4696,0,0,0,0,0,0,0.7043,0,0,0.2348,0,0,0,0.2348,0,0.4696,0,0.2348,0.2348,0,0,0,0,0,0.7043,0,1.6435,0,0,0.9391,0,0,0,0,0.4696,0,0.4696,0,0,0,0,0.0384,0.0567,0.0764,0.0707,0.0788,0.073,0.0727,0.0759,0.0869,0.0782,0.0575
